PSNR_YYUV,SSIM (precise)_YYUV
26.50606,0.77374
26.60949,0.77799
26.76421,0.78305
26.61104,0.77924
26.53125,0.77778
26.59253,0.77882
26.69466,0.76832
26.46640,0.76317
26.43907,0.76184
26.28234,0.75899
26.63887,0.76709
26.28935,0.75459
26.22611,0.75386
26.26122,0.75287
26.60964,0.76761
26.18716,0.75251
25.87422,0.74305
26.08734,0.74718
26.59619,0.75909
26.72279,0.75450
26.70805,0.75342
27.05741,0.76393
26.77132,0.76247
26.64387,0.75949
26.52439,0.75640
26.54392,0.75982
26.56084,0.76230
26.33021,0.75410
26.23224,0.75507
26.31445,0.76113
26.64847,0.76698
26.52810,0.76252
26.49371,0.76166
26.46717,0.75998
26.74471,0.76226
26.54436,0.76146
26.40475,0.74600
26.40850,0.74578
26.67054,0.75670
26.69606,0.75696
26.70024,0.77387
26.64158,0.76361
26.94445,0.78468
26.73858,0.76922
26.71189,0.78081
26.57149,0.76964
26.91119,0.77830
26.93133,0.77764
26.89865,0.77620
26.75024,0.78136
26.96621,0.78339
26.89083,0.77258
26.80336,0.77081
26.83516,0.77468
27.14029,0.78497
27.10631,0.78341
26.99127,0.77894
26.89109,0.77075
27.01990,0.77295
27.18724,0.79037
27.06649,0.78450
27.01411,0.78977
27.10193,0.79162
27.10431,0.79055
27.00551,0.79156
27.00678,0.78939
27.20415,0.79342
27.15636,0.79556
26.78633,0.77080
26.69188,0.77371
26.97620,0.77285
26.94794,0.78182
26.83070,0.76887
26.91476,0.77024
27.00294,0.77133
27.01016,0.77965
26.86123,0.76482
26.78979,0.77234
26.90435,0.78127
27.23109,0.76935
27.24755,0.77192
27.32261,0.77441
26.78156,0.76598
26.76649,0.76294
26.66076,0.75982
27.03179,0.77690
27.19080,0.77956
26.75951,0.78782
26.36763,0.75809
26.36364,0.75717
27.78267,0.83534
25.37550,0.70608
25.38256,0.70571
25.37107,0.69916
26.07879,0.72425
25.30534,0.69676
25.31919,0.69565
25.46494,0.70269
25.95513,0.72963
25.14417,0.69242
25.16468,0.69231
24.98795,0.68410
25.77049,0.71426
24.88879,0.67259
24.89779,0.67310
24.85507,0.67652
25.87503,0.72377
25.79156,0.71246
25.74871,0.70823
25.64672,0.70454
25.87670,0.71089
25.85007,0.71272
25.80332,0.70235
26.09186,0.72145
26.05145,0.71002
25.83232,0.71031
25.80011,0.70626
25.64767,0.69532
25.99874,0.71156
25.82725,0.72263
25.93769,0.74378
26.63693,0.78768
27.49028,0.83216
26.86708,0.81658
26.59593,0.81431
26.20049,0.80568
27.65265,0.84492
26.92397,0.82297
26.86045,0.82522
26.88203,0.82618
27.65305,0.84812
26.91804,0.82325
26.58819,0.81246
26.61234,0.80793
27.30929,0.82723
27.16637,0.82423
26.23490,0.79656
25.97053,0.78628
26.91433,0.81594
27.24127,0.82003
27.19672,0.81911
27.20300,0.81944
26.98456,0.81907
27.05143,0.81886
27.05721,0.81971
27.05510,0.81978
27.05786,0.82084
26.77181,0.81192
26.39688,0.79412
26.50687,0.79976
26.79310,0.81375
26.44537,0.80282
26.32526,0.79733
26.81354,0.81678
26.97766,0.81955
26.34536,0.80040
25.94429,0.78785
26.27657,0.79771
26.96171,0.81578
26.07404,0.78927
26.08997,0.79244
26.28967,0.79941
27.21914,0.81867
26.31880,0.79078
26.08902,0.77982
26.13159,0.77767
27.00813,0.79987
26.84911,0.79679
26.89235,0.80028
26.96638,0.79994
27.05034,0.79961
27.01618,0.79558
27.06954,0.79979
27.00672,0.79951
26.85518,0.79896
26.72828,0.79621
26.80954,0.79868
26.45508,0.79479
26.75951,0.79873
26.60264,0.79504
26.28535,0.79090
26.09010,0.78627
25.93198,0.77890
25.78397,0.78064
25.84886,0.78129
25.98643,0.78130
26.12756,0.78583
25.94190,0.78067
25.83835,0.77252
25.92989,0.77251
25.96203,0.77127
26.02604,0.77163
25.90556,0.76754
25.78779,0.75512
25.78051,0.75848
25.44844,0.75646
25.37476,0.75700
25.49587,0.76007
25.53997,0.76085
25.66167,0.75720
25.42445,0.75107
25.42602,0.76400
25.59526,0.77115
25.56680,0.77392
25.67634,0.77633
25.91637,0.77562
26.21564,0.78123
26.36304,0.78902
26.36399,0.79067
26.38153,0.79186
26.43229,0.79068
26.39851,0.79023
26.33077,0.78893
26.34716,0.78962
26.43620,0.79236
26.46328,0.79382
26.43416,0.79311
26.41283,0.79185
26.46923,0.79336
26.05633,0.77809
25.49435,0.75492
25.51801,0.75594
26.55489,0.79374
26.41274,0.78741
26.39843,0.78721
26.40240,0.78740
26.47042,0.78890
26.52096,0.79245
26.47133,0.79092
26.47389,0.79128
26.54913,0.79080
26.61234,0.79437
26.61991,0.79481
26.61973,0.79496
26.51598,0.79017
26.57469,0.79356
26.56981,0.79365
26.56690,0.79406
26.52118,0.79082
26.39267,0.78700
26.39290,0.78578
26.48546,0.78935
26.61972,0.79085
26.26992,0.78250
26.32331,0.78555
26.53155,0.79331
26.68106,0.79449
26.81409,0.79869
26.79513,0.79658
26.80650,0.79789
26.71133,0.79564
26.71106,0.79532
26.66048,0.79228
26.66491,0.79332
26.63631,0.79214
26.61022,0.78984
26.44851,0.78381
26.47645,0.78713
26.59335,0.79308
26.59012,0.78567
26.59068,0.78561
26.79572,0.79752
26.74743,0.79979
26.76298,0.79971
26.76915,0.79935
26.78759,0.79948
26.78699,0.79933
26.67068,0.79372
26.59516,0.79107
25.69868,0.75865
26.58377,0.77996
25.38131,0.71777
25.52333,0.69945
25.52334,0.69942
25.89496,0.69590
25.50799,0.68108
25.63212,0.68504
25.68470,0.68001
25.76080,0.68550
25.80249,0.68420
25.77326,0.67928
25.80604,0.68401
25.76298,0.67903
25.75341,0.67581
25.83489,0.68475
25.77555,0.67984
25.69646,0.67056
25.85166,0.68316
25.77392,0.67968
25.75290,0.67065
25.94596,0.68989
25.73507,0.67841
25.53514,0.66428
24.97817,0.64245
25.75567,0.66727
25.71110,0.66502
24.93286,0.63421
25.60145,0.66088
25.69073,0.66366
25.17268,0.63890
25.34541,0.64995
25.24400,0.64055
27.35392,0.85998
27.23426,0.85782
26.51573,0.78727
26.84955,0.79558
26.98065,0.80054
26.94170,0.80051
26.09851,0.78441
26.06514,0.78892
27.25921,0.83287
27.28983,0.83437
26.45538,0.81305
26.66948,0.78093
26.69590,0.78108
27.05214,0.84108
27.19683,0.85348
28.14022,0.88629
28.18333,0.88803
27.23293,0.80149
27.23112,0.80135
27.51579,0.80911
27.32215,0.80747
26.73121,0.77890
26.73055,0.77883
26.72598,0.77830
27.17310,0.79613
27.13932,0.79497
27.09950,0.79861
27.10091,0.79924
27.31224,0.80660
27.35286,0.83041
27.02439,0.80418
26.77488,0.79729
27.11851,0.80356
27.17282,0.80163
26.30307,0.77459
26.47572,0.77528
26.99965,0.79292
26.52700,0.76117
26.53918,0.76206
26.54413,0.77018
26.64334,0.75630
26.27390,0.73931
26.31272,0.73993
26.30957,0.74413
26.49107,0.74012
26.36030,0.74348
26.35983,0.73356
26.40711,0.73439
26.59352,0.74914
26.40558,0.73569
26.38029,0.74686
26.30560,0.73589
26.55601,0.75379
26.39669,0.73988
26.49402,0.75830
26.33042,0.74509
26.43999,0.74820
26.35953,0.76147
26.13057,0.74418
26.60068,0.77508
26.78127,0.77151
26.79097,0.78972
26.62915,0.77252
26.84128,0.78992
26.99105,0.77683
26.91673,0.77438
26.61768,0.76184
26.75511,0.76443
27.05104,0.77929
26.82831,0.77372
26.83154,0.77418
26.81101,0.77266
26.93635,0.77474
26.53028,0.76480
26.49266,0.76087
26.68200,0.77203
26.86170,0.76804
26.91824,0.76361
26.93083,0.76362
27.12536,0.77652
26.87335,0.77149
26.85066,0.77744
26.71333,0.76490
26.79437,0.76609
26.95902,0.77023
26.74172,0.76441
26.69014,0.76279
27.00571,0.76329
27.21776,0.76790
26.96817,0.75844
26.82648,0.75532
26.89098,0.75769
27.05995,0.76009
26.86519,0.76431
26.66697,0.75115
26.57550,0.74972
26.92555,0.75748
26.83212,0.75254
26.77418,0.75089
26.68306,0.74750
26.93032,0.75310
26.85283,0.74976
26.73979,0.74616
26.75779,0.74645
26.88115,0.74923
26.36429,0.73760
26.42249,0.73863
26.58996,0.75228
27.07573,0.76218
26.83179,0.75287
26.85509,0.75488
26.77036,0.75928
26.96230,0.75960
26.94081,0.75840
26.96054,0.76824
26.99967,0.76638
27.40207,0.77376
27.27654,0.77173
27.21145,0.77041
27.18059,0.77238
27.40273,0.78343
27.20239,0.78259
27.00344,0.78235
27.37403,0.79447
27.54863,0.79686
27.40509,0.79855
27.27194,0.79372
27.26587,0.79379
27.48185,0.79740
27.22840,0.79983
27.13581,0.79640
27.12076,0.79508
27.43749,0.79986
27.45279,0.80035
27.48590,0.80057
27.23238,0.79363
27.41054,0.79646
27.54305,0.80053
27.70232,0.80734
27.95319,0.81617
27.58952,0.81575
27.31656,0.80783
27.36962,0.80801
27.41689,0.80919
27.72012,0.82255
27.36124,0.81259
27.33537,0.81292
27.35761,0.81321
27.77906,0.82992
27.24603,0.81515
27.32374,0.82122
27.38037,0.82080
27.50835,0.82417
27.05015,0.81306
27.04314,0.80968
27.14477,0.81301
27.69785,0.82532
27.33685,0.81446
27.15655,0.81095
27.30754,0.81647
27.70758,0.82600
27.65887,0.82492
27.60426,0.82300
27.49671,0.82413
27.69774,0.82751
27.25488,0.82067
27.03067,0.81735
26.84369,0.81680
27.64627,0.83019
27.46415,0.82631
27.31701,0.82069
27.34368,0.82255
27.75092,0.82826
27.56869,0.82601
27.31493,0.81597
27.39157,0.81597
27.97737,0.83030
27.69076,0.82652
27.68118,0.82220
27.64668,0.82322
27.95654,0.83197
27.78918,0.82911
27.54074,0.82329
27.41364,0.81827
27.84587,0.82554
27.80933,0.82292
27.59689,0.81629
27.60284,0.81569
27.81819,0.82345
27.54472,0.82245
27.53630,0.82184
27.50372,0.82288
27.71716,0.82713
27.48031,0.82332
27.28928,0.82406
27.33023,0.82958
27.62392,0.83688
27.99376,0.83926
27.99326,0.83925
28.07096,0.84045
27.77354,0.84081
27.23836,0.82562
27.12293,0.82412
27.13443,0.82202
27.59699,0.82563
27.40263,0.81906
27.33565,0.81723
27.13365,0.80897
27.40482,0.81313
26.79884,0.79266
26.79026,0.79164
26.80344,0.79004
27.40219,0.80554
27.15562,0.79996
26.95881,0.79412
26.87111,0.79455
27.31331,0.80342
26.93868,0.79233
26.86160,0.79050
26.98162,0.79267
27.34087,0.80538
27.12472,0.79012
26.92788,0.78635
27.08403,0.79127
27.29265,0.79420
26.76177,0.78023
26.77199,0.78090
27.00768,0.78320
27.24348,0.78791
26.98277,0.78864
26.81929,0.77858
26.83487,0.77899
27.23574,0.78858
26.89941,0.78048
26.79497,0.77800
26.98572,0.77931
27.44575,0.79274
27.19399,0.78555
26.98237,0.77790
26.97925,0.77620
27.46065,0.78897
26.72860,0.76634
26.86233,0.76532
27.21131,0.77451
27.29783,0.77643
26.86142,0.76086
26.81653,0.76394
26.99670,0.76731
27.30542,0.77171
26.91791,0.75799
26.90333,0.75942
27.01447,0.76193
27.25151,0.76618
26.59133,0.75221
26.68966,0.75555
26.89284,0.76117
27.28566,0.76667
27.34560,0.76910
27.11083,0.76335
27.64809,0.77479
27.37206,0.77570
26.90957,0.76743
26.83799,0.77098
27.41712,0.78758
27.52565,0.78917
27.11571,0.79127
27.13092,0.80530
27.57019,0.82074
27.79444,0.82308
27.56332,0.82039
27.48858,0.82183
27.74396,0.83040
28.05790,0.83677
27.71609,0.82925
27.69954,0.82854
27.85032,0.83651
28.02450,0.83916
27.51226,0.83339
27.49832,0.83355
27.82010,0.83359
28.05959,0.83706
27.63696,0.82904
27.73241,0.82923
27.71988,0.82725
28.00128,0.82565
27.62190,0.81599
27.47127,0.81498
27.46035,0.82166
27.77799,0.82061
27.33367,0.80748
27.34101,0.80716
27.33615,0.80752
27.65181,0.81677
27.55655,0.81264
27.39484,0.80734
27.31420,0.80432
27.67513,0.81507
27.50449,0.80904
27.25326,0.79958
27.13195,0.79056
27.69352,0.80514
27.04040,0.78785
26.84436,0.78810
26.84569,0.77764
27.81183,0.78405
27.46257,0.77022
27.46202,0.76948
27.40293,0.76785
27.67865,0.77512
27.49766,0.77150
27.34309,0.75955
27.25171,0.75616
27.64510,0.76550
27.28055,0.75328
27.17928,0.75317
27.39243,0.75793
27.52078,0.77235
27.79964,0.77266
27.63470,0.76621
27.74589,0.76849
27.71068,0.78211
27.57040,0.77504
27.47412,0.77498
27.48533,0.77016
27.59929,0.77945
27.34040,0.76875
27.31012,0.77051
27.36341,0.76434
27.54992,0.77499
27.31603,0.76277
27.10440,0.75847
27.27108,0.76388
27.85461,0.78256
27.34944,0.77028
27.39990,0.77715
27.35712,0.78039
28.00453,0.80129
27.73991,0.79735
27.62709,0.79296
27.60065,0.79202
27.86358,0.80099
27.29780,0.79360
27.26261,0.78890
27.36445,0.79119
27.69201,0.79515
27.05564,0.79352
27.01125,0.79237
27.27447,0.79729
27.80782,0.81197
27.57424,0.80501
27.55054,0.80536
27.59730,0.81130
27.78066,0.81440
27.81101,0.81425
27.80857,0.81380
27.59729,0.80924
27.81240,0.81430
27.64046,0.81358
27.62217,0.81185
27.67931,0.81292
27.84755,0.82320
27.75696,0.81881
27.71104,0.81470
27.70288,0.81626
27.92432,0.82457
27.55986,0.81259
27.55158,0.81227
27.38689,0.81387
28.20794,0.83611
27.24543,0.81670
27.23460,0.81632
27.23245,0.81605
28.36900,0.84029
27.82763,0.82808
27.74844,0.83014
27.98211,0.83893
28.40698,0.84884
28.38189,0.84021
28.49476,0.84641
28.57308,0.84855
28.35485,0.84862
28.11067,0.84352
28.07218,0.84148
28.12022,0.84515
28.23194,0.84605
28.16063,0.84462
28.03653,0.83862
27.97064,0.83772
28.04161,0.83849
28.05536,0.84186
27.94796,0.83567
27.98445,0.83900
28.14106,0.84036
28.14623,0.84440
28.09830,0.84166
28.14387,0.84738
28.18517,0.84811
28.06121,0.84213
28.15216,0.84683
28.11386,0.85058
28.34088,0.85407
28.02585,0.85393
27.61246,0.84811
27.48609,0.84330
28.35384,0.85291
27.43530,0.83224
27.18659,0.83258
27.02795,0.82321
27.86952,0.83425
26.94086,0.80823
26.67638,0.80674
26.51752,0.79116
27.37039,0.80923
26.66583,0.78824
26.42824,0.78558
26.35756,0.77727
27.36019,0.79899
26.33675,0.76904
26.18783,0.76691
26.21689,0.76015
27.17372,0.78120
26.47152,0.75846
26.23355,0.74573
26.40989,0.75292
26.96465,0.76340
26.38156,0.74087
26.08311,0.72572
25.94521,0.71281
26.70201,0.72822
25.56559,0.67975
25.56533,0.67941
25.53533,0.68398
26.52892,0.70916
26.43379,0.70650
25.33471,0.66900
25.52238,0.67466
26.35404,0.70042
26.29645,0.69238
26.29208,0.69226
26.53730,0.71286
26.47664,0.70666
25.80016,0.68324
25.53292,0.67404
25.57246,0.67535
26.19986,0.70104
25.63179,0.67492
25.62510,0.67467
25.55811,0.68325
26.23576,0.70542
26.16389,0.70308
25.66556,0.70225
25.57987,0.69176
26.47982,0.73985
25.81381,0.70797
25.70888,0.71153
25.54707,0.69419
26.28787,0.71959
25.54436,0.68710
25.41698,0.68094
25.42502,0.68081
26.02384,0.70038
25.35066,0.67440
25.27499,0.66653
25.83538,0.68493
25.96181,0.68803
25.43423,0.66737
25.14127,0.64635
25.12367,0.64475
25.76322,0.66998
24.50426,0.61309
24.82925,0.62227
24.81500,0.62159
25.59242,0.65302
24.88060,0.61453
24.91640,0.61486
25.01805,0.61828
25.67480,0.66283
25.35514,0.63542
25.25895,0.62953
25.21480,0.63911
25.57911,0.64703
25.48190,0.64007
25.56603,0.65290
25.37645,0.63805
25.57165,0.65661
25.24441,0.62948
25.38282,0.64483
25.48137,0.65221
25.43518,0.63938
25.62430,0.65765
25.54711,0.65553
25.35937,0.63696
25.52313,0.65616
25.55212,0.65477
25.29074,0.63260
25.25938,0.63861
25.51769,0.64078
25.13939,0.63867
24.80070,0.61424
24.82996,0.62093
25.63200,0.66510
25.57710,0.66175
24.74944,0.62895
24.63165,0.62525
25.73546,0.66714
24.92211,0.62906
25.07414,0.63653
25.43279,0.66677
25.67677,0.66578
25.42455,0.66740
25.27779,0.65261
25.30409,0.65805
25.44221,0.65997
25.42752,0.66111
25.37735,0.65708
25.45098,0.65871
25.47942,0.65872
25.50331,0.65917
25.47740,0.65711
25.48450,0.65755
25.51865,0.65688
25.50978,0.65585
25.44850,0.65297
25.44473,0.65300
25.45478,0.65281
25.43305,0.65155
25.42361,0.65026
25.43017,0.65093
25.43293,0.65076
25.43553,0.65072
25.40834,0.64936
25.41848,0.64971
25.43351,0.64977
25.43904,0.65018
25.42343,0.64894
25.43905,0.64926
25.45363,0.64975
25.43738,0.64889
25.40214,0.64760
25.41744,0.64807
25.40553,0.64745
25.39905,0.64690
25.34769,0.64526
25.38594,0.64583
25.41878,0.64628
25.41572,0.64608
25.40245,0.64546
25.43412,0.64735
25.44007,0.64761
25.51195,0.65235
25.42388,0.64636
25.41309,0.64704
25.45251,0.64860
25.42673,0.64696
25.35955,0.63992
25.42614,0.64739
25.55372,0.65060
25.25777,0.63298
25.14664,0.62216
25.70313,0.65079
25.58607,0.65383
25.37494,0.64163
25.20185,0.63102
25.34355,0.64202
25.55593,0.64690
25.54802,0.64957
25.47517,0.64620
25.37763,0.63797
25.51244,0.65136
25.42686,0.64016
25.44779,0.64159
25.42746,0.64605
25.38482,0.64226
25.33387,0.63856
25.35482,0.63893
25.39207,0.64639
25.40796,0.64308
25.42567,0.64467
25.33448,0.63678
25.34941,0.63973
25.34003,0.63803
25.31234,0.63697
25.25825,0.63213
25.28381,0.63402
25.29996,0.63376
25.31951,0.63361
25.29063,0.63080
25.29915,0.63176
25.29782,0.63232
25.23105,0.62955
25.26459,0.63343
25.29291,0.63144
25.71429,0.65791
25.16516,0.62852
25.09311,0.62529
25.21545,0.64219
25.60108,0.65532
25.24586,0.64485
24.94335,0.62615
24.90102,0.62367
25.82990,0.67454
25.44354,0.65611
25.33393,0.65375
25.34204,0.65410
25.95621,0.68915
25.46698,0.66226
25.37634,0.65706
25.85029,0.67487
25.94886,0.67822
25.28592,0.64082
25.14650,0.63408
25.65053,0.65752
25.81329,0.66321
25.55123,0.64904
25.47629,0.64579
25.59768,0.65552
25.81419,0.66443
25.88631,0.66132
25.60261,0.65100
25.68338,0.65454
25.94617,0.68588
25.81049,0.67282
25.89582,0.67590
26.02841,0.68766
25.94501,0.68262
25.90487,0.67373
25.91078,0.67379
25.91505,0.67913
25.89893,0.67606
25.92010,0.67667
25.86464,0.67126
25.85754,0.67204
25.87745,0.67259
25.85159,0.67254
25.81269,0.67022
25.81304,0.67039
25.85423,0.67118
25.84832,0.67059
25.82423,0.66910
25.83841,0.66965
25.85095,0.66950
25.88040,0.66989
25.85329,0.66846
25.85789,0.66949
25.89301,0.66974
25.88168,0.66904
25.84996,0.66708
25.85434,0.66743
25.86919,0.66740
25.86837,0.66699
25.85207,0.66597
25.86792,0.66746
25.85592,0.66725
25.86092,0.66708
25.83464,0.66539
25.84589,0.66609
25.84896,0.66644
25.86050,0.66644
25.84882,0.66550
25.86835,0.66689
25.86529,0.66668
25.87380,0.66704
25.85417,0.66573
25.86903,0.66679
26.02576,0.67867
25.59671,0.65485
24.97503,0.63056
24.78117,0.62625
25.86066,0.66870
25.06848,0.64298
25.05199,0.63763
25.14515,0.64407
26.02400,0.67628
24.93418,0.64304
24.89705,0.65328
25.08465,0.66200
26.20572,0.71270
25.24382,0.67835
25.24763,0.67202
25.95363,0.70698
26.47705,0.73194
26.05146,0.71856
25.76148,0.70245
25.89887,0.71976
26.16150,0.71857
26.00044,0.72371
25.71693,0.70426
25.90960,0.72670
26.18435,0.72621
26.15732,0.72272
25.95399,0.72925
25.77317,0.71478
26.16176,0.72737
26.15682,0.72481
25.91879,0.72915
25.68229,0.71352
26.03139,0.72595
26.06164,0.72675
26.01563,0.72453
25.86478,0.72060
26.07349,0.73819
25.77157,0.71886
25.89805,0.73122
25.88495,0.72479
26.33042,0.74701
25.73627,0.71983
25.75863,0.72013
25.73912,0.73235
26.23583,0.73833
25.86528,0.73393
25.67688,0.71497
25.76147,0.72668
26.31893,0.74185
25.74160,0.72802
25.55299,0.71472
25.45861,0.71042
26.14192,0.73357
25.71038,0.72472
25.56291,0.70093
25.90241,0.72140
26.31991,0.72438
25.70640,0.69261
25.85374,0.70452
25.88131,0.69591
26.34698,0.72162
25.91505,0.69645
26.00303,0.70716
25.91267,0.69673
26.43815,0.72302
26.40940,0.71831
26.33055,0.71244
26.41503,0.72353
26.58771,0.72396
26.54803,0.72815
26.36551,0.71220
26.43663,0.72112
26.76654,0.72695
26.48200,0.70652
26.04119,0.69641
26.41854,0.71429
26.78790,0.73892
26.11217,0.71032
25.61964,0.68691
25.72906,0.68936
26.40663,0.71825
26.02985,0.70260
25.79975,0.70191
25.91208,0.70483
26.35396,0.72092
26.32972,0.71795
25.96643,0.70818
25.72130,0.69368
26.44322,0.73189
26.10780,0.71670
25.83901,0.70878
25.92838,0.71840
26.45441,0.73866
26.03877,0.72280
25.90087,0.71988
25.91866,0.72250
26.63776,0.75082
26.50200,0.74035
26.43736,0.74339
26.40049,0.73791
26.79516,0.75568
26.52139,0.73874
26.46010,0.73650
26.36813,0.73892
26.60030,0.74543
26.15844,0.73013
25.74625,0.71714
25.82470,0.71903
26.39172,0.74557
26.27591,0.74084
25.81811,0.72026
25.34548,0.70351
26.43288,0.74339
26.36514,0.73870
25.63129,0.70058
25.65105,0.70585
26.44838,0.74171
25.83092,0.71235
25.82203,0.70491
26.12797,0.71744
26.58475,0.73604
26.51346,0.73073
26.47634,0.72899
26.28311,0.72041
26.50190,0.72853
25.83937,0.69761
25.76297,0.69340
26.29424,0.71296
26.46147,0.71744
26.10184,0.70180
26.05878,0.69827
25.88407,0.69585
26.25650,0.70751
26.30098,0.69502
26.33658,0.69823
26.47790,0.70865
26.40430,0.71372
26.11069,0.70342
25.63274,0.68062
25.75425,0.68861
26.15530,0.70158
25.89973,0.69103
25.79233,0.68386
25.51532,0.67516
26.13823,0.69950
26.12173,0.69865
26.08446,0.69573
25.91546,0.68753
26.11338,0.69291
26.14006,0.69362
25.97208,0.69776
25.93955,0.69048
26.11012,0.70442
25.95309,0.69241
25.80458,0.68239
25.88961,0.69575
26.15029,0.70465
25.54705,0.67832
25.60397,0.67860
25.73629,0.68814
26.15879,0.70898
25.79190,0.68966
25.71114,0.69542
25.78522,0.70069
26.30059,0.72177
25.58888,0.69330
25.18142,0.68000
25.25478,0.68818
26.53312,0.72961
25.57787,0.69829
25.61876,0.70340
26.47955,0.73290
26.64633,0.73558
25.65578,0.70646
25.81870,0.71545
25.90664,0.71355
26.65809,0.73989
26.05328,0.71361
25.91136,0.71098
26.30821,0.73083
26.84054,0.74603
26.53394,0.73672
26.43478,0.73136
26.60555,0.73942
26.84438,0.74804
26.65265,0.74437
26.64163,0.74333
26.53019,0.73537
26.86340,0.75303
26.84665,0.75088
26.60840,0.74738
26.63628,0.74744
26.95996,0.76744
27.13268,0.75967
27.18314,0.75584
27.33177,0.76964
27.08228,0.77318
26.40228,0.74835
26.36784,0.74528
26.68259,0.76281
27.14047,0.77333
26.81069,0.76171
26.72557,0.75971
26.80005,0.76128
27.30854,0.78316
26.74300,0.76124
26.62467,0.76489
26.81802,0.76903
27.33074,0.78841
26.99174,0.77342
26.84559,0.76664
26.91919,0.77455
27.24255,0.78242
27.10878,0.77880
27.19324,0.78151
27.11506,0.77741
27.11619,0.77620
27.14813,0.77727
26.95458,0.77418
26.97236,0.77237
27.19282,0.78169
27.07937,0.77131
26.96276,0.76964
26.88615,0.76488
27.16261,0.77876
26.68703,0.75712
26.55773,0.75399
26.69441,0.75536
27.25695,0.77994
26.84948,0.75977
26.62402,0.75672
26.81637,0.76430
27.20001,0.78587
27.03599,0.77576
26.92080,0.76809
26.97377,0.77409
27.27083,0.78449
27.11189,0.77820
26.87930,0.77222
26.83729,0.77224
27.31357,0.79480
26.88739,0.77788
26.63577,0.77123
26.79097,0.77744
27.22797,0.79354
27.05089,0.78348
26.97769,0.78119
27.00474,0.78520
27.30368,0.79505
27.06592,0.78552
26.95448,0.78185
26.96608,0.78508
27.33014,0.79578
27.45178,0.79737
26.84015,0.77940
27.22417,0.79145
27.52990,0.80888
27.33190,0.80034
27.11510,0.79315
27.19982,0.79848
27.52908,0.81080
26.98111,0.79333
26.81600,0.78927
26.71986,0.78681
27.32102,0.80937
27.18210,0.80414
26.56173,0.79219
26.73835,0.80190
27.65513,0.82642
27.24457,0.81521
27.09927,0.80772
27.29109,0.82049
27.74804,0.83370
27.65628,0.83547
27.47922,0.82954
27.45570,0.83141
27.57978,0.83156
27.24647,0.82333
27.18493,0.81825
27.25063,0.82593
27.48866,0.83032
27.48287,0.83041
27.33568,0.82233
27.35942,0.82758
27.45606,0.82806
27.39892,0.82604
27.25551,0.81758
27.30005,0.82240
27.47766,0.82581
27.41856,0.81979
27.39927,0.81882
27.39687,0.81958
27.63758,0.82923
27.41406,0.81418
27.33312,0.81220
27.30339,0.81270
27.48878,0.82311
27.22428,0.80928
27.08313,0.80468
27.13820,0.81196
27.41140,0.81853
27.23329,0.81291
26.97839,0.81046
26.95674,0.80779
27.43674,0.82105
26.69127,0.80831
27.02851,0.81468
27.19188,0.81589
27.96013,0.83700
27.66809,0.82826
27.65124,0.82508
27.58328,0.82677
27.95489,0.83298
27.86527,0.82149
27.92140,0.82474
28.12017,0.83270
27.80196,0.83140
27.02872,0.81602
26.80227,0.81234
26.81505,0.81038
27.47948,0.82099
27.39491,0.81926
26.82460,0.80789
27.08253,0.81485
27.58383,0.82671
27.18520,0.82108
27.07839,0.81378
27.11835,0.81725
27.58978,0.82901
27.10929,0.81808
26.97271,0.81085
27.23460,0.82456
27.64619,0.83503
27.45549,0.82649
27.21560,0.81574
27.28661,0.82122
27.64635,0.82999
27.55617,0.82652
27.30200,0.81724
27.35440,0.81872
27.65804,0.82747
27.26156,0.81501
26.95870,0.80351
27.05142,0.81206
27.57118,0.82318
27.27263,0.81669
27.24841,0.81330
27.47451,0.82105
27.75263,0.82744
27.74210,0.83021
27.67868,0.82572
27.64624,0.82377
27.97529,0.83724
27.68470,0.83138
27.70065,0.83233
27.87407,0.84121
28.00253,0.84212
27.56857,0.82834
27.34028,0.82131
27.41132,0.82532
28.01830,0.83797
27.05595,0.81341
26.59673,0.79245
26.75807,0.78872
27.29300,0.79688
26.30146,0.77275
26.62474,0.80512
26.18783,0.78028
27.21749,0.80699
26.27030,0.77674
26.19107,0.77439
26.33738,0.78184
27.05482,0.80061
27.08165,0.79108
27.13339,0.79631
27.15865,0.79820
27.13031,0.81053
27.18227,0.81443
27.08800,0.80905
27.10592,0.81112
27.09272,0.80630
27.07889,0.80342
27.15259,0.80905
26.92947,0.80112
26.96957,0.80336
27.00623,0.80349
27.01259,0.81045
26.88982,0.80586
26.97579,0.80731
26.83649,0.80694
26.54838,0.79389
26.63221,0.79909
27.07405,0.81053
26.40959,0.79100
26.01806,0.78411
26.03959,0.78526
26.99159,0.81154
26.39611,0.78970
26.16316,0.77797
26.28515,0.78407
26.91516,0.80217
26.77612,0.79612
26.74354,0.79140
26.87061,0.79671
27.18641,0.80495
26.98746,0.79613
26.96000,0.79839
26.82511,0.79483
26.99047,0.79888
26.82466,0.79191
26.75840,0.79010
26.77540,0.79221
26.98703,0.79803
26.63046,0.78988
26.31078,0.77691
26.55078,0.78750
26.98666,0.79586
26.54256,0.78162
26.14534,0.75596
26.42894,0.77190
26.85108,0.78358
26.25157,0.76098
25.68081,0.74309
25.92950,0.74779
26.62920,0.77125
25.88379,0.74625
25.85714,0.74204
26.37678,0.75773
26.41291,0.75822
25.53242,0.71895
25.79468,0.73997
