PSNR_YYUV,SSIM (precise)_YYUV
29.07473,0.81299
29.23690,0.81902
29.65237,0.83131
29.30895,0.82070
29.11641,0.81422
29.22893,0.81835
29.45681,0.81572
29.13458,0.80671
29.10649,0.80620
28.93629,0.80615
29.36486,0.81730
28.89904,0.80015
28.92460,0.80035
28.83655,0.79877
29.36466,0.81637
28.86690,0.80098
28.80433,0.79694
28.85651,0.79680
29.37425,0.81256
29.27982,0.80066
29.26332,0.79965
29.80616,0.81491
29.46199,0.81452
29.19628,0.80437
29.05872,0.80089
29.21737,0.80643
29.40926,0.81631
28.93398,0.80137
28.79082,0.80059
28.96794,0.80692
29.45475,0.81889
29.16390,0.80802
29.10844,0.80425
29.09373,0.80509
29.43658,0.81214
29.10461,0.80491
28.91400,0.78862
28.88862,0.78769
29.42421,0.80647
29.43182,0.80476
29.22764,0.81284
29.30425,0.80421
29.72509,0.82750
29.36581,0.80876
29.39166,0.81970
29.31235,0.81116
29.66802,0.82043
29.68223,0.81934
29.64550,0.81859
29.52956,0.82376
29.78815,0.82631
29.44166,0.80844
29.43106,0.80827
29.42133,0.81104
29.84888,0.82052
29.73910,0.81570
29.62114,0.81150
29.66648,0.80654
29.78334,0.80874
29.82334,0.82190
29.62223,0.81585
29.71494,0.82367
29.93539,0.82934
29.92064,0.82800
29.76623,0.82661
29.84293,0.82710
29.99072,0.83007
29.86279,0.83114
29.43348,0.80899
29.47042,0.81842
29.66331,0.81406
29.65430,0.82100
29.50194,0.80675
29.58815,0.80860
29.69044,0.81024
29.75066,0.81913
29.49790,0.80346
29.42701,0.81236
29.58977,0.82317
30.01268,0.81593
30.10053,0.81979
30.13004,0.81983
29.54370,0.81019
29.49447,0.80664
29.39002,0.80366
29.78756,0.81247
29.80973,0.81303
29.84934,0.82737
29.60129,0.80836
29.61788,0.80905
30.52686,0.87431
28.11587,0.77304
28.05910,0.77062
28.12434,0.76545
28.64184,0.78689
27.96401,0.76370
27.97348,0.76390
27.99761,0.77005
28.55335,0.79631
27.86167,0.76421
27.80683,0.76372
27.87142,0.76205
28.32622,0.78208
27.68077,0.75137
27.72515,0.75339
27.75721,0.76158
28.52186,0.79592
28.25025,0.77855
28.35038,0.78030
28.24394,0.77590
28.35209,0.78022
28.35088,0.78224
28.29806,0.77425
28.55965,0.79076
28.50522,0.77824
28.47511,0.78113
28.36367,0.77718
28.21456,0.76815
28.43883,0.77727
28.58004,0.78852
29.09241,0.81408
29.59356,0.84368
30.38590,0.87615
29.94104,0.86725
29.84172,0.86834
29.74404,0.86807
30.51033,0.88314
30.15962,0.87688
29.99300,0.87519
30.15116,0.87714
30.57528,0.88780
29.93755,0.87320
29.84556,0.86955
29.94667,0.86821
30.39507,0.87718
30.40543,0.87692
29.49627,0.85924
29.40571,0.85895
30.01108,0.87230
30.34084,0.87232
30.33752,0.87222
30.34616,0.87235
30.07036,0.87035
30.08096,0.86927
30.09494,0.87020
30.08113,0.86996
30.05922,0.87073
29.80403,0.86129
29.20629,0.84373
29.37597,0.85125
29.85662,0.86394
29.26239,0.84910
29.23310,0.85204
29.90687,0.86931
29.94634,0.86942
29.29623,0.85356
28.93439,0.84536
29.30108,0.85421
29.93184,0.86750
29.31619,0.85340
29.28509,0.85065
29.52066,0.85459
30.20053,0.86835
29.45537,0.85157
29.24275,0.84279
29.39305,0.84281
30.00715,0.85524
29.72250,0.85137
29.81174,0.85481
29.88861,0.85423
29.97697,0.85381
29.88043,0.84960
29.86099,0.85311
29.97470,0.85395
29.85527,0.85431
29.78724,0.85306
29.76829,0.85541
29.55957,0.85461
29.76040,0.85507
29.55688,0.85046
29.30144,0.84887
28.92702,0.84532
29.01487,0.84786
28.66330,0.84512
28.75218,0.84273
28.75740,0.83967
29.06762,0.84667
28.81718,0.84010
28.65778,0.83208
28.73997,0.83228
28.86294,0.83317
28.87690,0.83278
28.76462,0.82892
28.41764,0.81470
28.60833,0.82237
28.12820,0.82222
28.13033,0.82465
28.19165,0.82546
28.43134,0.82795
28.29263,0.81654
28.03025,0.81263
28.28789,0.83303
28.50416,0.84062
28.34077,0.84100
28.46452,0.84182
28.60733,0.83676
28.99548,0.84125
29.18456,0.84670
29.19792,0.84780
29.20824,0.84787
29.23654,0.84636
29.14944,0.84491
29.08482,0.84414
29.12748,0.84534
29.22677,0.84798
29.29045,0.84957
29.28788,0.84889
29.21959,0.84676
29.34632,0.85144
28.96852,0.83813
28.55692,0.82571
28.59361,0.82643
29.33805,0.84556
29.21208,0.84113
29.20975,0.84035
29.19825,0.84098
29.31019,0.84307
29.36339,0.84648
29.33287,0.84491
29.34165,0.84528
29.36938,0.84377
29.42566,0.84698
29.44506,0.84665
29.42986,0.84659
29.31318,0.84214
29.36225,0.84542
29.33735,0.84506
29.33339,0.84512
29.29168,0.84211
29.19137,0.83974
29.14339,0.83810
29.22919,0.84118
29.42480,0.84520
29.00327,0.83754
29.20853,0.84249
29.33815,0.84625
29.41212,0.84714
29.69792,0.85355
29.68134,0.85161
29.69281,0.85283
29.48368,0.84865
29.52466,0.84915
29.48318,0.84627
29.48748,0.84733
29.45461,0.84625
29.46240,0.84536
29.35999,0.84249
29.27542,0.84035
29.46861,0.84721
29.60086,0.84145
29.60135,0.84151
30.02090,0.85535
29.70709,0.85340
29.75489,0.85362
29.76238,0.85328
29.76390,0.85328
29.76669,0.85324
29.79457,0.85283
29.50940,0.84667
28.96889,0.82686
29.53443,0.83892
28.59422,0.79815
28.46161,0.77964
28.39629,0.77689
28.52361,0.76798
28.22692,0.75727
28.24164,0.75789
28.20832,0.75182
28.36920,0.75897
28.32931,0.75536
28.26311,0.74941
28.31185,0.75394
28.24222,0.74918
28.22199,0.74608
28.32576,0.75519
28.28123,0.75125
28.18577,0.74264
28.30342,0.75268
28.21614,0.74986
28.16586,0.74087
28.38139,0.75826
28.23170,0.75023
28.02215,0.73815
27.74196,0.72383
28.20228,0.73789
28.07886,0.73359
27.87586,0.72477
28.13432,0.73343
28.15573,0.73496
27.65110,0.71114
27.69413,0.71666
27.58339,0.70873
30.37737,0.90396
30.14209,0.89828
29.29024,0.84260
29.70145,0.85421
29.76720,0.85510
29.79275,0.85724
29.35738,0.85036
29.28114,0.85595
30.24522,0.88284
30.31762,0.88394
29.75540,0.86715
29.73061,0.84727
29.67365,0.84559
30.14974,0.88794
30.22918,0.89099
31.21870,0.92007
31.14048,0.91941
30.11822,0.83738
30.10196,0.83704
30.47601,0.84628
30.34616,0.84613
29.54467,0.82010
29.54576,0.82051
29.49719,0.81921
29.92013,0.83778
29.89234,0.83389
29.88305,0.83806
29.96318,0.84066
30.12819,0.84648
30.32944,0.87159
29.82449,0.84519
29.68811,0.84146
29.76219,0.84029
29.81131,0.84013
29.19578,0.82246
29.24416,0.81979
29.72128,0.83611
29.16148,0.80638
29.16380,0.80709
29.17690,0.81481
29.17002,0.80207
28.83030,0.78775
28.83702,0.78802
28.97081,0.79569
29.01947,0.79015
28.97551,0.79416
28.84660,0.78070
28.83134,0.77961
29.15895,0.79849
28.74193,0.77828
28.75315,0.79122
28.77230,0.78549
29.18402,0.80716
28.93095,0.79012
28.98645,0.80700
28.99888,0.79884
29.11087,0.80135
29.08223,0.81450
28.80944,0.79742
29.20786,0.82132
29.43908,0.81697
29.50018,0.83536
29.32979,0.81850
29.40562,0.83171
29.48111,0.81908
29.46148,0.81775
28.96661,0.79917
29.04845,0.79977
29.70687,0.82147
29.44419,0.81430
29.39768,0.81311
29.54399,0.81593
29.64569,0.81847
29.17519,0.80989
29.07119,0.80250
29.32923,0.81423
29.53903,0.81312
29.63350,0.80913
29.65120,0.80921
29.77526,0.81898
29.59640,0.82067
29.42600,0.81976
29.28617,0.80910
29.44473,0.81337
29.56218,0.81627
29.32917,0.80918
29.25158,0.80739
29.40959,0.80651
29.70838,0.81261
29.34477,0.79976
29.31997,0.80175
29.41220,0.80495
29.55760,0.80823
29.43770,0.81344
29.09026,0.79710
29.24942,0.80193
29.53769,0.80958
29.31639,0.79999
29.31224,0.80012
29.17275,0.79711
29.46795,0.80397
29.37739,0.79766
29.36084,0.79776
29.32787,0.79680
29.42121,0.79963
28.87472,0.78468
28.91481,0.78537
29.29684,0.80402
29.66260,0.81291
29.36240,0.80438
29.33555,0.80444
29.32514,0.81024
29.62952,0.81219
29.43460,0.80491
29.50537,0.81367
29.76450,0.81304
30.07313,0.82148
30.05407,0.82017
29.72297,0.81054
29.64088,0.81197
30.10209,0.82664
29.73738,0.82055
29.60079,0.82183
30.12488,0.83513
30.18747,0.83584
29.88195,0.83264
29.80305,0.82790
30.13822,0.83532
30.26654,0.83704
29.85425,0.83668
29.77570,0.83333
30.02600,0.83802
30.13710,0.84101
30.15302,0.84011
30.06238,0.83756
30.07611,0.83633
30.17523,0.83837
30.15594,0.83536
30.15207,0.83664
30.74786,0.85413
30.46081,0.85424
30.08503,0.84596
30.04671,0.84524
30.03027,0.84458
30.54721,0.86300
30.11100,0.84974
30.07436,0.84812
30.09891,0.84850
30.52871,0.86389
30.06455,0.85049
30.13105,0.85596
30.31510,0.86066
30.39495,0.86233
29.80278,0.84703
29.89788,0.84642
29.84417,0.84887
30.54002,0.86555
29.86557,0.84767
29.76371,0.84820
29.95704,0.85283
30.40269,0.86661
30.39603,0.86424
30.19995,0.85752
30.35709,0.86413
30.46728,0.86539
29.79353,0.85139
29.80256,0.85435
29.91832,0.85832
30.61310,0.87125
30.48399,0.86798
30.10609,0.85857
30.12930,0.85805
30.70090,0.86848
30.58233,0.86641
29.97141,0.85250
29.89796,0.85068
30.62869,0.86688
30.52531,0.86302
30.10770,0.85252
30.14933,0.85474
30.67810,0.87020
30.58286,0.86803
30.04999,0.85305
30.02933,0.85004
30.51567,0.85975
30.47864,0.85741
30.30695,0.84946
30.25276,0.84633
30.59505,0.85999
30.25080,0.85476
30.22980,0.85430
30.53084,0.86138
30.63648,0.86310
30.24967,0.85792
30.07655,0.85703
30.22461,0.86670
30.55282,0.87323
30.91990,0.87594
30.91924,0.87592
31.01180,0.87780
30.71921,0.87987
29.89345,0.86188
29.92788,0.86363
30.01020,0.86417
30.28612,0.86431
30.26938,0.86351
30.15687,0.86130
30.00447,0.85372
30.14764,0.85655
29.60390,0.83553
29.61625,0.83542
29.61633,0.83316
29.98874,0.84333
29.61338,0.83374
29.59415,0.83449
29.55839,0.83440
29.91651,0.84455
29.62385,0.83351
29.56854,0.83201
29.49496,0.83120
29.90052,0.84587
29.40619,0.82927
29.44652,0.82953
29.66487,0.83367
29.75559,0.83626
29.51575,0.82987
29.52597,0.82850
29.69704,0.83025
29.83091,0.83275
29.66166,0.83490
29.55087,0.82563
29.52524,0.82576
29.78360,0.83220
29.54938,0.82685
29.48866,0.82566
29.65810,0.82754
30.07707,0.83809
29.72738,0.82882
29.57538,0.82233
29.62869,0.82450
30.01078,0.83247
29.54184,0.81734
29.47663,0.81445
29.82912,0.82165
29.91772,0.82267
29.51035,0.80960
29.32491,0.80726
29.44716,0.80828
29.80188,0.81708
29.37934,0.80174
29.34608,0.80169
29.66743,0.80783
29.78389,0.80969
29.20780,0.79733
29.22117,0.79590
29.36233,0.80103
29.86885,0.81133
30.17449,0.81566
29.62331,0.80199
30.41064,0.82048
30.17906,0.82158
29.63836,0.80737
29.51160,0.80767
30.21493,0.82553
30.30912,0.82757
29.86373,0.82714
29.96076,0.83812
30.62492,0.85663
30.64831,0.85593
30.11473,0.84710
30.41034,0.85712
30.71176,0.86514
30.79317,0.86593
30.25150,0.85404
30.21070,0.85266
30.60663,0.86436
30.68435,0.86596
30.13453,0.85995
30.14147,0.85952
30.55494,0.86370
30.62198,0.86485
30.30115,0.85862
30.24501,0.85519
30.22858,0.85162
30.78339,0.85582
30.45777,0.84825
30.08158,0.84473
30.45993,0.85660
30.69849,0.85417
30.19147,0.84319
30.20407,0.84208
30.39705,0.84575
30.74035,0.85233
30.68595,0.85044
30.38295,0.84340
30.19358,0.83768
30.68146,0.84883
30.66931,0.84823
30.31796,0.83744
30.17579,0.83142
30.48345,0.83703
30.10386,0.82774
30.00984,0.82337
29.71037,0.80847
30.46874,0.81874
29.87262,0.79869
29.84747,0.79780
29.76963,0.79570
30.28794,0.81227
29.65666,0.79513
29.52814,0.78460
29.76782,0.79071
30.08322,0.79968
29.83705,0.79489
29.78494,0.79294
29.79664,0.79302
30.09116,0.80938
30.13604,0.79819
30.07277,0.79378
30.30466,0.80513
30.37531,0.82271
30.16680,0.81494
30.22964,0.81776
30.08016,0.81055
30.31623,0.82114
30.11030,0.81226
30.00612,0.81113
29.90848,0.80525
30.23197,0.81744
29.89408,0.80276
29.82399,0.80134
30.01938,0.80630
30.47752,0.82091
29.99401,0.80897
29.77275,0.80747
30.06165,0.81631
30.85067,0.84531
30.19529,0.82554
29.98148,0.81934
29.91426,0.81780
30.70215,0.84389
29.77046,0.82417
29.66385,0.81985
30.35545,0.83470
30.51003,0.83756
29.70778,0.83076
29.80719,0.82999
30.14501,0.83951
30.59081,0.85124
30.12777,0.83929
30.17144,0.83996
30.30960,0.84708
30.68608,0.85485
30.61061,0.85211
30.47546,0.84745
30.49884,0.84908
30.72970,0.85489
30.55910,0.85238
30.49699,0.85001
30.61979,0.85238
30.82904,0.86383
30.74045,0.85936
30.57722,0.85360
30.68257,0.85767
30.93400,0.86567
30.50839,0.85462
30.52314,0.85458
30.35631,0.85266
30.96543,0.86839
30.26093,0.85595
30.25530,0.85624
30.24140,0.85590
31.20921,0.87339
30.70498,0.86264
30.52364,0.86016
30.83353,0.86869
31.27750,0.87977
31.25693,0.87102
31.31145,0.87704
31.52538,0.88046
31.08491,0.88063
30.67286,0.87207
30.67565,0.87056
30.85159,0.87682
31.07366,0.87964
31.00605,0.87753
30.80660,0.86994
30.79578,0.87060
30.94582,0.87398
30.91152,0.87343
30.68308,0.86553
30.65191,0.86796
30.86988,0.87250
30.74463,0.87152
30.73056,0.86840
30.77333,0.87238
31.01065,0.88111
30.88781,0.87743
30.73405,0.87652
30.83112,0.88216
31.05453,0.88617
30.75282,0.88405
30.31942,0.87825
30.38983,0.87576
31.26487,0.88820
30.35542,0.86869
30.17888,0.86592
29.86138,0.85857
30.86839,0.87540
30.03570,0.85634
29.63614,0.84665
29.90824,0.84706
30.41494,0.86048
29.63429,0.84139
29.36685,0.83662
29.67940,0.83865
30.21735,0.84990
29.35833,0.82602
29.25106,0.81993
29.60776,0.82854
29.93965,0.83607
29.48507,0.82023
29.21413,0.81331
29.20717,0.81290
29.61829,0.81890
29.11090,0.80003
28.83270,0.78606
28.71225,0.77664
29.31896,0.78919
28.35274,0.74928
28.33739,0.74944
28.49314,0.75529
29.11680,0.77504
29.15672,0.77426
28.05042,0.73764
28.22039,0.74752
28.87991,0.76649
28.47786,0.74744
28.47693,0.74754
28.82644,0.76701
28.95300,0.77128
28.22563,0.74573
28.02368,0.73828
28.04138,0.73822
28.77556,0.76787
27.97376,0.73323
27.97737,0.73357
28.26102,0.75057
28.87360,0.77244
28.90055,0.77218
28.43757,0.77428
28.27473,0.76069
29.21149,0.80416
28.49176,0.77231
28.31793,0.77482
28.30459,0.76314
28.90022,0.78482
28.16412,0.75542
28.15442,0.75428
28.16845,0.75679
28.77587,0.77826
28.19101,0.75693
28.28486,0.75928
28.60379,0.76817
28.63816,0.76869
28.21394,0.75707
27.87649,0.73613
27.82730,0.73335
28.29075,0.75135
27.41404,0.71126
27.76587,0.72730
27.77920,0.72727
28.20646,0.74417
27.58724,0.71678
27.71395,0.71659
27.67842,0.71593
28.35471,0.75271
27.89591,0.72299
27.69483,0.71204
27.95963,0.73353
28.13992,0.73517
28.15657,0.73257
28.03529,0.73507
27.94210,0.72458
28.24904,0.74447
27.82894,0.71605
27.88595,0.72527
28.02336,0.73508
27.98593,0.72432
28.21463,0.74111
28.12359,0.73857
27.90591,0.72038
28.18324,0.74078
28.05842,0.73721
27.73933,0.71409
27.83575,0.72512
28.05493,0.72675
27.98583,0.73234
27.70127,0.71340
27.69706,0.72158
28.18988,0.74973
28.23676,0.74880
27.60601,0.72656
27.60620,0.72529
28.40887,0.75573
27.80160,0.73065
27.78427,0.72802
28.12868,0.75267
28.28885,0.75174
28.10965,0.75607
27.92327,0.74157
28.00746,0.74894
28.08107,0.74876
28.05065,0.74858
27.99322,0.74475
28.03421,0.74546
28.07930,0.74535
28.03644,0.74469
28.02062,0.74267
28.01374,0.74274
28.05460,0.74203
28.02941,0.74107
27.96292,0.73813
27.97538,0.73846
27.97337,0.73822
27.98869,0.73757
27.96501,0.73613
27.97153,0.73674
27.98919,0.73688
27.98240,0.73662
27.92231,0.73468
27.91534,0.73463
27.94481,0.73472
27.92987,0.73421
27.88065,0.73257
27.89223,0.73293
27.90429,0.73282
27.90534,0.73260
27.87841,0.73156
27.87678,0.73195
27.88672,0.73173
27.87479,0.73086
27.82902,0.72947
27.83728,0.72972
27.85780,0.72990
27.86975,0.73023
27.85397,0.72966
27.88226,0.73120
27.89054,0.73122
27.96863,0.73387
27.83858,0.72669
27.91384,0.73249
28.06271,0.73798
27.97939,0.73522
27.79622,0.72641
27.87920,0.73286
28.06968,0.73802
28.01489,0.72891
27.76355,0.71487
28.41416,0.74030
28.23195,0.74072
27.96587,0.73564
27.75819,0.72543
27.83768,0.72795
28.08527,0.73547
28.01335,0.73406
27.95551,0.73102
27.93859,0.72806
28.17785,0.74356
28.01835,0.73074
28.05745,0.73277
28.11840,0.73929
28.05997,0.73653
27.94236,0.73113
27.95325,0.73167
28.02831,0.73768
28.06158,0.73575
28.08972,0.73752
27.94263,0.72863
27.99324,0.73234
28.02472,0.73247
27.98638,0.73119
27.89492,0.72524
27.90686,0.72676
27.92308,0.72746
27.89686,0.72633
27.82326,0.72277
27.84450,0.72381
27.90110,0.72591
27.77237,0.71945
27.66799,0.71921
27.60250,0.71120
28.26845,0.74467
27.65997,0.71751
27.67659,0.71854
27.82633,0.73167
28.27893,0.74563
28.04863,0.74481
27.88508,0.73293
27.93296,0.73546
28.45201,0.75829
28.15333,0.74878
28.11279,0.74268
27.99496,0.73908
28.59662,0.76789
28.23281,0.74944
28.12845,0.74596
28.56876,0.75869
28.60912,0.76055
27.82326,0.72342
27.83484,0.72382
28.36131,0.74460
28.42866,0.74733
28.02615,0.72942
27.98681,0.72884
28.13780,0.73912
28.40365,0.74651
28.65352,0.74920
28.21962,0.73579
28.28235,0.73712
28.68025,0.76908
28.28753,0.74856
28.42287,0.75479
28.53210,0.76535
28.58078,0.76422
28.39300,0.75172
28.46878,0.75447
28.47741,0.75869
28.50425,0.75705
28.49609,0.75666
28.39612,0.75097
28.40666,0.75168
28.39546,0.75148
28.38630,0.75188
28.31453,0.74960
28.34557,0.74988
28.36274,0.75048
28.36013,0.75037
28.31865,0.74851
28.34107,0.74902
28.34169,0.74848
28.35752,0.74800
28.30136,0.74628
28.31589,0.74715
28.32878,0.74712
28.31932,0.74677
28.26554,0.74475
28.27284,0.74527
28.29380,0.74540
28.30567,0.74520
28.27187,0.74401
28.28967,0.74516
28.26554,0.74456
28.25893,0.74409
28.20547,0.74196
28.21248,0.74242
28.20501,0.74262
28.24545,0.74321
28.21151,0.74224
28.24245,0.74366
28.24501,0.74372
28.26998,0.74419
28.21550,0.74263
28.23069,0.74226
28.45712,0.75454
28.16588,0.73781
27.79961,0.71833
27.75590,0.71681
28.46083,0.74796
27.76438,0.72694
28.03348,0.73002
28.01667,0.73395
28.72243,0.76452
27.83160,0.73201
27.96071,0.74126
27.99456,0.74832
28.98050,0.79009
28.16987,0.75436
28.19733,0.74631
28.63962,0.77250
29.15713,0.79847
28.62494,0.78523
28.32265,0.76993
28.67579,0.79263
28.80056,0.78853
28.73186,0.79400
28.41858,0.77673
28.73320,0.80011
28.91609,0.79928
28.90143,0.79437
28.71194,0.80064
28.54590,0.78760
28.85042,0.80100
28.82951,0.79857
28.74994,0.80364
28.49072,0.78843
28.70988,0.79889
28.71766,0.79745
28.63494,0.79366
28.53028,0.79148
28.83776,0.81042
28.41259,0.79125
28.54013,0.80172
28.47089,0.79387
28.90665,0.81250
28.22599,0.78557
28.26293,0.78501
28.61368,0.80587
28.96646,0.80820
28.61404,0.80480
28.42556,0.78732
28.61938,0.80306
29.07657,0.81097
28.63490,0.80519
28.36266,0.78759
28.33693,0.78703
28.96902,0.80951
28.56354,0.80212
28.34400,0.78221
28.76858,0.79953
29.03186,0.79881
28.35765,0.77412
28.65234,0.78794
28.69593,0.77957
29.15248,0.80273
28.65726,0.77856
28.76037,0.78755
28.62946,0.77747
29.20319,0.80143
28.98916,0.78859
28.90012,0.78299
29.15843,0.79810
29.34673,0.79844
29.15740,0.79635
29.06693,0.78680
29.13829,0.79480
29.48223,0.79992
29.10767,0.78139
28.87935,0.77622
29.12842,0.78518
29.46959,0.80154
28.74528,0.77547
28.64069,0.77378
28.66107,0.77676
29.24093,0.79528
28.66730,0.77822
28.80091,0.78668
28.82354,0.78650
29.20279,0.79769
29.22703,0.79604
28.98226,0.79391
28.70319,0.78065
29.20437,0.80435
28.73470,0.78855
28.66444,0.78566
28.72645,0.78971
29.20565,0.80805
28.83117,0.79361
28.76503,0.79349
28.81763,0.79600
29.47784,0.81820
29.18790,0.80498
29.15081,0.80873
29.11453,0.80260
29.45978,0.81669
29.09790,0.80285
28.99168,0.79930
29.17218,0.80923
29.25683,0.81072
28.69012,0.79184
28.41530,0.78491
28.40609,0.78464
29.13127,0.81056
29.16035,0.81032
28.53800,0.79250
28.55428,0.79535
29.25268,0.81428
29.21731,0.81346
28.41642,0.78059
28.62736,0.78426
29.21476,0.80999
28.70609,0.79066
28.64069,0.78411
28.90250,0.79181
29.24411,0.80384
28.97876,0.78946
28.97123,0.79011
29.03056,0.79138
29.14822,0.79626
28.76274,0.77800
28.71095,0.77499
29.16689,0.78975
29.15623,0.78951
28.61939,0.76770
28.58388,0.76686
28.62269,0.76937
28.97546,0.78285
28.84570,0.76259
28.97123,0.77021
29.45946,0.79102
29.25206,0.79114
28.90483,0.78155
28.68709,0.76652
28.91260,0.77791
29.01229,0.78175
28.72711,0.77185
28.71753,0.76942
28.49108,0.76221
28.97309,0.78249
28.92875,0.77808
28.92792,0.77786
28.70049,0.77026
28.90337,0.77550
28.85588,0.77017
28.75438,0.77600
28.69434,0.77050
28.94229,0.78316
28.91204,0.78045
28.61089,0.76523
28.71569,0.77132
28.98501,0.78276
28.50342,0.76369
28.43879,0.75901
28.61025,0.76941
29.01277,0.78329
28.65671,0.77069
28.56713,0.76987
28.70439,0.77587
29.21809,0.79517
28.73323,0.77561
28.44504,0.76592
28.54085,0.77126
29.44012,0.80111
28.64230,0.77607
28.66624,0.78012
29.49132,0.80533
29.47863,0.80460
28.74862,0.77829
28.75708,0.78501
28.93345,0.79050
29.48985,0.81040
28.84525,0.78393
28.86072,0.78624
29.06114,0.79704
29.52919,0.80949
29.18903,0.79845
29.28288,0.79955
29.35889,0.80425
29.50619,0.80883
29.22170,0.80480
29.22514,0.80335
29.14402,0.79727
29.56074,0.81235
29.48921,0.80951
29.28845,0.80540
29.30101,0.80605
29.75488,0.82534
29.82669,0.81529
29.85501,0.81084
30.32182,0.83139
29.89203,0.83060
29.28119,0.81763
29.23568,0.81302
29.48373,0.82267
29.91633,0.83342
29.47887,0.82011
29.46519,0.81814
29.53934,0.81969
29.96889,0.83542
29.39836,0.81688
29.57587,0.82779
29.57649,0.82656
30.03903,0.84221
29.75865,0.83050
29.62787,0.82502
29.73196,0.83127
29.94553,0.83608
29.79829,0.83166
29.87252,0.83426
29.71763,0.82846
29.96422,0.83685
30.01370,0.83681
29.65671,0.82777
29.67552,0.82692
30.01410,0.83746
29.67538,0.82252
29.52856,0.81966
29.53252,0.81744
29.97262,0.83395
29.58508,0.81998
29.44137,0.81590
29.57139,0.81620
30.02925,0.83245
29.68134,0.81740
29.60947,0.82211
29.64369,0.82142
30.07639,0.83819
29.85536,0.82943
29.67659,0.82061
29.73791,0.82677
30.01847,0.83313
29.94173,0.82967
29.67243,0.82281
29.77991,0.82691
30.23006,0.84326
29.68107,0.82545
29.49201,0.82200
29.74672,0.82992
30.19998,0.84274
29.87616,0.83356
29.72287,0.83037
29.79721,0.83340
30.06561,0.84165
29.82990,0.83303
29.63846,0.82892
29.69775,0.83159
30.11319,0.84446
30.45409,0.84863
29.87785,0.83532
30.29618,0.84418
30.38956,0.85556
30.17871,0.84876
30.00122,0.84379
30.11988,0.85020
30.30391,0.85529
29.96167,0.84356
29.72538,0.83871
29.73414,0.83841
30.10509,0.85395
30.16015,0.85388
29.39661,0.84172
29.57469,0.84862
30.31322,0.86725
29.75353,0.85364
29.69424,0.85152
30.03037,0.86491
30.30594,0.87061
30.33347,0.87355
30.17168,0.86975
30.32551,0.87602
30.41518,0.87597
29.96907,0.86548
29.88366,0.86059
30.07284,0.86767
30.36538,0.87236
30.20902,0.86742
29.99657,0.85963
30.13995,0.86764
30.34391,0.87070
30.18415,0.86698
30.00194,0.85874
30.15250,0.86525
30.29726,0.86709
30.15533,0.85992
30.06105,0.85542
30.09156,0.85844
30.41242,0.86980
30.12091,0.85608
30.07685,0.85620
29.97647,0.85392
30.26590,0.86492
29.86215,0.84981
29.72224,0.84631
29.85463,0.85407
30.28521,0.86321
30.26900,0.85981
30.00187,0.85681
29.83704,0.85355
30.47815,0.86768
29.96055,0.85455
30.17572,0.85954
30.27321,0.86002
30.85724,0.87620
30.61383,0.86865
30.44084,0.86122
30.63112,0.86865
30.81874,0.87250
30.74899,0.86180
30.77531,0.86190
31.22261,0.87545
30.89909,0.87466
30.25385,0.86071
30.19889,0.85970
30.14277,0.86171
30.50317,0.86922
30.47545,0.86780
30.06451,0.85807
30.20967,0.86457
30.55855,0.87147
30.29803,0.86664
30.18557,0.86239
30.32313,0.86792
30.61743,0.87382
30.29224,0.86825
30.06624,0.85981
30.34402,0.87155
30.60608,0.87676
30.30095,0.86821
30.17725,0.86319
30.39130,0.87101
30.73843,0.87768
30.44339,0.86912
30.28386,0.86403
30.40050,0.86575
30.55352,0.86973
30.11011,0.85804
29.80859,0.84910
29.99611,0.85701
30.42720,0.86619
30.08670,0.85996
29.97446,0.85367
30.25801,0.86153
30.65025,0.86806
30.59746,0.86847
30.51069,0.86559
30.39569,0.86241
30.89405,0.87724
30.50207,0.86894
30.53447,0.86918
30.77168,0.87952
30.91843,0.87976
30.72227,0.87294
30.39581,0.86657
30.45945,0.86925
30.69878,0.87319
30.36461,0.86309
29.98899,0.84967
29.77304,0.83842
30.06033,0.84428
29.45869,0.82720
29.81347,0.85314
29.35423,0.84155
30.05450,0.85927
29.24101,0.83324
29.29705,0.83567
29.49679,0.84485
29.83658,0.85281
29.91796,0.84489
29.97848,0.84886
29.99775,0.85301
29.97651,0.86024
30.04415,0.86369
29.83692,0.85785
29.92162,0.86109
29.92856,0.85830
29.86268,0.85510
29.79362,0.85630
29.74039,0.85308
29.85018,0.85727
29.86783,0.85524
29.82762,0.85937
29.67720,0.85499
29.95878,0.86009
29.74833,0.85916
29.50552,0.84906
29.60329,0.85565
29.93970,0.85950
29.32265,0.84698
29.31456,0.85297
29.17741,0.84750
30.06488,0.86913
29.38768,0.85207
29.17720,0.84222
29.39550,0.85178
29.87255,0.85946
29.53891,0.85090
29.56809,0.84662
29.75777,0.85393
30.06522,0.86027
29.74617,0.85059
29.81563,0.85568
29.66710,0.85390
29.79929,0.85459
29.54039,0.84656
29.51428,0.84525
29.71553,0.85359
29.80977,0.85537
29.39308,0.84950
29.20233,0.83843
29.28478,0.84624
29.72121,0.85176
29.42802,0.84553
28.89115,0.82334
29.19909,0.83584
29.56621,0.84185
29.07523,0.82462
29.01041,0.82096
28.98109,0.82405
29.41058,0.83376
28.87322,0.82004
28.82423,0.81633
29.29741,0.82799
29.29292,0.82774
28.54558,0.79385
28.96941,0.81064
