PSNR_YYUV,SSIM (precise)_YYUV
38.43699,0.94612
38.43929,0.94700
38.63213,0.94930
38.43311,0.94619
38.49275,0.94671
38.43763,0.94711
38.14363,0.94153
38.07084,0.94002
38.06465,0.93994
38.11265,0.94260
38.20154,0.94453
37.96621,0.94157
37.96331,0.94168
37.95751,0.94166
38.28491,0.94578
38.11618,0.94516
38.07001,0.94410
38.04411,0.94425
38.35264,0.94751
38.45265,0.94602
38.45601,0.94592
38.87346,0.94939
38.66019,0.94887
38.25135,0.94486
38.28585,0.94472
38.21115,0.94473
38.49306,0.94867
38.19811,0.94528
38.22990,0.94567
38.21572,0.94579
38.44307,0.94753
38.27771,0.94436
38.26661,0.94422
38.19329,0.94258
38.32553,0.94501
38.38858,0.94634
37.94853,0.93777
37.95736,0.93781
38.13573,0.94015
38.17076,0.94037
38.41248,0.94399
37.97019,0.93623
38.62745,0.94709
38.10527,0.93793
38.52224,0.94467
38.21882,0.93983
38.39649,0.94153
38.42557,0.94181
38.42029,0.94173
38.39823,0.94108
38.53601,0.94269
38.02197,0.93148
38.01632,0.93141
38.13790,0.93281
38.36063,0.93678
38.00937,0.92965
37.97023,0.92856
38.08832,0.93103
38.06260,0.93067
38.14971,0.93341
38.03880,0.93010
38.16058,0.93300
38.45948,0.93737
38.45083,0.93709
38.19926,0.93306
38.36690,0.93600
38.34622,0.93572
38.43465,0.93860
37.98520,0.93276
38.26074,0.94130
38.01896,0.93459
38.18243,0.93728
37.72102,0.92788
37.92790,0.92996
37.91374,0.92960
38.07018,0.93334
37.69839,0.92576
38.00519,0.93451
38.20539,0.93950
38.38119,0.93611
38.66843,0.94043
38.70415,0.94075
38.26500,0.93724
38.03282,0.93487
37.95660,0.93350
38.36517,0.93608
38.32605,0.93573
39.16493,0.95024
38.78674,0.94759
38.79029,0.94775
40.02251,0.96594
37.86089,0.95258
37.78307,0.95193
37.54572,0.94679
37.72087,0.94759
37.05294,0.93944
37.02686,0.93857
36.90948,0.93741
37.70629,0.94840
36.82259,0.93694
36.83791,0.93693
37.03919,0.94088
37.37486,0.94610
37.13379,0.94174
37.13643,0.94194
36.96004,0.94194
37.79074,0.95254
37.00560,0.94214
37.13920,0.94380
37.14694,0.94389
37.11722,0.94350
37.37191,0.94715
36.99273,0.94188
37.40552,0.94897
37.21055,0.94322
37.32526,0.94672
37.28374,0.94621
37.03111,0.94116
37.19058,0.94257
37.84870,0.94649
38.69776,0.95621
39.12461,0.96046
39.85225,0.96715
39.48069,0.96507
39.72011,0.96615
39.72026,0.96735
40.02270,0.96834
39.72734,0.96569
39.88874,0.96670
39.82462,0.96590
40.12418,0.96823
39.85179,0.96552
39.86932,0.96491
39.66766,0.96345
39.79126,0.96496
39.82580,0.96505
39.61256,0.96442
39.54741,0.96487
39.69320,0.96633
39.87570,0.96651
39.98239,0.96692
39.94617,0.96690
39.95388,0.96737
39.60437,0.96556
39.73236,0.96648
39.62575,0.96609
39.64481,0.96682
39.53975,0.96494
39.44054,0.96370
39.40815,0.96347
39.61865,0.96459
39.34082,0.96332
39.33843,0.96305
39.58583,0.96499
39.54451,0.96459
39.28962,0.96308
39.48116,0.96436
39.42319,0.96426
39.76162,0.96602
39.39450,0.96387
39.52380,0.96401
39.46378,0.96346
39.79855,0.96526
39.38004,0.96284
39.43187,0.96237
39.17651,0.96150
39.40259,0.96217
39.16602,0.96112
39.39278,0.96349
39.33690,0.96341
39.43673,0.96301
39.01295,0.95946
39.23557,0.96113
39.21044,0.96082
39.27196,0.96166
38.87398,0.95890
39.17490,0.96110
39.05522,0.96167
39.30558,0.96171
38.95446,0.96015
39.16959,0.96219
38.95795,0.96300
38.90206,0.96258
38.77258,0.96369
38.66655,0.96265
38.43427,0.95996
38.93753,0.96392
38.68641,0.96310
38.43023,0.96009
38.50512,0.96096
38.68542,0.96179
38.61219,0.96155
38.36370,0.95970
38.20616,0.96063
38.36362,0.96098
38.15632,0.96071
38.28892,0.96231
38.22766,0.96160
38.43373,0.96144
38.52821,0.96533
38.42150,0.96328
38.72972,0.96734
38.90033,0.96524
38.61238,0.96496
38.69153,0.96411
38.53914,0.95953
38.85908,0.95971
38.98800,0.95961
39.03583,0.96012
38.98420,0.95975
38.95438,0.95970
38.91161,0.96007
38.88566,0.95994
38.82301,0.95951
38.97335,0.96019
38.91613,0.95989
38.93651,0.95986
38.88245,0.95942
39.10583,0.96133
38.89713,0.96028
38.96982,0.96036
39.01561,0.96083
39.20781,0.96082
39.05211,0.96019
38.88156,0.95883
38.90567,0.95895
38.95449,0.95882
39.10786,0.96090
39.02610,0.96008
39.00806,0.96000
38.99799,0.95880
39.17024,0.96077
39.04153,0.96037
39.11386,0.96040
38.97762,0.95864
39.11987,0.96036
38.97958,0.95950
39.05105,0.95994
38.95884,0.95844
39.09216,0.96022
38.99105,0.95928
39.08485,0.95967
39.06462,0.95881
39.06386,0.95970
38.96862,0.95871
39.07545,0.95946
38.96790,0.95819
39.45167,0.96255
39.28621,0.96125
39.45079,0.96274
39.28023,0.96052
39.17661,0.95989
38.90761,0.95782
39.04095,0.95887
39.07584,0.95859
39.05362,0.95870
38.93505,0.95779
39.07219,0.95908
38.95012,0.95779
39.53385,0.96131
39.52545,0.96120
39.61718,0.96147
39.47670,0.96064
39.47719,0.96052
39.41174,0.96015
39.40038,0.96010
39.38012,0.96000
39.37730,0.96006
39.12106,0.95780
38.87207,0.95598
38.89045,0.95712
38.26176,0.94935
37.55624,0.94423
37.52446,0.94388
37.36390,0.94154
37.35094,0.94233
37.29041,0.94206
36.99175,0.93660
37.12574,0.93946
37.05618,0.93796
36.82166,0.93453
36.95789,0.93755
36.93545,0.93590
36.83621,0.93395
37.22058,0.94020
36.94849,0.93706
36.74599,0.93241
37.07534,0.93833
36.90748,0.93693
36.59387,0.93041
37.27482,0.94092
36.95966,0.93672
36.72186,0.93179
36.85036,0.93363
37.12269,0.93537
36.67795,0.93016
36.70015,0.93108
36.65757,0.93101
36.62489,0.93055
36.40571,0.92639
36.49582,0.92826
36.30118,0.92384
40.69690,0.97704
40.75390,0.97756
39.62178,0.96646
39.63637,0.96570
39.59581,0.96547
39.63240,0.96572
40.01434,0.96897
40.00138,0.96937
40.31500,0.97194
40.35157,0.97223
40.04168,0.97013
39.78305,0.97069
39.72567,0.97034
40.82914,0.97261
41.06290,0.97452
41.39451,0.97765
41.33209,0.97739
38.92229,0.94039
38.84371,0.93991
39.17012,0.94358
39.06269,0.94326
38.22584,0.93253
38.21986,0.93247
38.21613,0.93239
38.74731,0.94237
38.52849,0.94025
38.61004,0.94165
38.62911,0.94169
38.75000,0.94457
39.43753,0.95664
38.68600,0.94547
38.69904,0.94559
38.64295,0.94465
38.67847,0.94492
38.21727,0.93871
38.05039,0.93692
38.61214,0.94633
37.92873,0.93639
37.88639,0.93580
38.19437,0.94339
37.74329,0.93509
37.55677,0.93251
37.53979,0.93250
37.75798,0.93839
37.54330,0.93291
37.81013,0.93893
37.35623,0.92960
37.32570,0.92888
37.85169,0.93898
37.28557,0.92919
37.71322,0.93853
37.33477,0.93155
38.07227,0.94420
37.44955,0.93288
38.01651,0.94478
37.80307,0.93843
37.78401,0.93809
38.07369,0.94621
37.76055,0.93882
38.26608,0.94834
38.14633,0.94285
38.40403,0.94824
38.02581,0.94081
38.28732,0.94595
38.15217,0.94198
38.10735,0.94173
37.93082,0.93868
37.97325,0.93734
38.41261,0.94276
38.01927,0.93553
37.96839,0.93520
38.21992,0.93961
38.19481,0.93927
38.16318,0.94012
38.02533,0.93746
38.16921,0.94019
38.17928,0.93949
38.33652,0.93825
38.36577,0.93849
38.76738,0.94583
38.64558,0.94488
38.47597,0.94554
38.09859,0.93961
38.24837,0.94156
38.24051,0.94136
38.06668,0.93899
38.10569,0.93936
38.15582,0.93979
38.26628,0.94209
38.10772,0.93952
38.08054,0.94014
38.15945,0.94143
38.12506,0.94092
38.37937,0.94622
38.08105,0.94086
38.05634,0.94159
38.16147,0.94220
37.93814,0.93919
37.96183,0.93947
37.99294,0.93992
38.03526,0.94067
37.91705,0.93914
37.92400,0.93886
37.91525,0.93880
37.92336,0.93887
37.74410,0.93678
37.75465,0.93669
38.15306,0.94127
38.33382,0.94268
37.99796,0.93910
38.05555,0.94026
38.27715,0.94496
38.19968,0.94128
38.08604,0.93943
38.64065,0.94645
38.36666,0.94144
38.58391,0.94339
38.56183,0.94320
38.39765,0.94081
38.44700,0.94204
38.64558,0.94410
38.57188,0.94198
38.71989,0.94480
38.99084,0.94815
38.95156,0.94769
38.89560,0.94689
38.74891,0.94457
38.79780,0.94476
38.78322,0.94461
38.97672,0.94845
38.86817,0.94704
38.97358,0.94896
38.98850,0.94921
39.00420,0.94943
38.75325,0.94605
38.83304,0.94647
38.83751,0.94657
39.12701,0.94792
39.30743,0.95024
39.70753,0.95377
39.52569,0.95328
39.12539,0.95161
39.05831,0.95061
39.07750,0.95077
39.57823,0.95768
39.22239,0.95289
39.15755,0.95180
39.13400,0.95171
39.69028,0.95835
39.29151,0.95406
39.48813,0.95779
39.36137,0.95488
39.33494,0.95470
39.27852,0.95433
39.31312,0.95451
39.30656,0.95412
39.59802,0.95690
39.23504,0.95452
39.23235,0.95446
39.27279,0.95569
39.54364,0.95772
39.56480,0.95768
39.38368,0.95628
39.49573,0.95789
39.42246,0.95713
39.30320,0.95578
39.48082,0.95703
39.52437,0.95808
39.69213,0.95919
39.67535,0.95914
39.52464,0.95719
39.52264,0.95716
39.57570,0.95712
39.55996,0.95701
39.51720,0.95544
39.54277,0.95652
39.74230,0.95861
39.75756,0.95863
39.66515,0.95785
39.67233,0.95808
39.78193,0.95878
39.82213,0.95902
39.63979,0.95750
39.56741,0.95624
39.58405,0.95539
39.63141,0.95568
39.27862,0.95041
39.30785,0.95066
39.42375,0.95170
39.39725,0.95060
39.36297,0.95038
39.46683,0.95127
39.43542,0.95100
39.39449,0.95139
39.42165,0.95331
39.58170,0.95704
39.81628,0.95931
40.26893,0.96116
40.26563,0.96116
40.52390,0.96425
40.24996,0.96374
39.74062,0.96167
39.68491,0.96155
39.56538,0.96048
39.38296,0.95706
39.41960,0.95728
39.41041,0.95703
39.12865,0.95402
39.09440,0.95373
38.83566,0.94879
38.83408,0.94893
38.77337,0.94834
38.97339,0.95101
38.73645,0.94773
38.74450,0.94873
38.75014,0.94936
39.01158,0.95205
38.56095,0.94743
38.55440,0.94739
38.58421,0.94888
38.99963,0.95552
38.59155,0.94949
38.59016,0.94964
38.75760,0.95161
38.75770,0.95155
38.60053,0.94893
38.56708,0.94873
38.75230,0.95114
38.72678,0.95085
38.75450,0.95201
38.47952,0.94760
38.44963,0.94795
38.71391,0.95126
38.44154,0.94805
38.48697,0.94836
38.66963,0.94894
38.98934,0.95181
38.59710,0.94794
38.57934,0.94721
38.49667,0.94627
38.73212,0.94938
38.43642,0.94461
38.40524,0.94449
38.69569,0.94690
38.67259,0.94660
38.21224,0.93984
38.28461,0.94105
38.29886,0.94132
38.40419,0.94156
38.07453,0.93628
38.09153,0.93639
38.13879,0.93705
38.11351,0.93651
37.92226,0.93249
38.05014,0.93444
37.98923,0.93361
38.30635,0.93679
38.55816,0.93765
38.39141,0.93556
38.93456,0.94123
38.73773,0.94084
38.15439,0.93243
38.26095,0.93414
38.71097,0.93851
38.69006,0.93830
38.59824,0.93586
39.03911,0.94202
39.38194,0.94718
39.33737,0.94651
39.08976,0.94261
39.17910,0.94444
39.62459,0.94942
39.58630,0.94900
39.12826,0.94398
39.15765,0.94432
39.52658,0.94929
39.49279,0.94888
39.43452,0.94899
39.44441,0.94966
39.61702,0.95142
39.60709,0.95130
39.55949,0.95144
39.52922,0.95070
39.36767,0.94881
39.61623,0.95163
39.15962,0.94662
39.36687,0.94926
39.61364,0.95457
39.55629,0.95295
39.38252,0.95140
39.37840,0.95128
39.46721,0.95256
39.54000,0.95335
39.53485,0.95315
39.44904,0.95260
39.49043,0.95320
39.44073,0.95300
39.34677,0.95150
39.32962,0.95082
39.20641,0.94931
39.21823,0.94972
38.96480,0.94597
39.12556,0.94776
39.18840,0.94964
39.18764,0.94874
38.67743,0.94129
38.67846,0.94144
38.73700,0.94339
39.11363,0.94928
38.80139,0.94573
38.68660,0.94555
38.63967,0.94559
38.88776,0.94858
38.68503,0.94627
38.74280,0.94662
38.67023,0.94628
39.06799,0.95160
39.37268,0.95304
39.17936,0.95045
39.15718,0.95046
39.48626,0.95491
38.96740,0.94985
39.10509,0.95137
38.66327,0.94656
39.15290,0.95272
38.83029,0.94881
39.03226,0.95153
38.57901,0.94571
39.11232,0.95192
38.73528,0.94722
38.86230,0.94773
38.93483,0.94843
39.14273,0.95068
39.09028,0.94980
39.21626,0.95069
39.38187,0.95300
39.72889,0.95652
39.45498,0.95330
39.48782,0.95372
39.50471,0.95396
39.67831,0.95666
39.42690,0.95451
39.29704,0.95342
39.43073,0.95434
39.39382,0.95403
39.37685,0.95546
39.27901,0.95434
39.41688,0.95580
39.49323,0.95626
39.49607,0.95547
39.37648,0.95415
39.56257,0.95677
39.53958,0.95572
39.60564,0.95600
39.46476,0.95487
39.48766,0.95453
39.45931,0.95431
39.64954,0.95636
39.56596,0.95546
39.45982,0.95447
39.87815,0.95967
39.69909,0.95758
39.55343,0.95513
39.55609,0.95468
39.72082,0.95632
39.52434,0.95468
39.55402,0.95490
39.76060,0.95718
39.85867,0.95839
39.83130,0.95774
39.82309,0.95773
39.84739,0.95820
40.26154,0.96277
40.11975,0.96121
40.09650,0.96106
40.11985,0.96112
40.41706,0.96432
40.61993,0.96370
40.85005,0.96586
40.96790,0.96583
40.64775,0.96504
40.51894,0.96461
40.22160,0.96223
40.45908,0.96514
40.41988,0.96430
40.34851,0.96376
40.10746,0.96071
40.31452,0.96297
40.29499,0.96260
40.34550,0.96359
40.04866,0.96060
40.23168,0.96283
40.34116,0.96351
40.29277,0.96368
40.12253,0.96168
40.38643,0.96470
40.47477,0.96528
40.25562,0.96322
40.36678,0.96437
40.62230,0.96613
40.56569,0.96559
40.52329,0.96544
40.58182,0.96591
40.52662,0.96598
40.61419,0.96607
40.46209,0.96495
40.41947,0.96491
40.34081,0.96485
40.30137,0.96492
39.96967,0.96303
39.85036,0.96230
39.68707,0.96099
39.77015,0.96210
39.37157,0.95916
39.42818,0.95996
39.13465,0.95737
39.38115,0.95961
38.95143,0.95570
39.05598,0.95767
38.75157,0.95550
39.07286,0.95789
38.61602,0.95352
38.53839,0.95294
38.50623,0.95329
38.76717,0.95537
38.35744,0.95102
38.25753,0.95001
37.98530,0.94653
38.29168,0.94936
37.53669,0.94083
37.53622,0.94077
37.62572,0.94096
37.98837,0.94544
37.99545,0.94543
37.39381,0.93823
37.11002,0.93598
37.78727,0.94397
37.49963,0.93725
37.49667,0.93727
37.86861,0.94372
37.95452,0.94416
37.26844,0.93618
37.26905,0.93641
37.24226,0.93589
37.69091,0.94263
37.24894,0.93612
37.26708,0.93641
37.31345,0.93804
37.75114,0.94358
37.70139,0.94328
37.76107,0.94479
37.44157,0.93907
38.26814,0.95041
37.44125,0.93973
37.84328,0.94588
37.67985,0.94402
38.05832,0.94874
37.57650,0.94335
37.55084,0.94321
37.59348,0.94420
37.84579,0.94830
37.52086,0.94435
37.43688,0.94349
37.61783,0.94599
37.62142,0.94590
37.52130,0.94505
37.17204,0.94020
37.13187,0.93986
37.26245,0.94222
37.01311,0.93985
36.86024,0.93808
36.84140,0.93783
37.29348,0.94337
36.82438,0.93708
36.66151,0.93442
36.69500,0.93477
37.36184,0.94458
36.68111,0.93382
36.66041,0.93341
36.95278,0.93900
36.91772,0.93688
36.96040,0.93741
37.15895,0.94154
36.61171,0.93230
37.13049,0.94129
36.62827,0.93237
37.01242,0.93924
37.07120,0.94075
36.65529,0.93263
37.22943,0.94183
37.02966,0.94024
36.42939,0.93029
37.18044,0.94168
37.02235,0.94090
36.53449,0.93167
36.77515,0.93629
36.76180,0.93414
37.17622,0.94060
36.96751,0.93759
36.91155,0.93825
37.48552,0.94623
37.34845,0.94489
37.11969,0.94174
37.08099,0.94097
37.52779,0.94627
37.08871,0.94083
37.08416,0.94067
37.31956,0.94624
37.34147,0.94439
37.42148,0.94882
36.97469,0.94166
37.20731,0.94483
37.09930,0.94360
37.20699,0.94433
36.96395,0.94160
37.01294,0.94194
36.96686,0.94125
37.06125,0.94219
36.92864,0.94070
36.94355,0.94088
36.90850,0.94025
37.04922,0.94142
36.84777,0.93941
36.87894,0.93944
36.83530,0.93911
36.92499,0.93993
36.78164,0.93853
36.84779,0.93894
36.80317,0.93869
36.90894,0.93954
36.76628,0.93815
36.77913,0.93812
36.74678,0.93792
36.83032,0.93861
36.68946,0.93726
36.73001,0.93746
36.68784,0.93714
36.85587,0.93876
36.70487,0.93746
36.74850,0.93775
36.71574,0.93740
36.81598,0.93807
36.68465,0.93679
36.69289,0.93685
36.67150,0.93680
36.74360,0.93735
36.65270,0.93657
36.75975,0.93749
36.72157,0.93728
36.83419,0.93919
36.58500,0.93611
36.74356,0.93827
36.79101,0.93770
36.89566,0.93946
36.66589,0.93650
36.91907,0.94033
36.92621,0.93948
37.29790,0.94336
37.12292,0.94039
37.57422,0.94457
37.44693,0.94387
37.11974,0.94297
36.86141,0.93892
37.03336,0.94190
37.03706,0.94152
37.25551,0.94475
37.10600,0.94267
36.81301,0.93835
37.17078,0.94478
36.75622,0.93805
36.72916,0.93788
37.07374,0.94246
37.03244,0.94153
36.74607,0.93841
36.75401,0.93809
37.06279,0.94248
37.02679,0.94130
37.15997,0.94267
36.77973,0.93819
37.01318,0.94076
37.00965,0.94101
37.03353,0.94035
36.75463,0.93739
36.89944,0.93880
36.92266,0.93944
36.97223,0.93932
36.76745,0.93730
36.84802,0.93808
36.81812,0.93785
36.70098,0.93670
36.89700,0.93909
36.71190,0.93550
37.24037,0.94321
36.77978,0.93633
36.76237,0.93610
37.09113,0.94176
37.18321,0.94198
37.22325,0.94459
37.07940,0.94264
37.10168,0.94280
37.46238,0.94584
37.20322,0.94326
37.14618,0.94346
37.14912,0.94343
37.68206,0.95013
37.19556,0.94341
37.40874,0.94446
37.68994,0.94743
37.66523,0.94707
37.31362,0.94211
37.29325,0.94206
37.46763,0.94458
37.43682,0.94414
37.14151,0.94085
37.12871,0.94085
37.39227,0.94539
37.30293,0.94240
37.53290,0.94413
37.70411,0.94700
37.36917,0.94251
37.95983,0.94972
37.13407,0.94007
37.09652,0.93973
37.50085,0.94626
37.46913,0.94543
37.05141,0.93961
37.02176,0.93956
37.32370,0.94434
37.27553,0.94297
37.43655,0.94444
37.13119,0.94059
37.22218,0.94132
37.18397,0.94125
37.26323,0.94185
37.04306,0.93977
37.11995,0.94029
37.05903,0.93982
37.19532,0.94088
37.01652,0.93930
37.07975,0.93947
37.02440,0.93918
37.19028,0.94039
37.01174,0.93894
37.10262,0.93957
37.06359,0.93940
37.16637,0.93999
36.98235,0.93829
37.04550,0.93867
37.00970,0.93856
37.14930,0.93947
37.01825,0.93845
37.13536,0.93960
37.05722,0.93918
37.18633,0.93999
36.97215,0.93808
37.03758,0.93853
36.99468,0.93843
37.09361,0.93885
36.92136,0.93740
36.99899,0.93806
36.96216,0.93784
36.93718,0.93779
36.78291,0.93647
36.78190,0.93636
37.23641,0.94154
36.84071,0.93460
37.10392,0.93681
37.21907,0.93851
37.49721,0.94317
37.39108,0.94281
37.64344,0.94519
37.64758,0.94522
37.89627,0.94800
37.77178,0.94662
37.94940,0.94772
37.88319,0.94640
38.19356,0.94907
37.98125,0.94487
37.86042,0.94255
37.87609,0.94354
38.37836,0.95013
37.96837,0.94839
37.67123,0.94380
38.00854,0.95083
37.96540,0.94778
38.10550,0.95178
37.60301,0.94478
37.89474,0.95041
37.90137,0.94865
37.78764,0.94680
37.98185,0.95230
37.66309,0.94646
37.71228,0.94714
37.73341,0.94732
38.12481,0.95406
37.63148,0.94699
37.62535,0.94673
37.68451,0.94727
37.70346,0.94744
37.52367,0.94603
37.93474,0.95217
37.52625,0.94573
37.84566,0.95093
37.45060,0.94504
38.05249,0.95313
37.57534,0.94648
37.60130,0.94649
37.98061,0.95259
37.97229,0.95046
38.13039,0.95462
37.78839,0.94870
38.09527,0.95419
38.06138,0.95180
38.11708,0.95414
37.80379,0.94947
37.80971,0.94941
37.98008,0.95092
38.03894,0.95444
37.66564,0.94790
37.94133,0.95252
37.85626,0.94836
37.42590,0.94313
37.79710,0.94875
37.33417,0.94165
37.98186,0.95046
37.31477,0.94101
37.77258,0.94777
37.31367,0.94042
37.94082,0.94854
37.67160,0.94496
37.53969,0.94257
37.91089,0.94767
37.71500,0.94407
38.11743,0.94974
37.74988,0.94446
38.08687,0.94956
37.88966,0.94487
37.92466,0.94407
38.11991,0.94617
37.95543,0.94436
38.44112,0.95028
37.81292,0.94488
37.84994,0.94510
37.62757,0.94347
38.13011,0.94914
37.70092,0.94534
37.72486,0.94534
37.64685,0.94427
37.92981,0.94686
37.95627,0.94726
38.04075,0.95000
37.78728,0.94549
38.02346,0.94905
37.82634,0.94728
37.95289,0.94829
37.86303,0.94731
38.32204,0.95192
37.95723,0.94830
37.97746,0.94850
38.05748,0.94888
38.61705,0.95493
38.24451,0.95073
38.52767,0.95477
38.18417,0.95022
38.51309,0.95444
38.16988,0.94995
38.18674,0.95024
38.36096,0.95226
38.33776,0.95199
38.17295,0.95132
38.23719,0.95234
38.25468,0.95265
38.44571,0.95496
38.41634,0.95426
38.18398,0.95259
38.32364,0.95397
38.66703,0.95747
38.46764,0.95609
38.23272,0.95149
38.20403,0.95152
38.62448,0.95558
38.23206,0.95026
38.16643,0.94971
38.03026,0.94784
38.40034,0.95158
38.31260,0.95059
38.24459,0.94941
38.23393,0.94913
38.17677,0.94871
37.92764,0.94575
37.88860,0.94526
38.24984,0.95004
38.22054,0.94971
37.86802,0.94610
37.85842,0.94591
37.77131,0.94547
37.98040,0.94821
38.23967,0.95019
38.23331,0.95026
38.64203,0.95308
38.48399,0.95244
38.21216,0.95193
37.94318,0.94723
37.97962,0.94762
37.94443,0.94721
37.83491,0.94687
37.74577,0.94514
37.87893,0.94678
38.11501,0.94970
38.17256,0.95023
38.15696,0.95001
37.80924,0.94664
37.97614,0.94812
38.07679,0.94901
38.09064,0.95109
37.77015,0.94612
38.05048,0.95035
38.13660,0.95122
37.80604,0.94669
38.10220,0.95078
37.91648,0.94757
37.74718,0.94541
37.71331,0.94493
37.68761,0.94495
37.91392,0.94680
37.86314,0.94612
37.87802,0.94626
37.91624,0.94675
38.15685,0.94959
37.99296,0.94688
38.30962,0.95029
38.42789,0.95163
38.74718,0.95525
38.53160,0.95322
38.52483,0.95304
38.74432,0.95564
38.73672,0.95537
38.53439,0.95340
38.47046,0.95283
38.37207,0.95282
38.75533,0.95639
38.49606,0.95400
38.49627,0.95353
38.60234,0.95594
38.61182,0.95501
38.69877,0.95666
38.47807,0.95381
38.60439,0.95490
38.57550,0.95457
38.68487,0.95659
38.61115,0.95578
38.48331,0.95366
38.74883,0.95616
38.83183,0.95668
38.51298,0.95398
38.49646,0.95379
39.06145,0.96010
39.39440,0.96148
39.15530,0.95862
39.54468,0.96082
39.29189,0.96009
39.04993,0.95967
38.95362,0.95829
39.10596,0.96055
39.21848,0.96042
38.92743,0.95773
38.85012,0.95712
38.82940,0.95692
39.28529,0.96140
39.06881,0.95836
39.26902,0.96106
38.95540,0.95721
39.34619,0.96128
39.12197,0.95911
39.11545,0.95897
39.24736,0.96048
39.19773,0.95885
39.18414,0.95925
39.14415,0.95894
39.22830,0.95969
39.13947,0.95827
39.16983,0.95827
39.27720,0.96043
39.16632,0.95910
39.40150,0.96128
38.98893,0.95564
39.28209,0.95950
39.03307,0.95627
39.31597,0.95974
38.96875,0.95616
39.23445,0.95903
38.95963,0.95555
39.30941,0.96002
38.98484,0.95599
39.24180,0.95939
39.01334,0.95610
39.45409,0.96155
39.26567,0.95973
39.14794,0.95766
39.18562,0.95871
39.21858,0.95839
39.23007,0.95823
39.13792,0.95776
39.09619,0.95770
39.44156,0.96108
39.15898,0.95792
39.26807,0.95899
39.27142,0.95970
39.49438,0.96138
39.34698,0.96053
39.30507,0.95989
39.32600,0.96006
39.37361,0.96043
39.31268,0.95985
39.28239,0.95912
39.29195,0.95909
39.43926,0.96052
39.71100,0.96139
39.81482,0.96195
39.84855,0.96254
40.06238,0.96466
39.71474,0.96281
39.65590,0.96227
39.64005,0.96263
39.82403,0.96392
39.64219,0.96288
39.75461,0.96295
39.76775,0.96308
39.73444,0.96319
39.71232,0.96297
39.73483,0.96328
39.73206,0.96382
39.94041,0.96480
39.71342,0.96396
39.69362,0.96368
39.93255,0.96664
39.87298,0.96446
40.09255,0.96774
40.00581,0.96688
40.00230,0.96678
39.84967,0.96441
39.91219,0.96584
39.75399,0.96284
39.93859,0.96612
39.86334,0.96447
39.97347,0.96603
39.72471,0.96256
39.87556,0.96524
39.72272,0.96268
39.81608,0.96421
39.56429,0.96109
39.74692,0.96378
39.60318,0.96089
39.51084,0.95965
39.51881,0.95972
39.47670,0.95871
39.78150,0.96250
39.42479,0.95801
39.53096,0.95983
39.34706,0.95681
39.59766,0.96035
39.32451,0.95623
39.25119,0.95606
39.45262,0.95888
39.48903,0.95819
39.45292,0.95700
39.51238,0.95880
39.47976,0.95802
39.65839,0.95942
39.64735,0.95910
39.97743,0.96243
39.85303,0.96087
40.29480,0.96565
40.01571,0.96317
39.93890,0.96137
40.11276,0.96396
40.17238,0.96378
40.35523,0.96305
40.51672,0.96479
40.68002,0.96520
40.29961,0.96384
40.06257,0.96343
39.94402,0.96189
39.94000,0.96359
39.92183,0.96254
39.96535,0.96271
39.77957,0.96196
39.96323,0.96399
40.00486,0.96405
39.94372,0.96386
39.81758,0.96256
39.99746,0.96475
39.99470,0.96380
40.00953,0.96529
39.83441,0.96326
39.93504,0.96487
40.01093,0.96462
39.98686,0.96504
39.87035,0.96352
40.05962,0.96635
39.99893,0.96471
40.14688,0.96705
39.86433,0.96427
39.93023,0.96492
39.88759,0.96446
39.72943,0.96325
39.68230,0.96210
39.75403,0.96429
39.86817,0.96386
39.78804,0.96466
39.74620,0.96269
39.89328,0.96466
39.99269,0.96394
40.04064,0.96514
39.95312,0.96400
39.93005,0.96361
40.20043,0.96577
40.25556,0.96633
40.12987,0.96486
40.31761,0.96725
40.21576,0.96547
40.08159,0.96479
40.07329,0.96430
39.98671,0.96404
40.08704,0.96487
39.85326,0.96215
39.68214,0.96019
39.32322,0.95482
39.22748,0.95440
39.25019,0.95545
39.64307,0.95749
39.19163,0.95979
39.57620,0.96432
39.22243,0.96152
39.21451,0.96149
39.13066,0.96210
39.44149,0.96389
39.56006,0.96454
39.88388,0.96784
39.77939,0.96703
39.80943,0.96571
39.71619,0.96775
39.51061,0.96543
39.52834,0.96632
39.29774,0.96254
39.37923,0.96317
39.61017,0.96677
39.14842,0.96238
39.23935,0.96277
39.35244,0.96347
39.62867,0.96742
39.41379,0.96581
39.22972,0.96239
39.44321,0.96530
39.17411,0.96184
39.40601,0.96495
39.39174,0.96273
39.18849,0.96236
39.48125,0.96470
39.40797,0.96423
39.66479,0.96619
39.53129,0.96564
39.38643,0.96322
39.37435,0.96472
39.56348,0.96474
39.43353,0.96517
39.32784,0.96250
39.53185,0.96569
39.60046,0.96479
39.25425,0.96147
39.46059,0.96504
39.31253,0.96416
39.25881,0.96223
39.17953,0.96185
39.20887,0.96216
39.27433,0.96245
39.24839,0.96218
39.39557,0.96535
39.24498,0.96285
39.30145,0.96474
39.20210,0.96237
39.10813,0.96270
38.76384,0.95828
38.91358,0.96082
38.99559,0.96048
38.60744,0.95705
38.73542,0.95786
38.60653,0.95753
38.86629,0.96019
38.44632,0.95701
38.43558,0.95627
38.67435,0.95874
38.65510,0.95841
38.58103,0.95706
38.68324,0.95661
