PSNR_YYUV,SSIM (precise)_YYUV
34.57544,0.90248
34.65935,0.90486
34.94560,0.90963
34.62152,0.90417
34.58279,0.90231
34.66556,0.90470
34.59484,0.89754
34.38873,0.89426
34.42526,0.89483
34.40033,0.89721
34.54461,0.90118
34.14100,0.89309
34.19980,0.89385
34.14215,0.89357
34.62983,0.90305
34.34285,0.89951
34.20515,0.89595
34.16200,0.89600
34.58680,0.90279
34.62743,0.89847
34.60394,0.89785
35.03538,0.90446
34.73809,0.90319
34.49617,0.89939
34.54053,0.89950
34.54527,0.90158
34.77008,0.90686
34.42199,0.90084
34.37276,0.90121
34.44899,0.90312
34.77408,0.90691
34.61696,0.90250
34.58963,0.90231
34.51711,0.89844
34.67032,0.90110
34.56260,0.90098
34.12778,0.88489
34.15529,0.88550
34.53650,0.89365
34.55225,0.89330
34.53989,0.89675
34.25813,0.88737
34.97126,0.90732
34.47867,0.89181
34.74114,0.90221
34.45383,0.89259
34.79661,0.89824
34.84158,0.89825
34.80148,0.89748
34.58767,0.89637
34.91446,0.89974
34.33064,0.88108
34.32826,0.88071
34.31857,0.88160
34.84332,0.89136
34.31674,0.87719
34.25838,0.87354
34.58969,0.87976
34.61034,0.88023
34.62378,0.88624
34.27724,0.87646
34.57183,0.88720
34.97803,0.89481
34.93140,0.89328
34.60787,0.88790
34.88278,0.89219
34.91886,0.89329
34.74331,0.89266
34.30093,0.88216
34.48090,0.89375
34.51306,0.88780
34.60101,0.89109
34.25271,0.87774
34.47252,0.88124
34.50294,0.88186
34.60542,0.88694
34.22326,0.87513
34.47316,0.88896
34.68842,0.89693
34.97089,0.89160
35.09995,0.89549
35.13999,0.89550
34.64500,0.88970
34.40995,0.88556
34.36476,0.88456
34.80919,0.88707
34.79793,0.88715
35.35201,0.90743
34.98067,0.89970
34.94407,0.89831
36.09289,0.93636
33.56850,0.89723
33.54506,0.89782
33.32335,0.88551
33.73749,0.89448
33.00832,0.87601
33.01625,0.87608
32.94469,0.87581
33.76656,0.89886
32.81824,0.87510
32.87301,0.87642
33.09625,0.88236
33.41045,0.89191
33.01978,0.87888
33.03715,0.87973
33.01031,0.88519
33.82495,0.90493
33.24284,0.88947
33.39847,0.89189
33.39672,0.89182
33.37515,0.89138
33.45621,0.89488
33.14306,0.88527
33.50908,0.89769
33.47636,0.88884
33.55595,0.89438
33.38668,0.89112
33.16090,0.88321
33.39307,0.88665
33.84515,0.89334
34.55504,0.91090
35.05941,0.92253
35.90165,0.93871
35.33842,0.93316
35.53421,0.93548
35.45816,0.93672
36.13042,0.94282
35.79548,0.93815
35.79182,0.93820
35.84078,0.93904
36.23083,0.94370
35.95717,0.94041
35.88525,0.93775
35.70250,0.93539
35.92544,0.93782
35.93265,0.93806
35.43815,0.93429
35.32169,0.93427
35.70784,0.93832
35.70472,0.93600
35.74953,0.93655
35.83395,0.93699
35.72228,0.93678
35.54140,0.93489
35.61030,0.93567
35.52606,0.93560
35.60431,0.93720
35.37103,0.93369
35.15186,0.92803
35.22525,0.92975
35.56812,0.93464
35.19923,0.93094
35.17654,0.93196
35.64812,0.93727
35.58379,0.93632
35.22656,0.93279
35.27933,0.93313
35.24500,0.93399
35.69824,0.93794
35.28395,0.93373
35.36298,0.93141
35.42465,0.93224
35.76153,0.93580
35.29066,0.93063
35.28577,0.92877
35.11951,0.92746
35.42593,0.92945
35.29941,0.92829
35.39207,0.93134
35.31696,0.92996
35.41151,0.92958
35.20061,0.92441
35.31694,0.92685
35.37196,0.92749
35.39977,0.92951
35.20711,0.92718
35.27933,0.92977
35.13647,0.93005
35.38512,0.93043
35.14865,0.92787
35.17852,0.93040
34.85001,0.93012
34.83410,0.93077
34.48928,0.93138
34.35591,0.92724
34.25883,0.92400
34.76450,0.93048
34.33867,0.92585
34.17748,0.92155
34.32055,0.92378
34.51659,0.92604
34.42446,0.92470
34.25944,0.92186
33.94298,0.91951
34.16631,0.92293
33.95815,0.92372
33.99757,0.92592
33.90923,0.92488
34.21162,0.92558
34.08574,0.92603
34.03650,0.92374
34.24767,0.93021
34.51668,0.93065
34.25178,0.92944
34.39037,0.93032
34.39954,0.92393
34.73930,0.92442
34.87673,0.92573
34.92491,0.92621
34.94479,0.92592
34.90456,0.92501
34.91096,0.92604
34.82492,0.92645
34.85351,0.92614
34.95753,0.92714
34.84054,0.92583
34.82158,0.92491
34.74813,0.92374
35.06810,0.92854
34.76875,0.92572
34.78847,0.92500
34.76348,0.92484
35.10455,0.92615
34.96399,0.92536
34.91814,0.92271
34.89473,0.92292
35.06277,0.92465
35.10579,0.92703
34.98536,0.92541
34.97284,0.92546
35.05053,0.92459
35.14850,0.92695
35.09332,0.92649
35.14733,0.92684
35.05460,0.92435
35.14849,0.92697
35.04852,0.92591
35.10826,0.92621
35.06946,0.92406
35.05534,0.92564
35.03689,0.92558
35.10562,0.92615
35.15464,0.92518
35.02316,0.92521
35.00832,0.92576
35.16949,0.92742
35.13257,0.92564
35.53680,0.93173
35.45485,0.93003
35.52748,0.93177
35.28083,0.92814
35.30478,0.92808
35.14827,0.92516
35.21894,0.92639
35.23342,0.92600
35.05330,0.92375
34.78307,0.92148
35.04020,0.92418
35.17236,0.92631
35.55783,0.92866
35.54741,0.92861
35.68641,0.92913
35.35478,0.92647
35.36547,0.92643
35.34616,0.92612
35.34133,0.92611
35.33955,0.92609
35.35632,0.92620
35.07269,0.92265
34.79126,0.91810
34.98081,0.91964
34.29046,0.90398
33.74078,0.89398
33.75041,0.89407
33.55035,0.88495
33.42789,0.88368
33.39809,0.88289
33.16473,0.87441
33.31316,0.87951
33.33757,0.87787
33.08991,0.87153
33.16698,0.87576
33.18038,0.87344
33.15028,0.87118
33.36121,0.87891
33.21803,0.87556
33.11893,0.86950
33.30902,0.87732
33.22235,0.87581
32.99057,0.86705
33.49892,0.88249
33.20501,0.87586
32.91681,0.86505
32.99819,0.86553
33.19767,0.86636
32.90149,0.86048
32.93378,0.86199
33.00280,0.86340
32.97451,0.86279
32.56039,0.85255
32.57910,0.85357
32.38760,0.84738
36.46026,0.95760
36.52278,0.95922
35.33794,0.93311
35.52699,0.93366
35.49275,0.93334
35.56905,0.93431
35.79933,0.93931
35.72027,0.93995
36.10085,0.94568
36.19570,0.94678
35.94007,0.94357
35.54973,0.93936
35.47589,0.93833
36.65599,0.94992
36.85144,0.95327
37.24551,0.96146
37.15946,0.96092
35.15117,0.89792
35.15457,0.89774
35.53631,0.90486
35.39895,0.90445
34.55169,0.88621
34.51778,0.88567
34.53376,0.88662
35.13921,0.90285
34.84077,0.89937
34.92890,0.90318
34.85949,0.90119
35.20804,0.90829
35.63201,0.92870
34.88873,0.90866
34.83752,0.90740
34.97688,0.90662
35.00499,0.90688
34.42290,0.89538
34.41758,0.89541
34.91021,0.90742
34.25649,0.89035
34.22891,0.88965
34.39789,0.89995
34.19257,0.88818
33.88433,0.88149
33.83774,0.88040
33.96986,0.88624
33.92728,0.88113
33.98042,0.88607
33.62224,0.87246
33.61784,0.87249
34.19230,0.88977
33.59119,0.87427
33.75409,0.88518
33.54788,0.87743
34.31789,0.89921
33.64400,0.88075
34.01573,0.89755
34.07914,0.89017
34.11474,0.89097
34.19493,0.90186
33.93146,0.89080
34.34436,0.90517
34.51392,0.89943
34.58042,0.91028
34.21673,0.89506
34.51569,0.90791
34.54301,0.89934
34.52811,0.89862
34.00080,0.88833
34.11688,0.88655
34.75671,0.89832
34.29963,0.88855
34.24959,0.88749
34.62745,0.89427
34.61609,0.89407
34.29773,0.89198
34.14302,0.88696
34.39261,0.89418
34.59377,0.89494
34.63257,0.89024
34.62566,0.88984
34.82977,0.89968
34.81657,0.90067
34.59915,0.89961
34.31456,0.89200
34.58469,0.89591
34.57178,0.89557
34.34619,0.89121
34.29601,0.89077
34.35047,0.89037
34.67256,0.89740
34.34304,0.88948
34.32922,0.89055
34.53854,0.89488
34.54484,0.89497
34.52329,0.89964
34.27058,0.89268
34.30367,0.89402
34.57339,0.89752
34.28458,0.89187
34.26761,0.89208
34.21315,0.89036
34.46523,0.89461
34.30486,0.89188
34.37996,0.89117
34.37100,0.89148
34.40825,0.89202
33.94265,0.88455
33.94196,0.88479
34.45939,0.89519
34.73981,0.89877
34.18780,0.88931
34.25580,0.89110
34.42184,0.89778
34.59636,0.89576
34.35416,0.89093
34.74844,0.90026
34.64210,0.89536
34.97203,0.90006
34.92403,0.89819
34.69318,0.89433
34.74485,0.89585
35.07396,0.90237
34.84699,0.89792
34.87963,0.90062
35.30830,0.90832
35.28205,0.90800
35.01484,0.90507
34.97850,0.90175
35.24303,0.90531
35.24327,0.90522
35.06305,0.90542
34.95765,0.90438
35.29050,0.90978
35.31617,0.91071
35.28189,0.90984
34.97354,0.90536
35.24141,0.90786
35.27389,0.90842
35.23471,0.90641
35.49828,0.91261
35.93268,0.91843
35.70500,0.91843
35.27038,0.91384
35.27940,0.91525
35.23215,0.91451
35.80037,0.92589
35.35004,0.91653
35.33264,0.91575
35.30529,0.91535
35.88479,0.92709
35.33031,0.91919
35.47756,0.92371
35.64532,0.92336
35.68406,0.92377
35.32155,0.91995
35.41055,0.91972
35.50830,0.92135
35.79816,0.92537
35.40229,0.92108
35.35452,0.92095
35.31166,0.92254
35.78815,0.92748
35.78512,0.92677
35.50405,0.92368
35.75749,0.92776
35.72282,0.92731
35.40494,0.92355
35.40424,0.92335
35.55638,0.92549
35.90623,0.92931
35.87305,0.92883
35.62907,0.92520
35.59879,0.92522
35.89457,0.92730
35.91645,0.92775
35.56353,0.92042
35.63007,0.92320
36.10176,0.92903
36.11229,0.92880
35.76030,0.92532
35.64421,0.92496
36.11697,0.92978
36.10432,0.92976
35.77296,0.92566
35.57063,0.92173
35.94104,0.92402
35.93940,0.92332
35.56144,0.91692
35.50826,0.91571
35.92817,0.92150
35.63868,0.91853
35.61923,0.91839
35.98387,0.92251
35.98551,0.92258
35.48501,0.91747
35.53493,0.92142
35.65430,0.92667
36.05931,0.93118
36.52351,0.93318
36.52016,0.93315
36.65071,0.93686
36.33330,0.93660
35.58938,0.93010
35.66761,0.93196
35.72002,0.93295
35.74061,0.92798
35.77575,0.92806
35.70924,0.92717
35.57043,0.92264
35.54456,0.92216
35.09416,0.91133
35.02969,0.90948
34.96886,0.90963
35.31093,0.91402
34.93743,0.90749
34.90210,0.90680
34.93780,0.91010
35.25232,0.91447
34.84129,0.90677
34.84233,0.90723
34.69515,0.90738
35.24389,0.91898
34.66328,0.90660
34.62783,0.90651
35.03319,0.91220
35.02920,0.91249
34.77634,0.90710
34.72992,0.90726
35.10844,0.91164
35.08757,0.91130
34.94045,0.91272
34.71155,0.90531
34.73190,0.90729
35.00978,0.91202
34.68439,0.90703
34.74913,0.90750
34.94394,0.90867
35.33887,0.91382
35.00359,0.90923
34.80472,0.90518
34.87551,0.90654
35.15826,0.90992
34.71394,0.90200
34.74892,0.90235
35.09145,0.90526
35.05881,0.90451
34.60105,0.89614
34.53403,0.89389
34.63091,0.89686
34.81536,0.89748
34.29570,0.88655
34.48293,0.88979
34.68922,0.89079
34.65608,0.89003
34.23543,0.88023
34.42599,0.88627
34.43216,0.88682
34.76072,0.88809
35.00695,0.88956
34.74452,0.88528
35.28721,0.89277
35.04053,0.89234
34.45352,0.88090
34.68354,0.88546
35.24080,0.89527
35.23013,0.89520
35.04581,0.89177
35.23454,0.89663
35.81935,0.91105
35.76478,0.90980
35.35061,0.90249
35.59721,0.90857
36.06878,0.91576
36.05899,0.91553
35.46505,0.90692
35.40538,0.90610
35.98996,0.91748
35.95680,0.91691
35.59785,0.91366
35.63267,0.91439
36.01343,0.91828
36.02722,0.91848
35.66905,0.91363
35.55898,0.90996
35.57166,0.90987
35.90684,0.91344
35.32468,0.90065
35.26220,0.90085
35.63610,0.91288
35.84384,0.91420
35.27909,0.90443
35.24174,0.90406
35.39972,0.90721
35.76608,0.91212
35.75425,0.91114
35.48229,0.90822
35.51376,0.90788
35.67075,0.90986
35.63873,0.90849
35.29930,0.90330
35.26365,0.90025
35.52829,0.90491
35.14028,0.89725
35.01560,0.89175
35.15309,0.89616
35.38375,0.89889
34.66397,0.87788
34.69828,0.87912
34.77672,0.88444
35.26096,0.89794
34.86314,0.88995
34.52311,0.88124
34.80052,0.88938
35.08117,0.89488
34.79211,0.88949
34.83361,0.88966
34.81366,0.89056
35.21345,0.90132
35.24067,0.89715
35.27328,0.89660
35.25447,0.89678
35.49461,0.90698
35.11200,0.89971
35.17340,0.90286
34.84800,0.89600
35.32233,0.90619
34.93869,0.89890
34.91910,0.89889
34.81428,0.89440
35.27046,0.90466
34.89176,0.89710
35.02792,0.89741
35.05481,0.89814
35.44285,0.90564
35.28322,0.90424
35.44424,0.90654
35.64626,0.91140
35.97934,0.91838
35.64557,0.91189
35.67546,0.91096
35.72788,0.91350
35.94082,0.91937
35.49805,0.91316
35.62527,0.91673
35.74364,0.91643
35.70918,0.91566
35.39006,0.91317
35.32801,0.91397
35.63741,0.91942
35.82826,0.92148
35.67402,0.91859
35.60070,0.91690
35.77247,0.92199
35.86189,0.92035
35.92320,0.92132
35.66966,0.91766
35.83920,0.92037
35.85319,0.92067
35.92918,0.92300
35.83419,0.92048
35.72952,0.91923
36.18095,0.92893
36.02512,0.92603
35.81843,0.92069
35.86248,0.92100
36.09001,0.92504
35.83023,0.92126
35.79168,0.92018
35.94958,0.92462
36.22651,0.92789
35.97103,0.92434
35.88365,0.92313
35.88033,0.92337
36.44285,0.93222
36.22757,0.92899
36.37420,0.93154
36.39035,0.93268
36.65791,0.93697
36.66358,0.93244
36.92850,0.93729
36.98416,0.93654
36.68285,0.93580
36.41132,0.93299
36.34018,0.93269
36.48526,0.93595
36.62910,0.93669
36.44343,0.93389
36.28475,0.93010
36.46540,0.93372
36.53716,0.93466
36.52654,0.93560
36.27826,0.93106
36.35474,0.93328
36.50859,0.93525
36.49580,0.93589
36.30767,0.93170
36.50723,0.93609
36.70332,0.93974
36.48191,0.93599
36.49657,0.93676
36.75959,0.94099
36.73891,0.94056
36.49105,0.93832
36.59860,0.93947
36.57802,0.93930
36.79227,0.94013
36.60315,0.93773
36.28168,0.93304
36.35451,0.93505
36.45698,0.93605
36.05703,0.93188
35.80262,0.92745
35.80903,0.92747
35.83252,0.92948
35.45404,0.92438
35.40553,0.92264
35.24321,0.92009
35.48022,0.92277
34.92164,0.91400
34.93370,0.91489
34.80053,0.91375
35.05037,0.91514
34.59685,0.90741
34.54567,0.90689
34.51339,0.90769
34.79818,0.91016
34.27483,0.90025
34.07921,0.89433
33.89344,0.88849
34.31359,0.89478
33.33956,0.87040
33.34042,0.87034
33.52017,0.87524
34.12950,0.88740
34.16903,0.88803
33.38353,0.87109
33.25702,0.87182
33.87542,0.88300
33.67739,0.87372
33.67276,0.87401
34.07400,0.88815
34.02350,0.88567
33.37343,0.87234
33.39162,0.87238
33.31990,0.87113
33.88184,0.88659
33.28186,0.87031
33.24537,0.86874
33.34546,0.87552
33.95419,0.88898
33.95004,0.88907
33.93761,0.89386
33.57756,0.88286
34.46460,0.90501
33.60716,0.88549
33.93832,0.89686
33.64863,0.88727
34.12846,0.89726
33.56198,0.88671
33.48508,0.88424
33.59925,0.88780
34.01410,0.89736
33.55706,0.88811
33.50987,0.88831
33.87231,0.89439
33.84886,0.89387
33.55452,0.89058
33.33038,0.88097
33.29502,0.88000
33.45177,0.88374
32.95945,0.87307
32.89930,0.87377
32.93409,0.87405
33.39350,0.88355
32.89119,0.87228
32.79831,0.86819
32.75071,0.86675
33.51108,0.88776
32.75307,0.86668
32.81879,0.86808
33.04005,0.87650
33.15514,0.87386
33.24662,0.87536
33.24232,0.88045
32.69427,0.86458
33.34049,0.88214
32.84380,0.86558
33.05294,0.87448
33.14190,0.87736
32.92591,0.86621
33.27264,0.87916
33.16515,0.87767
32.72022,0.86264
33.40905,0.88204
33.14597,0.87808
32.69189,0.86241
32.86045,0.87092
33.04964,0.86962
33.32226,0.87965
32.99487,0.86978
32.96561,0.87202
33.42297,0.88619
33.40262,0.88542
33.02248,0.87586
33.03729,0.87562
33.64788,0.88998
33.22243,0.88028
33.10483,0.87769
33.35632,0.88879
33.44634,0.88607
33.43380,0.89356
33.13246,0.88378
33.29054,0.88873
33.30011,0.88700
33.29194,0.88741
33.15627,0.88403
33.19779,0.88445
33.22719,0.88369
33.20953,0.88381
33.09986,0.88138
33.14559,0.88186
33.15876,0.88133
33.17863,0.88106
33.01600,0.87830
33.06062,0.87858
33.05310,0.87820
33.07254,0.87893
32.99208,0.87725
33.02388,0.87767
33.04208,0.87761
33.04507,0.87793
32.96008,0.87643
32.97633,0.87660
33.00289,0.87665
33.02254,0.87731
32.95111,0.87587
32.97276,0.87621
32.98770,0.87611
33.02481,0.87679
32.93440,0.87517
32.98206,0.87557
32.97548,0.87522
32.98584,0.87536
32.87349,0.87358
32.89954,0.87386
32.91308,0.87389
32.93833,0.87470
32.89272,0.87403
32.95188,0.87538
32.98705,0.87558
33.01355,0.87758
32.88231,0.87490
33.01831,0.87840
33.11838,0.87878
33.01566,0.87745
32.80133,0.87143
33.01442,0.87823
33.15755,0.87887
33.33171,0.88276
33.23628,0.87723
33.63949,0.88349
33.40659,0.88045
33.10504,0.87856
32.89995,0.87205
33.00820,0.87713
33.16241,0.87841
33.14112,0.88005
33.07101,0.87774
32.85926,0.87162
33.32041,0.88476
32.99368,0.87399
33.02536,0.87499
33.23341,0.88101
33.20552,0.87991
33.03499,0.87548
32.98398,0.87484
33.23728,0.88193
33.24147,0.88036
33.27251,0.88056
33.01485,0.87446
33.15094,0.87737
33.21185,0.87896
33.16686,0.87709
32.98483,0.87272
33.07052,0.87457
33.11890,0.87575
33.07060,0.87482
32.97501,0.87280
33.02305,0.87351
33.06684,0.87497
32.98656,0.87318
32.95501,0.87551
32.88323,0.87055
33.41310,0.88408
32.95770,0.87223
32.94774,0.87218
33.16941,0.88051
33.36595,0.88259
33.30578,0.88568
33.29274,0.88385
33.24681,0.88287
33.59977,0.88956
33.34890,0.88557
33.26421,0.88421
33.28443,0.88472
33.78695,0.89705
33.34023,0.88755
33.47488,0.88501
33.82906,0.89211
33.78973,0.89133
33.37408,0.87906
33.33847,0.87891
33.63233,0.88614
33.58572,0.88524
33.18890,0.87771
33.15860,0.87728
33.42197,0.88597
33.49875,0.88416
33.79002,0.88732
33.69162,0.88692
33.47423,0.88042
33.88668,0.89404
33.25655,0.87909
33.26666,0.88013
33.53762,0.88975
33.67742,0.89081
33.26844,0.87984
33.30896,0.88159
33.57044,0.88856
33.55574,0.88685
33.55876,0.88672
33.34355,0.88154
33.40493,0.88266
33.38448,0.88254
33.41389,0.88322
33.28946,0.88079
33.32242,0.88128
33.31124,0.88094
33.33652,0.88108
33.21022,0.87906
33.23389,0.87900
33.24792,0.87878
33.29429,0.87911
33.19734,0.87776
33.24082,0.87838
33.25084,0.87844
33.28989,0.87883
33.17522,0.87673
33.21413,0.87715
33.22852,0.87737
33.29960,0.87804
33.21760,0.87701
33.28130,0.87824
33.25125,0.87776
33.31387,0.87847
33.18753,0.87637
33.20366,0.87669
33.23817,0.87706
33.25576,0.87745
33.15787,0.87590
33.19873,0.87672
33.21534,0.87660
33.22267,0.87724
33.11667,0.87569
33.12934,0.87589
33.48830,0.88364
33.08058,0.87135
33.16265,0.87155
33.23982,0.87269
33.54825,0.88161
33.19397,0.87637
33.52811,0.88269
33.52710,0.88341
33.94413,0.89189
33.67700,0.88588
33.80345,0.88878
33.74820,0.88697
34.30128,0.89929
33.99007,0.88871
33.86300,0.88349
33.84568,0.88730
34.37424,0.90033
34.00584,0.89677
33.75351,0.89003
34.05338,0.90260
34.04148,0.89779
34.11256,0.90578
33.72112,0.89430
34.04780,0.90597
34.10872,0.90303
34.07616,0.90070
33.99912,0.90705
33.76555,0.89790
34.01504,0.90181
34.08474,0.90324
34.16951,0.91057
33.78281,0.89932
33.88755,0.90125
33.91278,0.90115
33.94343,0.90172
33.69980,0.89779
34.10678,0.90943
33.66559,0.89791
33.80375,0.90463
33.64026,0.89816
34.25754,0.91187
33.68725,0.89881
33.70753,0.89912
34.06152,0.91017
34.17068,0.90698
34.11454,0.91062
33.87187,0.90145
34.12258,0.91068
34.22929,0.90797
34.05807,0.90971
33.88998,0.90207
33.87291,0.90213
34.14278,0.90735
34.08185,0.91062
33.81125,0.90017
34.14835,0.90884
34.12535,0.90198
33.66931,0.89208
33.96242,0.90009
33.69849,0.89076
34.23746,0.90427
33.60769,0.88809
33.92793,0.89743
33.54538,0.88582
34.25280,0.90167
33.98244,0.89519
33.83549,0.89092
34.16785,0.89880
34.18221,0.89564
34.32044,0.90152
34.00445,0.89366
34.40239,0.90305
34.30956,0.89645
34.13948,0.89173
34.24518,0.89378
34.17522,0.89429
34.62137,0.90355
34.01662,0.89333
33.96851,0.89105
33.87858,0.89185
34.33790,0.90016
33.91240,0.89399
34.08823,0.89837
34.09306,0.89844
34.30692,0.90151
34.36967,0.90247
34.36604,0.90644
34.14178,0.89951
34.36601,0.90462
34.03750,0.90011
34.06444,0.90035
33.95876,0.89653
34.53838,0.90750
34.13833,0.90166
34.11355,0.90129
34.21467,0.90267
34.82482,0.91461
34.32709,0.90472
34.56956,0.91063
34.26554,0.90357
34.75570,0.91397
34.31785,0.90465
34.28065,0.90333
34.59041,0.90970
34.57068,0.90952
34.27034,0.90620
34.25441,0.90656
34.23568,0.90628
34.58563,0.91287
34.54486,0.91206
34.10797,0.90573
34.27592,0.90993
34.68649,0.91567
34.55523,0.91364
34.13652,0.90347
34.19580,0.90234
34.67473,0.91267
34.18087,0.90300
34.25921,0.90349
34.26001,0.90185
34.61328,0.90768
34.47430,0.90446
34.45084,0.90369
34.50222,0.90361
34.47858,0.90380
34.09192,0.89564
34.09753,0.89577
34.43687,0.90289
34.39758,0.90195
34.01609,0.89526
33.97345,0.89426
33.98722,0.89480
34.21585,0.89970
34.43050,0.89992
34.32962,0.89713
34.69286,0.90415
34.44703,0.90239
34.22685,0.90197
34.06467,0.89641
34.16218,0.89847
34.11538,0.89745
33.99152,0.89603
33.98392,0.89493
33.80869,0.89142
34.21915,0.90021
34.27140,0.90086
34.26112,0.90055
33.87258,0.89326
34.16658,0.89826
34.23367,0.89941
34.05732,0.90119
33.91283,0.89478
34.24246,0.90373
34.36855,0.90553
34.01075,0.89683
34.18366,0.90256
34.16046,0.89936
33.88161,0.89225
33.80140,0.89063
33.82926,0.89164
34.15113,0.89713
33.93209,0.89334
33.94737,0.89232
33.99810,0.89454
34.36415,0.90165
33.94172,0.89010
34.19639,0.89478
34.36030,0.89950
34.76783,0.90842
34.53238,0.90491
34.50246,0.90554
34.85873,0.91125
34.83130,0.91081
34.40563,0.90345
34.40575,0.90410
34.32619,0.90523
34.80598,0.91315
34.42123,0.90557
34.40634,0.90475
34.51357,0.90984
34.83500,0.91353
34.64527,0.91172
34.62847,0.91015
34.78293,0.91281
34.78837,0.91294
34.69697,0.91300
34.56664,0.91123
34.53013,0.90856
34.90970,0.91497
34.91579,0.91471
34.62522,0.91145
34.52320,0.90957
35.18340,0.92274
35.32817,0.92064
35.24807,0.91757
35.62068,0.92298
35.25676,0.92112
34.98718,0.92008
34.93494,0.91728
35.06593,0.92270
35.30607,0.92391
34.94122,0.91779
34.89413,0.91784
34.83195,0.91689
35.38501,0.92565
35.00885,0.91860
35.23071,0.92476
35.04023,0.92056
35.47116,0.92776
35.06741,0.92209
35.07213,0.92207
35.09940,0.92217
35.34922,0.92421
35.05153,0.92048
35.00481,0.92021
35.07718,0.92142
35.33078,0.92387
35.29281,0.92286
35.23774,0.92374
35.14330,0.92056
35.54199,0.92713
35.01208,0.91608
35.17687,0.91986
35.07028,0.91677
35.48554,0.92447
35.00520,0.91579
35.20631,0.92058
35.03155,0.91526
35.44423,0.92318
35.02411,0.91486
35.19770,0.92012
35.08126,0.91706
35.53809,0.92668
35.28997,0.92280
35.07710,0.91826
35.21139,0.92199
35.43451,0.92364
35.49706,0.92395
35.15466,0.92000
35.21580,0.92024
35.67855,0.92845
35.29585,0.92128
35.27082,0.92139
35.32063,0.92233
35.61184,0.92678
35.35663,0.92402
35.27816,0.92265
35.25338,0.92299
35.47792,0.92588
35.29494,0.92321
35.30593,0.92353
35.28680,0.92275
35.61288,0.92701
35.92741,0.92904
35.72160,0.92655
35.83091,0.92864
36.04133,0.93246
35.70264,0.92942
35.63932,0.92847
35.63206,0.93017
35.93181,0.93366
35.66637,0.93090
35.64623,0.92880
35.61711,0.92782
35.86538,0.93257
35.89450,0.93329
35.62288,0.93031
35.66204,0.93286
36.05247,0.93730
35.62910,0.93388
35.64771,0.93477
35.90217,0.93970
36.10010,0.93852
35.87377,0.93890
35.79139,0.93795
35.98212,0.93999
35.90814,0.93802
35.80093,0.93748
35.61448,0.93384
35.69914,0.93769
36.00332,0.93796
35.88651,0.93795
35.69060,0.93309
35.70687,0.93621
35.87466,0.93509
35.72136,0.93553
35.61051,0.93129
35.59004,0.93319
35.82824,0.93226
35.55370,0.92889
35.54679,0.92865
35.40004,0.92722
35.88246,0.93373
35.51197,0.92645
35.47472,0.92735
35.32312,0.92421
35.83344,0.93188
35.40830,0.92407
35.42405,0.92432
35.51606,0.92753
35.80400,0.92974
35.71979,0.92766
35.58707,0.92797
35.45872,0.92423
35.95880,0.93109
35.77778,0.92800
36.07354,0.93241
36.08624,0.93163
36.53097,0.94000
36.26436,0.93581
36.08772,0.93146
36.20703,0.93543
36.43442,0.93709
36.47720,0.93432
36.57053,0.93641
36.74751,0.93684
36.35861,0.93461
36.10355,0.93324
35.91840,0.92993
35.90387,0.93284
36.05889,0.93357
36.08738,0.93361
35.78968,0.93017
35.91704,0.93390
36.24572,0.93710
36.02229,0.93566
35.83939,0.93231
35.92083,0.93608
36.28125,0.93754
35.98734,0.93661
35.83787,0.93325
35.86722,0.93598
36.27237,0.93842
35.97292,0.93515
35.85545,0.93281
35.91586,0.93657
36.17773,0.93818
35.93018,0.93697
35.80891,0.93447
36.08344,0.93700
36.12708,0.93766
35.72711,0.93252
35.62938,0.93083
35.74240,0.93395
36.04682,0.93553
35.67977,0.93347
35.66030,0.93071
35.80231,0.93414
36.16080,0.93572
36.02644,0.93535
35.87085,0.93313
35.90697,0.93281
36.36742,0.93929
36.19767,0.93843
36.00167,0.93522
36.27917,0.94030
36.42496,0.93972
36.14962,0.93725
36.15021,0.93634
36.04649,0.93569
36.28252,0.93856
35.96061,0.93281
35.66489,0.92682
35.39545,0.91757
35.39967,0.91766
35.17152,0.91513
35.62772,0.92328
35.22525,0.92656
35.58020,0.93318
35.11157,0.92695
35.09287,0.92723
35.00905,0.92807
35.49150,0.93317
35.51469,0.93237
35.74525,0.93678
35.60899,0.93532
35.66726,0.93440
35.38073,0.93548
35.28067,0.93375
35.36893,0.93574
35.44176,0.93211
35.48991,0.93251
35.38968,0.93499
35.13283,0.93055
35.42429,0.93248
35.46040,0.93245
35.33727,0.93600
35.19544,0.93375
35.45361,0.93299
35.21469,0.93379
35.07444,0.92933
35.37677,0.93471
35.54107,0.93316
35.08729,0.92870
35.24545,0.93146
35.22381,0.93054
35.65213,0.93665
35.24461,0.93322
35.17285,0.92925
35.16998,0.93236
35.53063,0.93491
35.22771,0.93332
35.18449,0.92946
35.26279,0.93364
35.62415,0.93543
35.16973,0.93018
35.30112,0.93322
35.09288,0.93156
35.43832,0.93291
35.06272,0.93026
35.15767,0.93124
35.40924,0.93224
35.40194,0.93220
35.22961,0.93364
35.04153,0.92999
35.15036,0.93313
35.30214,0.93096
35.00208,0.92971
34.74229,0.92086
34.83863,0.92598
35.13796,0.92748
34.58966,0.91905
34.70055,0.91965
34.63250,0.92009
34.88651,0.92316
34.30891,0.91577
34.26051,0.91396
34.73199,0.92137
34.68785,0.92057
34.34848,0.91117
34.57962,0.91312
