PSNR_YYUV,SSIM (precise)_YYUV
30.97846,0.84754
31.08763,0.85259
31.31650,0.85834
31.05618,0.85070
30.91232,0.84621
30.97240,0.84902
31.13208,0.84482
30.88236,0.83826
30.89878,0.83917
30.71912,0.83913
31.04254,0.84800
30.57224,0.83324
30.54460,0.83214
30.56941,0.83377
31.08846,0.84850
30.69586,0.83707
30.59248,0.83361
30.63120,0.83447
31.05921,0.84626
31.18814,0.83892
31.15471,0.83753
31.42161,0.84363
31.10233,0.84332
30.92384,0.83711
30.78770,0.83282
30.93954,0.83905
31.17020,0.84717
30.82586,0.83820
30.73708,0.83770
30.89031,0.84341
31.26550,0.85057
30.90241,0.83994
30.94054,0.84054
30.98643,0.83974
31.21152,0.84417
30.93178,0.83926
30.63430,0.82120
30.60130,0.81980
31.13909,0.83754
31.10395,0.83465
31.04149,0.84092
30.97681,0.83322
31.53982,0.85759
31.04993,0.83835
31.27983,0.85148
31.05663,0.84177
31.40747,0.84790
31.40325,0.84684
31.38613,0.84609
31.18175,0.84781
31.52518,0.85218
31.09305,0.83385
31.10750,0.83421
31.04762,0.83537
31.50839,0.84380
31.20354,0.83480
31.10750,0.83043
31.28588,0.82947
31.36443,0.83151
31.32845,0.83964
31.08654,0.83185
31.31297,0.84248
31.65257,0.85100
31.61678,0.84949
31.37031,0.84496
31.57759,0.84877
31.61978,0.84971
31.41630,0.84913
31.08204,0.83285
31.06972,0.84138
31.25593,0.83830
31.26703,0.84290
31.11182,0.83015
31.21599,0.83113
31.27650,0.83221
31.33983,0.83999
31.12361,0.82641
31.15976,0.83828
31.22637,0.84697
31.64833,0.84116
31.75891,0.84531
31.81573,0.84586
31.20112,0.83729
31.09551,0.83281
31.04031,0.83084
31.40995,0.83777
31.41496,0.83823
31.74072,0.85689
31.32289,0.83723
31.32014,0.83767
32.35321,0.89999
29.85142,0.81866
29.79306,0.81730
29.83770,0.80907
30.27694,0.82643
29.66938,0.80454
29.61452,0.80240
29.72702,0.80962
30.18907,0.83134
29.51645,0.80439
29.51482,0.80402
29.62349,0.80819
29.95065,0.82038
29.52619,0.80047
29.52669,0.80039
29.45293,0.80743
30.13077,0.83386
29.83420,0.81755
29.94625,0.81846
29.94428,0.81868
29.95778,0.81984
30.13587,0.82570
29.95167,0.81438
30.23335,0.83020
30.14394,0.81706
30.14393,0.82210
30.01260,0.81797
29.87344,0.80984
30.05017,0.81478
30.33943,0.82797
30.94548,0.85248
31.49248,0.87668
32.19791,0.90072
31.81144,0.89616
31.82701,0.89554
31.65776,0.89576
32.35328,0.90722
31.96625,0.90016
32.03231,0.90061
32.16006,0.90464
32.47309,0.91014
32.06998,0.90251
31.91844,0.89700
31.94684,0.89710
32.14927,0.89966
32.21756,0.90071
31.60886,0.89283
31.37301,0.88901
31.86214,0.89697
32.18192,0.89653
32.15984,0.89647
32.16480,0.89685
31.83154,0.89383
31.83081,0.89262
31.79600,0.89278
31.79314,0.89265
31.80236,0.89343
31.61671,0.88892
31.16123,0.87732
31.36299,0.88344
31.66914,0.89116
31.25932,0.88384
31.28635,0.88547
31.80323,0.89610
31.78183,0.89571
31.27720,0.88487
31.27224,0.88442
31.31851,0.88716
31.79689,0.89382
31.32905,0.88534
31.46419,0.88487
31.47885,0.88519
32.00001,0.89346
31.37108,0.88219
31.28077,0.87690
31.21544,0.87490
31.66492,0.88147
31.50882,0.87959
31.54945,0.88264
31.53183,0.88103
31.62888,0.88114
31.56754,0.87695
31.69152,0.88105
31.68656,0.88097
31.60592,0.88234
31.51568,0.88087
31.55260,0.88364
31.34272,0.88329
31.54968,0.88364
31.38572,0.88046
31.25661,0.88116
30.87704,0.87916
30.82644,0.87971
30.48405,0.87807
30.47574,0.87332
30.59271,0.87169
30.90176,0.87800
30.48198,0.87067
30.39127,0.86336
30.50539,0.86508
30.62996,0.86655
30.60434,0.86516
30.48428,0.86208
30.05175,0.84896
30.33712,0.85894
30.00864,0.86154
30.00271,0.86445
29.97933,0.86465
30.22943,0.86594
29.90748,0.85282
29.85815,0.85077
30.04578,0.86592
30.29398,0.87314
30.19636,0.87363
30.25451,0.87262
30.35167,0.86745
30.85771,0.87329
31.05744,0.87791
31.08182,0.87877
31.06325,0.87811
31.03140,0.87611
30.93794,0.87507
30.88461,0.87569
30.93113,0.87627
31.02243,0.87843
31.06560,0.87918
31.10336,0.87844
31.04931,0.87629
31.21746,0.88141
30.87838,0.87176
30.63057,0.86562
30.63393,0.86538
31.25025,0.87664
31.11093,0.87315
31.11465,0.87220
31.10100,0.87228
31.21423,0.87505
31.27223,0.87810
31.24908,0.87677
31.23149,0.87654
31.23859,0.87491
31.35344,0.87868
31.32555,0.87808
31.33321,0.87862
31.22755,0.87497
31.31970,0.87846
31.28656,0.87771
31.33097,0.87846
31.26995,0.87532
31.16079,0.87288
31.15175,0.87300
31.30461,0.87691
31.35033,0.87693
31.09879,0.87399
31.28478,0.87881
31.35488,0.88010
31.38241,0.87969
31.74733,0.88606
31.72005,0.88418
31.73237,0.88559
31.43195,0.87964
31.47379,0.87989
31.39548,0.87661
31.39990,0.87756
31.36474,0.87654
31.34820,0.87509
31.17609,0.87290
31.31698,0.87659
31.41920,0.87950
31.51983,0.87367
31.52085,0.87345
31.86359,0.88324
31.48568,0.87978
31.51404,0.87975
31.51363,0.87940
31.52500,0.87946
31.51540,0.87927
31.56221,0.87997
31.28350,0.87409
30.94581,0.86396
31.27155,0.86876
30.52859,0.83971
30.30936,0.82459
30.26715,0.82342
30.11245,0.80900
29.89298,0.80122
29.85906,0.80119
29.76978,0.79379
29.87398,0.79955
29.89439,0.79776
29.77995,0.79168
29.81054,0.79549
29.78056,0.79212
29.77260,0.78917
29.89263,0.79782
29.83081,0.79400
29.72241,0.78576
29.87076,0.79562
29.81502,0.79323
29.72249,0.78426
29.99283,0.80115
29.78617,0.79213
29.63061,0.78228
29.60634,0.77782
29.81992,0.78248
29.70582,0.77927
29.54870,0.77348
29.66706,0.77797
29.68781,0.77964
29.23796,0.76060
29.20206,0.76180
29.09293,0.75413
32.28231,0.92495
32.23954,0.92427
31.26142,0.87882
31.54404,0.88350
31.56130,0.88381
31.64471,0.88574
31.51058,0.88889
31.49403,0.88992
32.12349,0.90771
32.23528,0.90945
31.77563,0.89934
31.64351,0.88640
31.55537,0.88452
32.46358,0.91342
32.53127,0.91711
33.11403,0.93505
33.05693,0.93477
31.69045,0.85468
31.67030,0.85420
32.13870,0.86649
31.98020,0.86630
31.09116,0.84304
31.09303,0.84245
31.09995,0.84278
31.57150,0.85921
31.46347,0.85393
31.50027,0.85874
31.54719,0.86104
31.73015,0.86692
31.97627,0.89219
31.38448,0.86624
31.35469,0.86520
31.46346,0.86461
31.50362,0.86473
30.90837,0.84950
30.94906,0.84696
31.32868,0.85911
30.79701,0.83475
30.80033,0.83567
30.87218,0.84539
30.74030,0.83269
30.51662,0.82291
30.51472,0.82288
30.51437,0.82514
30.56202,0.82021
30.51369,0.82296
30.37707,0.81055
30.36084,0.81033
30.76334,0.82915
30.37428,0.81250
30.43112,0.82551
30.34711,0.81738
30.76134,0.83675
30.44989,0.82062
30.63630,0.83809
30.67309,0.83042
30.73211,0.83208
30.66481,0.84437
30.45948,0.83008
30.82919,0.85042
31.08067,0.84540
31.15005,0.86060
30.82369,0.84185
31.08455,0.85786
31.12718,0.84599
31.16463,0.84588
30.56829,0.82939
30.69037,0.82826
31.32333,0.84647
30.89104,0.83656
30.89297,0.83668
31.21685,0.84321
31.22141,0.84314
30.90724,0.83904
30.77620,0.83438
30.96124,0.84103
31.18277,0.84185
31.19142,0.83424
31.18773,0.83413
31.41037,0.84682
31.24928,0.84868
31.07547,0.84800
30.90605,0.83861
31.14666,0.84392
31.17587,0.84434
30.99423,0.83958
30.97753,0.83961
31.08388,0.83613
31.35073,0.84428
30.91916,0.83064
30.91408,0.83251
31.15620,0.83953
31.20893,0.84040
31.06339,0.84284
30.85166,0.83237
30.92550,0.83621
31.15839,0.84175
30.94456,0.83372
30.84798,0.83132
30.73281,0.82919
31.06079,0.83756
30.97609,0.83262
30.97227,0.83198
30.91546,0.82988
31.03375,0.83379
30.52594,0.82048
30.53020,0.82039
31.03262,0.83949
31.23968,0.84273
30.95660,0.83382
30.97436,0.83505
31.02297,0.84168
31.21043,0.84049
30.98434,0.83391
31.24633,0.84431
31.34378,0.84190
31.66997,0.84906
31.66901,0.84793
31.37659,0.84101
31.35018,0.84188
31.75122,0.85513
31.52502,0.84892
31.51378,0.85245
31.84204,0.86285
31.84997,0.86293
31.66884,0.86047
31.63342,0.85661
31.84822,0.86100
31.90830,0.86204
31.58457,0.86069
31.54289,0.85973
31.87055,0.86650
31.93329,0.86826
31.97737,0.86800
31.77428,0.86259
31.88886,0.86464
31.96435,0.86606
31.86915,0.86033
31.91057,0.86380
32.43847,0.87610
32.15079,0.87695
31.71501,0.86964
31.77126,0.87021
31.79452,0.87115
32.23022,0.88566
31.82796,0.87426
31.85923,0.87386
31.87529,0.87394
32.26286,0.88779
31.86586,0.87609
31.85155,0.88092
32.07137,0.88457
32.11986,0.88513
31.63437,0.87456
31.68049,0.87437
31.75804,0.87878
32.28015,0.88937
31.77024,0.87768
31.74011,0.87904
31.77101,0.88098
32.23396,0.89151
32.21655,0.88989
31.98023,0.88303
31.97260,0.88600
32.09466,0.88757
31.70446,0.87953
31.74249,0.88143
31.77976,0.88389
32.32060,0.89287
32.32646,0.89243
31.97591,0.88457
31.99706,0.88343
32.40885,0.89085
32.37591,0.88977
31.84650,0.87639
31.99351,0.88151
32.38807,0.88945
32.36535,0.88812
31.98495,0.88232
31.94832,0.88101
32.48569,0.89278
32.46527,0.89150
32.04536,0.88256
32.00180,0.87842
32.36988,0.88431
32.36629,0.88251
32.15015,0.87722
32.00776,0.87262
32.45738,0.88542
32.10855,0.87982
32.05432,0.87841
32.37126,0.88519
32.42188,0.88580
32.05981,0.88152
31.89741,0.88102
32.00257,0.88916
32.38512,0.89589
32.89914,0.89856
32.89867,0.89855
32.88326,0.90077
32.50409,0.89997
31.83750,0.88841
31.89778,0.88954
31.92059,0.89061
32.13697,0.88886
32.14761,0.88809
32.14500,0.88820
31.94897,0.88035
31.95957,0.88067
31.43062,0.86170
31.43219,0.86106
31.38508,0.86097
31.82365,0.87024
31.38973,0.86180
31.37214,0.86027
31.36673,0.86189
31.71160,0.86862
31.28096,0.85799
31.26657,0.85754
31.15098,0.85695
31.63063,0.87035
31.30801,0.85916
31.25869,0.85896
31.56374,0.86298
31.60097,0.86415
31.36406,0.85765
31.36757,0.85739
31.58476,0.86124
31.59937,0.86185
31.49638,0.86473
31.29729,0.85347
31.28904,0.85582
31.56792,0.86226
31.23698,0.85545
31.18933,0.85432
31.51003,0.85800
31.84335,0.86493
31.50497,0.85684
31.41912,0.85566
31.40866,0.85356
31.74513,0.86132
31.34503,0.85005
31.24376,0.84758
31.60302,0.85186
31.62113,0.85226
31.14886,0.83970
31.07715,0.84018
31.14352,0.84095
31.52336,0.84674
31.10607,0.83430
31.14524,0.83671
31.36280,0.83808
31.40459,0.83872
31.03599,0.82971
30.99545,0.82924
31.23706,0.83566
31.50489,0.83888
31.79453,0.84171
31.35692,0.83262
32.05470,0.84580
31.69903,0.84448
31.27868,0.83285
31.17654,0.83263
31.87209,0.85045
31.87982,0.85049
31.60362,0.84824
31.66442,0.85735
32.25037,0.87148
32.22784,0.87089
31.80888,0.86557
32.01757,0.87191
32.40886,0.87953
32.45251,0.88009
32.10965,0.87372
32.00997,0.87228
32.30645,0.88237
32.35453,0.88311
31.90241,0.87870
31.93906,0.87803
32.38925,0.88228
32.43773,0.88344
31.93086,0.87437
31.85752,0.87029
31.95996,0.86813
32.42891,0.87332
31.98955,0.86345
31.80645,0.86193
31.83203,0.86879
32.20702,0.87034
31.84691,0.86122
31.85796,0.86106
31.85392,0.86141
32.23114,0.86728
32.27473,0.86746
32.04009,0.86314
31.98362,0.86104
32.18101,0.86473
32.19105,0.86387
31.83057,0.85402
31.78575,0.85094
32.03603,0.85510
31.62991,0.84420
31.57913,0.83980
31.34449,0.83376
31.93125,0.84269
31.37890,0.81967
31.37962,0.81961
31.36048,0.82050
31.80805,0.83596
31.48060,0.82795
31.09762,0.81227
31.28124,0.81776
31.59410,0.82847
31.40978,0.82333
31.40054,0.82320
31.37698,0.82205
31.72768,0.83989
31.77541,0.83324
31.71221,0.82973
31.79292,0.83296
31.90523,0.84698
31.63378,0.83894
31.69495,0.84103
31.52996,0.83383
31.79462,0.84527
31.44584,0.83519
31.45087,0.83569
31.33786,0.83131
31.69136,0.84279
31.51379,0.83491
31.49683,0.83389
31.63633,0.83748
31.99100,0.84867
31.82414,0.84589
31.69731,0.84178
31.90604,0.85008
32.47442,0.86881
32.01649,0.85741
31.75757,0.84839
31.96537,0.85559
32.37233,0.86987
31.64569,0.85335
31.62522,0.85475
32.18185,0.86448
32.23820,0.86539
31.68432,0.85856
31.68328,0.85835
31.81384,0.86452
32.26620,0.87529
32.06952,0.86951
31.99776,0.86861
32.06514,0.87367
32.38453,0.87777
32.34055,0.87564
32.16108,0.87035
32.25807,0.87468
32.36283,0.87703
32.19727,0.87556
32.08323,0.87196
32.25344,0.87556
32.47486,0.88594
32.40776,0.88140
32.32913,0.87788
32.37332,0.87918
32.53126,0.88449
32.33620,0.87890
32.28944,0.87806
32.18693,0.87876
32.61279,0.88836
32.05003,0.87875
32.05099,0.87859
32.02558,0.87819
32.81753,0.89369
32.37651,0.88257
32.25864,0.88206
32.57747,0.88896
32.96716,0.89938
32.98924,0.89041
33.11390,0.89579
33.33475,0.89817
32.97416,0.89828
32.69319,0.89291
32.60700,0.89100
32.81182,0.89762
32.96450,0.89891
32.87996,0.89642
32.68088,0.88982
32.73995,0.89237
32.86858,0.89466
32.80007,0.89367
32.59341,0.88752
32.68225,0.89207
32.78452,0.89462
32.69773,0.89473
32.66486,0.89180
32.74596,0.89615
32.93953,0.90254
32.83595,0.89952
32.66174,0.89872
32.92387,0.90559
32.96449,0.90571
32.63904,0.90166
32.40624,0.89818
32.40319,0.89593
33.04980,0.90596
32.61590,0.89590
32.26395,0.89029
32.48960,0.89512
32.67581,0.89790
32.08186,0.88520
31.70512,0.87420
32.05877,0.88165
32.09904,0.88349
31.71195,0.87574
31.37306,0.86925
31.47832,0.86753
31.80462,0.87516
31.27359,0.86163
31.25244,0.85717
31.28829,0.85902
31.51896,0.86260
31.13273,0.85019
31.03669,0.84943
31.06018,0.84974
31.28985,0.85236
30.81560,0.83634
30.51635,0.82302
30.45904,0.81775
30.85109,0.82477
29.96861,0.79089
29.93347,0.78943
30.18152,0.79925
30.68016,0.81351
30.74014,0.81474
29.99906,0.79124
29.86826,0.79105
30.44887,0.80567
30.23873,0.79159
30.25467,0.79232
30.58330,0.81003
30.54634,0.80978
30.04925,0.79505
30.00191,0.79353
29.95121,0.79096
30.41024,0.81071
29.81863,0.78624
29.76942,0.78380
29.96091,0.79585
30.45653,0.81241
30.49726,0.81332
30.34408,0.82056
30.05469,0.80627
30.87289,0.84043
30.19413,0.81572
30.33694,0.82650
30.10517,0.80971
30.55964,0.82644
29.95251,0.80434
29.93480,0.80365
29.93669,0.80472
30.38236,0.82018
30.00445,0.80855
30.06502,0.81106
30.35368,0.81853
30.33655,0.81742
30.10504,0.81372
29.70866,0.79333
29.71598,0.79451
29.96840,0.80141
29.38454,0.77975
29.55935,0.78667
29.53143,0.78629
29.86642,0.79606
29.42862,0.77949
29.37939,0.77504
29.30276,0.77237
29.96718,0.80191
29.44547,0.77542
29.41797,0.77385
29.62715,0.78753
29.78860,0.78658
29.83077,0.78666
29.77084,0.79226
29.52413,0.77762
29.89155,0.79654
29.45033,0.76899
29.54012,0.77709
29.65006,0.78409
29.53497,0.77326
29.80673,0.78905
29.67298,0.78601
29.40512,0.76914
29.81283,0.79176
29.65991,0.78659
29.26055,0.76495
29.39095,0.77402
29.61928,0.77605
29.77978,0.78855
29.37627,0.77069
29.42186,0.77719
29.79264,0.79689
29.83755,0.79761
29.42650,0.78598
29.44464,0.78597
30.00800,0.80298
29.64698,0.79026
29.60584,0.78740
29.86965,0.80605
29.95651,0.80223
29.79604,0.80726
29.66300,0.79762
29.69768,0.80122
29.75128,0.80095
29.70798,0.80055
29.62412,0.79668
29.65248,0.79708
29.70137,0.79665
29.67810,0.79639
29.60659,0.79376
29.59259,0.79359
29.62229,0.79323
29.62282,0.79261
29.55024,0.78971
29.55837,0.78965
29.54670,0.78929
29.51350,0.78859
29.47973,0.78697
29.52646,0.78793
29.52524,0.78751
29.54922,0.78814
29.48321,0.78628
29.49704,0.78664
29.51876,0.78700
29.51314,0.78686
29.46761,0.78521
29.48317,0.78549
29.49016,0.78541
29.48777,0.78545
29.42776,0.78390
29.45272,0.78428
29.45680,0.78396
29.43612,0.78347
29.39545,0.78184
29.41389,0.78221
29.41694,0.78213
29.40794,0.78203
29.38312,0.78161
29.41998,0.78285
29.42343,0.78284
29.51145,0.78600
29.41742,0.78087
29.47605,0.78492
29.66144,0.78913
29.56572,0.78749
29.39148,0.78100
29.56468,0.78905
29.77526,0.79269
29.82538,0.78960
29.65751,0.78102
30.06094,0.79300
29.76618,0.78957
29.45473,0.78356
29.40014,0.77725
29.48827,0.78539
29.66103,0.78757
29.54745,0.78457
29.53579,0.78285
29.50625,0.78061
29.77521,0.79576
29.58732,0.78336
29.64277,0.78529
29.70888,0.79108
29.70738,0.79076
29.62605,0.78530
29.62057,0.78546
29.72437,0.79212
29.68749,0.78820
29.69429,0.78883
29.54134,0.78165
29.59303,0.78503
29.63002,0.78602
29.62591,0.78532
29.50943,0.77966
29.52064,0.78143
29.55998,0.78239
29.52047,0.78121
29.47954,0.77857
29.46841,0.77905
29.56236,0.78150
29.44302,0.77514
29.50228,0.78009
29.30046,0.77174
29.86872,0.79535
29.40155,0.77812
29.37576,0.77732
29.55564,0.78748
29.86232,0.79670
29.76828,0.80026
29.74679,0.79584
29.75451,0.79779
30.12115,0.80870
29.94235,0.80469
29.97947,0.80365
29.91586,0.80140
30.27368,0.81832
29.94432,0.80604
29.88229,0.79902
30.27443,0.81032
30.25340,0.81046
29.73846,0.78657
29.69982,0.78333
30.09358,0.80045
30.07950,0.79998
29.70281,0.78612
29.70711,0.78610
29.83752,0.79595
30.02572,0.79985
30.32474,0.80286
30.13764,0.79723
29.99989,0.78997
30.21966,0.81195
29.79681,0.79233
29.91822,0.79747
30.11741,0.80957
30.18362,0.80968
29.92956,0.79658
30.00993,0.79917
30.02690,0.80412
30.05537,0.80263
30.07132,0.80252
29.92553,0.79694
29.95861,0.79794
29.97047,0.79823
29.96343,0.79819
29.87158,0.79565
29.89406,0.79618
29.87635,0.79583
29.90105,0.79612
29.82741,0.79422
29.86960,0.79460
29.88311,0.79449
29.89529,0.79445
29.83471,0.79276
29.85051,0.79303
29.85268,0.79296
29.86675,0.79325
29.80210,0.79104
29.81726,0.79154
29.82365,0.79148
29.84131,0.79184
29.79742,0.79069
29.82128,0.79199
29.80729,0.79183
29.82400,0.79180
29.75923,0.78965
29.78653,0.79031
29.80602,0.79071
29.81980,0.79124
29.76633,0.78965
29.78568,0.79072
29.80206,0.79090
29.80491,0.79094
29.81513,0.79034
29.81684,0.78999
30.03936,0.79962
29.73785,0.78661
29.70456,0.78168
29.58578,0.77709
30.00107,0.79533
29.61722,0.78620
29.75256,0.78494
29.87497,0.79216
30.36034,0.81048
29.86030,0.79369
29.90989,0.79802
29.91025,0.80162
30.64919,0.82998
30.14388,0.80839
30.02920,0.79622
30.33931,0.81406
30.73861,0.83215
30.31693,0.82581
30.20742,0.81895
30.39971,0.83340
30.46136,0.82866
30.44697,0.83682
30.19780,0.82377
30.42993,0.84035
30.56042,0.83757
30.59045,0.83523
30.36069,0.83996
30.15751,0.82750
30.39110,0.83517
30.45643,0.83535
30.41466,0.84060
30.18759,0.82912
30.36240,0.83637
30.39838,0.83594
30.34584,0.83390
30.16666,0.83086
30.56214,0.84784
30.11769,0.82931
30.20455,0.83843
30.15356,0.83251
30.62740,0.85007
30.09516,0.82983
30.04630,0.82802
30.44275,0.84756
30.64783,0.84551
30.49969,0.84884
30.31482,0.83649
30.44001,0.84730
30.69848,0.84771
30.49628,0.84767
30.26781,0.83616
30.26213,0.83538
30.63420,0.84645
30.34094,0.84390
30.24128,0.83000
30.47594,0.84199
30.65941,0.83736
30.11926,0.81851
30.34029,0.82976
30.30141,0.82046
30.74283,0.83877
30.33478,0.82049
30.46304,0.82965
30.32394,0.82122
30.86449,0.83929
30.61685,0.82880
30.49364,0.82351
30.82860,0.83700
30.91329,0.83524
30.82178,0.83701
30.47363,0.82273
30.82382,0.83677
31.04784,0.83650
30.89429,0.82781
30.72220,0.82463
30.92342,0.82981
31.07766,0.83740
30.51259,0.82309
30.44970,0.82034
30.48332,0.82304
30.89493,0.83504
30.47519,0.82443
30.66590,0.83267
30.67517,0.83297
30.89916,0.83885
30.96435,0.83949
30.91761,0.84346
30.72270,0.83449
30.92525,0.84474
30.65633,0.83658
30.57556,0.83360
30.41641,0.82981
30.97664,0.84659
30.69538,0.83873
30.65855,0.83777
30.73151,0.84147
31.21404,0.85562
30.88287,0.84497
30.92566,0.84862
30.80184,0.84237
31.15536,0.85537
30.76097,0.84186
30.69136,0.83893
30.94908,0.84859
30.98109,0.84898
30.57212,0.83754
30.46882,0.83508
30.46222,0.83590
30.97642,0.85300
30.98391,0.85267
30.45603,0.83882
30.47194,0.84081
30.92912,0.85152
30.91938,0.85029
30.43222,0.83433
30.45939,0.83339
31.01470,0.85101
30.58331,0.83472
30.58492,0.83364
30.71008,0.83479
30.94888,0.84239
30.79982,0.83454
30.77177,0.83310
30.74987,0.83152
30.85146,0.83557
30.48215,0.82032
30.44863,0.81972
30.79541,0.83008
30.73892,0.82820
30.44645,0.81799
30.38360,0.81558
30.45675,0.81920
30.64863,0.82611
30.54420,0.81242
30.62397,0.81446
31.04010,0.82933
30.76240,0.82748
30.50137,0.82338
30.39835,0.81539
30.53204,0.82278
30.56473,0.82312
30.45758,0.82055
30.40949,0.81756
30.33557,0.81548
30.65595,0.82629
30.63614,0.82472
30.68609,0.82601
30.43822,0.81838
30.68970,0.82561
30.72929,0.82484
30.49947,0.82551
30.39077,0.81731
30.66889,0.82988
30.73298,0.83019
30.39503,0.81721
30.48767,0.82284
30.61496,0.82496
30.35844,0.81540
30.21243,0.81032
30.32656,0.81389
30.65369,0.82417
30.46161,0.81785
30.44449,0.81718
30.47526,0.81992
30.85904,0.83193
30.48368,0.81801
30.44569,0.81662
30.44318,0.81758
31.08001,0.83870
30.50585,0.82094
30.59329,0.82755
31.17184,0.84354
31.13679,0.84250
30.62920,0.82695
30.65421,0.82885
30.67889,0.83399
31.14923,0.84733
30.74473,0.83319
30.74274,0.83133
30.98121,0.84412
31.21762,0.84983
31.00717,0.84355
30.97915,0.84120
31.13813,0.84627
31.19012,0.84759
30.99251,0.84554
30.93583,0.84370
30.87305,0.83797
31.22755,0.84938
31.18368,0.84698
31.00545,0.84419
30.97845,0.84506
31.44672,0.86165
31.64957,0.85572
31.59330,0.85214
31.93335,0.86484
31.53788,0.86478
31.10207,0.85725
31.09896,0.85482
31.31226,0.86464
31.60780,0.86911
31.21712,0.85676
31.09842,0.85354
31.11890,0.85406
31.64703,0.86930
31.17488,0.85391
31.27261,0.86088
31.39547,0.86310
31.71264,0.87259
31.34939,0.86180
31.35764,0.86072
31.32496,0.86349
31.66810,0.86864
31.51274,0.86408
31.52961,0.86490
31.38750,0.85939
31.70094,0.86872
31.69452,0.86724
31.40521,0.86114
31.34802,0.85986
31.81094,0.87213
31.39866,0.85800
31.39335,0.85791
31.35273,0.85478
31.78703,0.86880
31.24781,0.85190
31.27320,0.85587
31.22354,0.85158
31.73890,0.86801
31.38310,0.85567
31.40300,0.86007
31.53250,0.86096
31.83356,0.87274
31.49269,0.86434
31.46401,0.85986
31.55098,0.86588
31.76981,0.86975
31.77513,0.86828
31.43418,0.85881
31.58473,0.86411
31.95313,0.87613
31.61560,0.86492
31.52849,0.86350
31.60300,0.86814
31.88895,0.87406
31.60435,0.86751
31.53385,0.86734
31.56107,0.86878
31.81186,0.87567
31.55690,0.86792
31.44860,0.86646
31.49052,0.86717
31.85509,0.87668
32.16338,0.87802
31.86108,0.87193
32.10469,0.87795
32.12002,0.88350
31.90140,0.87789
31.77687,0.87629
31.90228,0.88071
32.07132,0.88560
31.83606,0.87870
31.65560,0.87272
31.62893,0.87139
31.93033,0.88525
31.99127,0.88614
31.47777,0.87605
31.65167,0.88311
32.11230,0.89485
31.69157,0.88493
31.74121,0.88691
31.95192,0.89527
32.26435,0.89929
32.02057,0.89781
31.88734,0.89448
32.15939,0.90089
32.22743,0.90120
31.88127,0.89190
31.82893,0.89090
32.08340,0.89826
32.31180,0.89974
32.14553,0.89694
31.82924,0.88729
32.04180,0.89598
32.23875,0.89700
32.01174,0.89444
31.82407,0.88758
32.01605,0.89384
32.14574,0.89285
31.96406,0.88746
31.87289,0.88464
31.88558,0.88422
32.20138,0.89452
31.89674,0.88328
31.84657,0.88359
31.82211,0.88168
32.14487,0.89166
31.79245,0.88122
31.56886,0.87627
31.80169,0.88304
32.11670,0.88876
32.03748,0.88533
31.88629,0.88398
31.82755,0.88026
32.27051,0.89099
32.02641,0.88556
32.20562,0.88928
32.26782,0.88867
32.73664,0.90184
32.39175,0.89265
32.29263,0.88824
32.37361,0.89398
32.60989,0.89799
32.46933,0.88628
32.59887,0.89101
32.96697,0.89911
32.58237,0.89736
32.18380,0.88830
32.11985,0.88649
32.03054,0.88956
32.20115,0.89222
32.19022,0.89149
31.73349,0.88213
32.03885,0.89130
32.35414,0.89710
32.16770,0.89458
32.04837,0.89029
32.20456,0.89452
32.49213,0.89823
32.16694,0.89394
31.96891,0.88848
32.13818,0.89555
32.45593,0.89992
32.17207,0.89383
31.89259,0.88780
32.16499,0.89599
32.41265,0.89846
32.14424,0.89178
32.02265,0.88712
32.19618,0.89067
32.32275,0.89410
31.81732,0.88362
31.77013,0.88117
31.76401,0.88335
32.22881,0.89262
31.88909,0.88869
31.82663,0.88348
32.10809,0.89028
32.38435,0.89386
32.34285,0.89381
32.06467,0.88787
31.96982,0.88308
32.55455,0.89859
32.30766,0.89532
32.21760,0.89269
32.52039,0.90106
32.64303,0.90112
32.39639,0.89681
32.16678,0.89175
32.23716,0.89411
32.43757,0.89735
32.26184,0.89119
31.87707,0.88011
31.71083,0.86982
31.73403,0.86903
31.36519,0.85822
31.67905,0.87762
31.29916,0.87547
31.73998,0.88596
31.09549,0.87057
31.12301,0.87090
31.27023,0.87727
31.56913,0.88211
31.68961,0.87826
31.88603,0.88683
31.86728,0.88647
31.71297,0.88715
31.73054,0.89101
31.57575,0.88716
31.63932,0.88946
31.67119,0.88651
31.66363,0.88417
31.61253,0.88719
31.50924,0.88343
31.63716,0.88640
31.63168,0.88441
31.60036,0.88830
31.38460,0.88323
31.66225,0.88663
31.57946,0.88927
31.34134,0.88066
31.44851,0.88490
31.72337,0.88736
31.25502,0.88063
31.22273,0.88208
31.18992,0.88142
31.78639,0.89394
31.22468,0.88155
31.18084,0.87687
31.17556,0.88083
31.62413,0.88656
31.44624,0.88432
31.34683,0.87757
31.54965,0.88519
31.86369,0.88981
31.55031,0.88100
31.59128,0.88577
31.38812,0.88288
31.60575,0.88430
31.37119,0.88036
31.35834,0.87943
31.48989,0.88210
31.57046,0.88479
31.38613,0.88523
31.13847,0.87636
31.26167,0.88222
31.52193,0.88343
31.14893,0.87781
30.89649,0.86272
31.06615,0.87254
31.34737,0.87476
30.89515,0.86018
30.81567,0.85855
30.80791,0.85967
31.11494,0.86716
30.63473,0.85494
30.57413,0.85202
31.09295,0.86437
31.03749,0.86323
30.47805,0.84176
30.70528,0.84588
