PSNR_YYUV,SSIM (precise)_YYUV
assassin_st4_360p30fps.yuv,assassin_st4_360p30fps.yuv
v205_avc_3B/assassin_st4_360p30fps_25.264,v205_avc_3B/assassin_st4_360p30fps_25.264
AVG: 40.46610,AVG: 0.96487
40.01783,0.95803
39.90683,0.95736
39.77361,0.95677
40.16902,0.96112
39.85599,0.95875
39.74734,0.95811
39.76418,0.95818
40.22915,0.96209
39.99049,0.95887
39.99438,0.95881
39.86138,0.95841
40.23681,0.96237
40.00879,0.96130
40.14083,0.96277
40.15156,0.96285
40.11516,0.96257
40.10349,0.96137
40.17307,0.96187
40.28473,0.96248
40.84839,0.96715
40.42314,0.96427
40.31631,0.96319
40.29933,0.96316
40.63076,0.96585
40.58584,0.96427
40.56083,0.96418
40.56332,0.96372
40.92983,0.96625
40.58039,0.96274
40.47700,0.96236
40.31955,0.96059
40.55342,0.96237
40.16309,0.95827
40.12905,0.95793
40.15530,0.95787
40.25950,0.95910
40.02363,0.95661
39.99785,0.95637
40.05838,0.95757
40.28932,0.95953
40.24663,0.95849
40.12784,0.95627
40.09251,0.95595
40.43255,0.95948
40.27074,0.95783
40.44899,0.95972
40.39087,0.95932
40.85739,0.96391
40.43718,0.96095
40.37746,0.96103
40.37516,0.96092
40.61020,0.96348
40.50074,0.96215
40.45134,0.96170
40.44702,0.96168
40.71717,0.96451
40.54562,0.96332
40.60314,0.96359
40.68378,0.96477
40.82718,0.96615
40.63285,0.96429
40.68407,0.96425
40.67908,0.96449
40.36402,0.96136
40.19355,0.95941
40.20188,0.95955
40.26620,0.96144
40.38655,0.96343
40.15125,0.96122
40.16311,0.96143
40.13383,0.96115
40.52767,0.96428
40.36708,0.96332
40.25502,0.96285
40.21181,0.96293
40.51230,0.96540
40.61239,0.96428
40.60825,0.96413
40.91229,0.96543
40.72817,0.96491
40.35242,0.96240
40.41984,0.96282
40.38117,0.96277
40.65044,0.96552
40.41597,0.96343
40.38607,0.96312
40.39765,0.96324
40.61205,0.96440
40.34689,0.96170
40.33858,0.96162
40.33993,0.96143
40.47581,0.96316
40.58419,0.96427
40.12798,0.95927
40.13283,0.95932
40.25425,0.95977
40.29503,0.95995
40.57152,0.96239
40.10583,0.95710
40.73930,0.96379
40.24722,0.95810
40.65630,0.96245
40.37701,0.95981
40.45107,0.96029
40.52128,0.96058
40.49341,0.96040
40.55464,0.96047
40.62675,0.96086
40.15843,0.95412
40.18376,0.95450
40.26655,0.95529
40.46274,0.95742
40.13733,0.95304
40.07310,0.95235
40.19003,0.95398
40.16058,0.95385
40.26984,0.95503
40.10900,0.95297
40.19846,0.95403
40.46241,0.95713
40.44968,0.95680
40.28699,0.95495
40.50028,0.95769
40.48138,0.95753
40.57160,0.95927
40.10753,0.95525
40.42408,0.96088
40.15285,0.95656
40.36434,0.95843
39.81792,0.95156
40.00759,0.95308
39.99187,0.95290
40.18826,0.95558
39.75610,0.94965
40.14385,0.95593
40.33543,0.95928
40.40508,0.95670
40.68805,0.95951
40.72678,0.95994
40.26126,0.95640
40.05634,0.95480
39.97260,0.95397
40.42228,0.95679
40.38304,0.95656
41.30700,0.96615
40.94981,0.96516
40.94949,0.96522
42.27200,0.97711
40.08984,0.96883
40.05927,0.96884
39.80084,0.96525
39.97227,0.96569
39.28764,0.96004
39.29698,0.96021
39.20631,0.95906
39.98922,0.96600
39.07210,0.95838
39.08055,0.95841
39.27806,0.96112
39.70746,0.96511
39.29376,0.96128
39.30973,0.96145
39.17056,0.96156
40.07467,0.96880
39.26488,0.96259
39.40004,0.96344
39.40238,0.96347
39.37562,0.96329
39.62384,0.96596
39.31860,0.96310
39.73144,0.96717
39.46821,0.96326
39.50048,0.96452
39.50211,0.96466
39.30809,0.96229
39.43251,0.96262
40.20213,0.96566
40.86237,0.97041
41.23864,0.97260
42.05637,0.97753
41.76821,0.97584
41.88513,0.97627
41.84992,0.97669
42.20404,0.97792
41.97258,0.97611
42.03691,0.97654
42.01595,0.97624
42.27902,0.97742
42.00035,0.97537
42.03438,0.97521
41.82139,0.97448
42.03549,0.97597
42.07830,0.97611
41.71921,0.97479
41.68137,0.97532
41.93849,0.97659
41.91101,0.97597
42.00379,0.97624
42.05440,0.97641
42.06228,0.97673
41.77316,0.97589
41.93232,0.97650
41.89913,0.97647
41.91283,0.97681
41.72241,0.97535
41.54493,0.97433
41.56257,0.97424
41.80684,0.97540
41.46045,0.97367
41.56610,0.97407
41.74862,0.97545
41.74400,0.97534
41.38544,0.97358
41.60953,0.97476
41.57009,0.97468
41.93326,0.97645
41.53547,0.97441
41.69971,0.97498
41.62357,0.97449
41.97281,0.97575
41.54528,0.97377
41.54797,0.97346
41.32719,0.97337
41.59324,0.97411
41.37846,0.97347
41.55618,0.97480
41.56667,0.97503
41.65971,0.97477
41.20872,0.97270
41.55219,0.97406
41.51712,0.97409
41.63010,0.97450
41.20359,0.97298
41.45084,0.97413
41.35117,0.97423
41.64573,0.97439
41.20396,0.97304
41.47693,0.97468
41.28105,0.97517
41.26010,0.97481
41.16107,0.97589
41.05220,0.97499
40.78477,0.97291
41.39985,0.97642
40.94403,0.97541
40.76981,0.97339
40.87328,0.97436
41.08633,0.97493
40.94323,0.97454
40.61598,0.97310
40.62120,0.97422
40.80662,0.97440
40.57628,0.97402
40.66524,0.97513
40.60542,0.97474
40.84979,0.97424
40.86446,0.97696
40.75555,0.97534
41.10796,0.97814
41.14542,0.97584
40.90715,0.97647
40.96793,0.97600
40.79681,0.97259
41.12821,0.97262
41.25864,0.97252
41.29845,0.97269
41.20436,0.97233
41.21153,0.97246
41.17989,0.97296
41.16721,0.97285
41.08120,0.97240
41.28278,0.97308
41.24336,0.97307
41.23790,0.97285
41.14980,0.97250
41.41670,0.97415
41.16442,0.97304
41.18778,0.97262
41.19701,0.97273
41.38179,0.97261
41.34912,0.97282
41.22269,0.97209
41.24508,0.97222
41.24709,0.97198
41.47230,0.97371
41.27048,0.97285
41.32877,0.97293
41.31861,0.97219
41.51701,0.97383
41.44673,0.97354
41.52303,0.97358
41.32074,0.97212
41.51469,0.97378
41.35312,0.97323
41.46957,0.97343
41.37438,0.97238
41.50750,0.97352
41.32029,0.97265
41.40865,0.97298
41.43456,0.97256
41.25419,0.97224
41.11673,0.97088
41.22290,0.97172
41.14901,0.97090
41.65371,0.97398
41.42838,0.97295
41.66433,0.97405
41.48041,0.97261
41.44958,0.97261
41.10047,0.97104
41.26314,0.97170
41.29795,0.97161
41.24927,0.97160
41.09627,0.97089
41.28220,0.97226
41.14618,0.97086
41.61895,0.97306
41.62133,0.97301
41.63518,0.97280
41.51749,0.97215
41.57339,0.97224
41.49443,0.97191
41.49277,0.97188
41.49371,0.97195
41.46051,0.97181
41.22472,0.97045
40.87990,0.96839
41.07523,0.97051
40.40654,0.96568
39.70964,0.96278
39.67080,0.96246
39.66460,0.96251
39.52280,0.96239
39.49356,0.96237
39.21161,0.95922
39.31782,0.96095
39.26493,0.96044
39.12315,0.95860
39.34475,0.96098
39.24087,0.95987
39.07093,0.95817
39.57644,0.96317
39.34975,0.96125
39.06026,0.95786
39.44449,0.96170
39.28294,0.96086
38.94137,0.95680
39.59771,0.96324
39.23192,0.95983
39.00404,0.95687
39.05587,0.95754
39.36360,0.95872
38.96138,0.95566
38.92697,0.95590
38.86628,0.95562
38.84296,0.95538
38.67097,0.95319
38.75260,0.95410
38.51698,0.95154
42.98032,0.98371
43.01618,0.98382
41.80170,0.97685
41.90826,0.97683
41.86577,0.97662
41.90173,0.97682
42.13836,0.97789
42.15173,0.97832
42.40242,0.97962
42.44400,0.97972
42.17455,0.97900
41.98925,0.97989
41.95609,0.97972
42.98497,0.98042
43.17150,0.98125
43.56643,0.98351
43.54398,0.98344
40.79506,0.95699
40.80666,0.95712
41.05396,0.95986
40.97523,0.95972
40.16952,0.95252
40.16217,0.95225
40.17962,0.95260
40.82544,0.96048
40.55762,0.95828
40.62526,0.95892
40.63543,0.95908
40.80066,0.96105
41.32525,0.96701
40.78651,0.96165
40.71270,0.96127
40.76752,0.96182
40.74856,0.96171
40.32404,0.95759
40.04689,0.95522
40.76456,0.96339
40.00237,0.95652
39.97586,0.95628
40.36507,0.96196
39.85820,0.95622
39.75730,0.95533
39.74918,0.95533
40.03199,0.95997
39.73972,0.95606
40.11465,0.96056
39.64179,0.95439
39.57114,0.95368
40.11877,0.96058
39.58270,0.95414
39.92009,0.95954
39.52602,0.95466
40.32213,0.96322
39.62359,0.95560
40.19743,0.96284
40.05890,0.95964
40.04545,0.95952
40.30121,0.96404
39.95025,0.95901
40.39040,0.96389
40.33905,0.96205
40.48385,0.96372
40.16881,0.96015
40.42408,0.96268
40.37888,0.96147
40.31986,0.96099
40.10383,0.95874
40.16341,0.95819
40.60066,0.96190
40.13422,0.95615
40.13542,0.95615
40.35950,0.95954
40.33759,0.95925
40.30006,0.95926
40.17039,0.95802
40.30682,0.95941
40.33662,0.95950
40.32684,0.95722
40.35645,0.95748
40.78973,0.96250
40.64788,0.96151
40.60390,0.96289
40.23587,0.95925
40.34830,0.96023
40.33968,0.96010
40.26837,0.95943
40.26420,0.95940
40.25128,0.95919
40.42416,0.96107
40.26410,0.95978
40.26018,0.96014
40.32848,0.96111
40.30312,0.96082
40.55145,0.96404
40.25709,0.96081
40.19666,0.96043
40.32713,0.96159
40.12366,0.95965
40.14592,0.95988
40.13327,0.95980
40.19372,0.96032
40.08838,0.95998
40.12595,0.95985
40.12098,0.95990
40.11126,0.95978
39.94776,0.95837
39.96485,0.95857
40.34229,0.96090
40.55516,0.96244
40.10735,0.95947
40.16088,0.96010
40.44644,0.96371
40.36224,0.96120
40.24058,0.95977
40.73851,0.96395
40.45976,0.96029
40.68458,0.96194
40.63645,0.96142
40.47668,0.95983
40.47650,0.96037
40.73853,0.96229
40.64417,0.96069
40.80804,0.96221
41.09696,0.96455
41.06936,0.96437
41.06998,0.96425
40.90675,0.96252
40.94238,0.96320
40.91948,0.96297
41.12799,0.96510
40.92338,0.96360
41.03971,0.96466
41.06339,0.96490
41.09550,0.96528
40.91805,0.96340
40.97017,0.96401
40.96254,0.96395
41.14459,0.96408
41.29880,0.96510
41.64577,0.96697
41.45627,0.96652
41.16964,0.96586
41.11832,0.96494
41.13526,0.96516
41.68835,0.97047
41.23890,0.96631
41.16235,0.96552
41.16866,0.96551
41.77207,0.97058
41.33343,0.96745
41.57721,0.97003
41.51947,0.96852
41.48198,0.96821
41.34053,0.96748
41.37599,0.96778
41.39127,0.96763
41.63475,0.96958
41.30827,0.96775
41.22667,0.96717
41.28964,0.96833
41.61234,0.97018
41.60738,0.96989
41.39859,0.96866
41.61697,0.97032
41.55739,0.96990
41.44760,0.96893
41.56209,0.96935
41.62392,0.97020
41.82792,0.97140
41.78407,0.97108
41.63206,0.96975
41.63888,0.97018
41.76006,0.97060
41.72894,0.97030
41.63897,0.96935
41.55444,0.96940
41.92930,0.97160
41.90895,0.97128
41.67595,0.96996
41.74037,0.97030
41.89750,0.97111
41.94298,0.97124
41.74672,0.97025
41.58721,0.96871
41.67545,0.96864
41.72504,0.96886
41.40422,0.96592
41.42311,0.96580
41.55148,0.96679
41.41661,0.96474
41.41524,0.96475
41.51419,0.96560
41.49383,0.96541
41.39440,0.96515
41.45039,0.96670
41.64866,0.96934
41.86136,0.97101
42.28781,0.97215
42.28987,0.97220
42.54801,0.97405
42.26239,0.97362
41.94145,0.97347
41.84174,0.97301
41.64978,0.97185
41.54305,0.97017
41.57699,0.97033
41.54165,0.97000
41.33864,0.96851
41.31924,0.96836
41.04217,0.96554
40.98282,0.96511
40.84009,0.96373
41.14533,0.96696
40.84209,0.96462
40.87783,0.96497
40.85402,0.96526
41.19265,0.96805
40.78820,0.96540
40.73436,0.96486
40.68480,0.96506
41.28260,0.97077
40.69880,0.96569
40.74500,0.96602
40.94593,0.96768
40.99133,0.96779
40.73598,0.96535
40.69234,0.96510
40.93157,0.96748
40.94322,0.96741
40.95102,0.96789
40.72045,0.96562
40.67666,0.96551
40.91552,0.96791
40.62549,0.96542
40.64722,0.96564
40.70972,0.96473
41.13609,0.96777
40.74139,0.96462
40.70488,0.96430
40.62279,0.96360
40.96393,0.96646
40.64690,0.96291
40.58779,0.96301
40.88847,0.96455
40.87156,0.96441
40.39238,0.96006
40.44921,0.96042
40.39994,0.95989
40.63731,0.96094
40.18497,0.95675
40.23109,0.95725
40.35011,0.95847
40.33624,0.95820
40.03769,0.95454
40.14951,0.95560
40.07375,0.95497
40.45043,0.95778
40.65636,0.95827
40.44457,0.95618
40.93385,0.95958
40.74943,0.95925
40.19828,0.95415
40.37561,0.95567
40.83240,0.95905
40.81089,0.95891
40.71463,0.95715
41.07929,0.96002
41.44894,0.96387
41.43895,0.96371
41.19835,0.96119
41.25264,0.96167
41.62086,0.96461
41.60133,0.96444
41.23662,0.96161
41.19736,0.96125
41.60096,0.96528
41.56872,0.96505
41.48610,0.96456
41.50687,0.96491
41.67633,0.96640
41.65851,0.96628
41.60669,0.96622
41.64463,0.96637
41.48039,0.96515
41.70952,0.96727
41.33241,0.96437
41.43942,0.96596
41.67357,0.96878
41.79783,0.96912
41.58303,0.96834
41.58279,0.96825
41.61312,0.96858
41.70395,0.96969
41.69075,0.96964
41.67363,0.96916
41.63903,0.96904
41.61477,0.96914
41.57719,0.96881
41.54236,0.96824
41.41615,0.96716
41.44401,0.96771
41.17427,0.96509
41.29711,0.96604
41.28443,0.96661
41.37600,0.96673
41.03336,0.96393
41.00787,0.96348
40.96990,0.96386
41.31433,0.96739
41.00897,0.96538
40.94720,0.96593
40.79716,0.96467
41.11444,0.96703
40.80777,0.96477
40.86424,0.96549
40.78745,0.96476
41.28664,0.96895
41.46822,0.96948
41.23264,0.96721
41.19204,0.96693
41.58127,0.96999
41.07439,0.96684
41.20461,0.96801
40.75246,0.96453
41.35971,0.96936
41.05818,0.96726
41.21997,0.96866
40.70919,0.96423
41.32875,0.96876
40.85045,0.96494
40.96623,0.96568
41.03903,0.96578
41.29721,0.96762
41.17896,0.96658
41.38314,0.96758
41.47724,0.96855
41.80738,0.97071
41.47249,0.96802
41.48529,0.96839
41.55611,0.96892
41.73158,0.97055
41.57198,0.96942
41.40503,0.96883
41.58575,0.96969
41.55279,0.96948
41.51434,0.96964
41.50073,0.96972
41.50373,0.96985
41.70742,0.97091
41.64915,0.97008
41.51167,0.96909
41.74972,0.97107
41.65335,0.96982
41.76081,0.97031
41.66505,0.96981
41.68914,0.96958
41.65003,0.96931
41.74837,0.97048
41.69416,0.97007
41.62722,0.96946
42.14326,0.97361
41.93628,0.97183
41.70433,0.96976
41.71749,0.96946
41.85431,0.97046
41.67601,0.96930
41.67429,0.96915
41.86104,0.97072
42.03064,0.97174
41.89883,0.97080
41.94529,0.97096
41.95009,0.97100
42.39743,0.97431
42.17871,0.97284
42.20506,0.97294
42.20370,0.97308
42.59694,0.97575
42.61798,0.97469
42.86242,0.97585
42.93457,0.97568
42.65394,0.97502
42.54771,0.97515
42.37776,0.97388
42.60759,0.97584
42.51078,0.97498
42.58272,0.97549
42.28109,0.97335
42.48555,0.97451
42.43005,0.97421
42.48535,0.97511
42.16564,0.97302
42.40598,0.97483
42.50153,0.97501
42.53309,0.97556
42.33043,0.97417
42.63249,0.97630
42.73372,0.97679
42.45304,0.97489
42.53965,0.97551
42.75930,0.97661
42.69777,0.97626
42.65304,0.97592
42.71046,0.97637
42.65608,0.97622
42.71055,0.97630
42.50271,0.97511
42.54646,0.97536
42.40908,0.97516
42.48936,0.97572
42.11120,0.97414
41.95451,0.97351
41.75833,0.97256
41.96028,0.97400
41.50397,0.97180
41.43793,0.97131
41.30313,0.97102
41.65689,0.97291
41.14748,0.97024
41.24484,0.97137
40.98572,0.97029
41.33366,0.97237
40.71421,0.96878
40.75836,0.96908
40.63234,0.96835
40.97400,0.97038
40.57066,0.96800
40.51643,0.96757
40.20988,0.96523
40.57631,0.96781
39.87156,0.96319
39.82226,0.96286
39.92798,0.96286
40.26722,0.96543
40.26386,0.96543
39.68916,0.96120
39.36913,0.95894
40.03078,0.96375
39.66178,0.95945
39.65324,0.95950
39.95127,0.96245
40.09840,0.96321
39.51379,0.95914
39.41903,0.95839
39.43557,0.95855
39.98959,0.96348
39.43018,0.95834
39.45943,0.95866
39.56853,0.96023
40.01491,0.96389
39.95719,0.96355
39.88519,0.96218
39.58788,0.95970
40.45909,0.96649
39.62194,0.96007
40.03138,0.96357
39.96761,0.96307
40.31210,0.96618
39.75804,0.96222
39.73483,0.96219
39.77335,0.96288
40.11096,0.96615
39.70992,0.96286
39.63385,0.96247
39.86660,0.96445
39.90936,0.96472
39.66142,0.96307
39.40755,0.96129
39.34372,0.96087
39.55185,0.96323
39.27472,0.96169
39.04861,0.95981
39.03757,0.95978
39.55680,0.96388
39.04665,0.95960
38.88775,0.95791
38.87697,0.95776
39.65286,0.96446
38.92844,0.95780
38.93053,0.95793
39.17279,0.96056
39.27284,0.96028
39.28125,0.96049
39.41467,0.96264
38.87882,0.95720
39.41005,0.96273
38.91468,0.95751
39.26113,0.96143
39.33874,0.96234
38.90120,0.95752
39.52362,0.96364
39.32351,0.96247
38.79583,0.95638
39.47692,0.96342
39.36658,0.96345
38.87030,0.95756
39.10166,0.96016
39.03301,0.95893
39.33694,0.96120
39.23232,0.96054
39.19564,0.96076
39.69366,0.96532
39.49605,0.96415
39.36974,0.96270
39.37673,0.96254
39.81996,0.96563
39.35930,0.96213
39.34570,0.96208
39.53984,0.96500
39.61576,0.96456
39.73034,0.96761
39.23393,0.96298
39.48141,0.96493
39.43869,0.96440
39.69985,0.96606
39.39561,0.96402
39.47892,0.96441
39.44715,0.96407
39.56568,0.96500
39.39507,0.96384
39.44517,0.96409
39.39095,0.96369
39.56105,0.96456
39.30964,0.96290
39.35383,0.96296
39.31944,0.96284
39.45432,0.96375
39.27171,0.96260
39.35989,0.96294
39.31046,0.96281
39.45293,0.96354
39.26091,0.96232
39.30001,0.96247
39.25975,0.96228
39.41792,0.96318
39.22899,0.96208
39.27959,0.96224
39.23524,0.96211
39.40604,0.96309
39.21143,0.96200
39.26382,0.96216
39.20135,0.96191
39.35369,0.96263
39.17826,0.96167
39.21580,0.96184
39.18874,0.96175
39.32226,0.96263
39.16642,0.96183
39.31509,0.96252
39.27615,0.96242
39.32211,0.96344
39.04158,0.96092
39.19666,0.96249
39.23032,0.96188
39.29626,0.96304
39.04504,0.96065
39.26761,0.96273
39.26993,0.96208
39.51442,0.96403
39.28477,0.96167
39.74140,0.96424
39.62711,0.96362
39.28572,0.96306
39.03484,0.96026
39.20200,0.96250
39.22952,0.96219
39.48757,0.96507
39.39706,0.96389
39.03942,0.96062
39.47124,0.96515
39.14528,0.96153
39.11395,0.96129
39.39059,0.96367
39.35003,0.96336
39.13422,0.96197
39.10392,0.96157
39.49307,0.96474
39.35975,0.96337
39.50566,0.96454
39.06465,0.96122
39.36985,0.96312
39.39448,0.96344
39.45649,0.96370
39.11269,0.96145
39.32395,0.96259
39.37286,0.96320
39.47686,0.96362
39.24357,0.96235
39.36613,0.96283
39.33570,0.96286
39.11929,0.96156
39.21107,0.96252
39.02762,0.96011
39.57339,0.96469
39.06140,0.95999
39.03991,0.95982
39.35413,0.96323
39.42467,0.96305
39.48397,0.96465
39.35598,0.96356
39.35410,0.96359
39.73726,0.96581
39.41702,0.96381
39.36233,0.96358
39.41468,0.96406
39.98077,0.96848
39.45044,0.96370
39.65425,0.96424
39.90209,0.96607
39.89196,0.96599
39.51474,0.96277
39.53747,0.96293
39.67964,0.96413
39.67550,0.96407
39.35972,0.96220
39.34435,0.96215
39.66971,0.96540
39.62869,0.96380
39.81675,0.96484
39.91354,0.96601
39.48397,0.96234
40.12624,0.96700
39.28944,0.96125
39.28194,0.96112
39.75683,0.96555
39.80428,0.96532
39.35681,0.96200
39.29993,0.96171
39.62835,0.96458
39.60832,0.96402
39.89983,0.96594
39.52160,0.96314
39.62378,0.96373
39.56963,0.96349
39.74419,0.96460
39.48540,0.96298
39.58949,0.96334
39.53212,0.96302
39.71077,0.96400
39.46292,0.96257
39.56199,0.96284
39.49511,0.96258
39.62956,0.96338
39.39675,0.96211
39.52377,0.96260
39.47266,0.96237
39.64936,0.96343
39.39462,0.96214
39.49572,0.96243
39.46700,0.96241
39.60778,0.96315
39.40337,0.96212
39.54757,0.96278
39.45830,0.96243
39.65857,0.96348
39.37954,0.96188
39.47427,0.96219
39.42982,0.96215
39.57716,0.96296
39.37059,0.96181
39.49020,0.96235
39.44837,0.96232
39.38930,0.96204
39.22169,0.96107
39.20278,0.96094
39.60540,0.96385
39.18634,0.95890
39.42998,0.96036
39.36073,0.95927
39.73886,0.96320
39.54234,0.96217
39.89437,0.96478
39.79512,0.96383
40.11090,0.96633
39.88443,0.96452
40.12646,0.96579
40.02992,0.96453
40.40901,0.96647
40.17805,0.96374
40.00513,0.96187
40.02275,0.96252
40.48161,0.96631
40.04658,0.96453
39.79926,0.96217
40.09430,0.96643
40.13570,0.96546
40.21240,0.96773
39.83792,0.96382
40.03954,0.96611
40.13675,0.96622
39.95848,0.96452
40.17168,0.96807
39.79604,0.96409
39.93833,0.96488
39.92279,0.96501
40.30849,0.96958
39.86147,0.96515
39.89626,0.96502
39.99189,0.96567
39.99446,0.96575
39.74854,0.96437
40.19760,0.96861
39.71116,0.96371
40.08347,0.96772
39.68984,0.96374
40.34868,0.96901
39.77040,0.96425
39.76342,0.96432
40.19770,0.96847
40.23944,0.96728
40.35847,0.96953
40.06985,0.96647
40.34203,0.96959
40.29303,0.96806
40.35054,0.96942
40.01862,0.96622
39.98382,0.96604
40.19495,0.96780
40.20138,0.96941
39.86023,0.96565
40.13339,0.96830
40.10161,0.96653
39.69584,0.96352
39.98697,0.96654
39.53806,0.96189
40.22794,0.96789
39.52559,0.96188
39.96714,0.96570
39.55229,0.96140
40.17058,0.96667
39.87948,0.96418
39.69844,0.96225
40.08128,0.96571
39.93387,0.96410
40.26538,0.96697
39.90476,0.96385
40.28492,0.96697
40.01897,0.96367
40.03414,0.96341
40.23768,0.96442
40.12113,0.96339
40.44735,0.96610
39.87412,0.96278
40.05929,0.96398
39.79784,0.96273
40.24305,0.96627
39.87846,0.96405
39.91621,0.96410
39.87460,0.96367
40.11369,0.96517
40.13626,0.96536
40.18937,0.96665
39.97796,0.96412
40.20724,0.96612
39.96212,0.96465
40.09775,0.96532
40.02657,0.96485
40.52890,0.96845
40.17287,0.96592
40.17073,0.96578
40.23477,0.96604
40.80158,0.97015
40.36993,0.96681
40.71188,0.96996
40.32173,0.96633
40.63900,0.96915
40.30431,0.96652
40.27659,0.96639
40.57059,0.96835
40.54783,0.96818
40.39322,0.96756
40.43595,0.96809
40.43922,0.96801
40.72041,0.97034
40.69841,0.97006
40.39735,0.96823
40.51596,0.96901
40.92660,0.97191
40.69032,0.97045
40.39561,0.96774
40.35284,0.96702
40.77962,0.97007
40.40357,0.96646
40.35443,0.96622
40.23512,0.96544
40.61295,0.96801
40.47926,0.96715
40.43259,0.96672
40.48509,0.96654
40.42549,0.96612
40.12766,0.96428
40.12794,0.96420
40.49451,0.96756
40.50177,0.96754
40.05922,0.96476
40.02161,0.96446
39.96025,0.96423
40.16933,0.96579
40.31705,0.96658
40.35363,0.96690
40.69306,0.96845
40.53791,0.96801
40.34168,0.96792
40.07785,0.96501
40.13958,0.96562
40.11782,0.96550
40.05163,0.96545
39.95773,0.96427
39.95332,0.96416
40.33139,0.96743
40.40535,0.96801
40.35214,0.96760
40.00404,0.96543
40.22304,0.96669
40.28106,0.96711
40.28929,0.96833
39.98805,0.96522
40.27884,0.96798
40.39845,0.96879
40.03901,0.96602
40.35258,0.96843
40.17522,0.96667
39.99734,0.96533
39.93350,0.96470
39.98017,0.96508
40.17483,0.96603
40.04128,0.96479
40.10019,0.96520
40.14144,0.96552
40.35570,0.96717
40.16845,0.96543
40.45163,0.96732
40.58581,0.96807
40.91589,0.97050
40.68871,0.96887
40.72062,0.96899
40.93039,0.97051
40.96270,0.97055
40.70200,0.96900
40.63160,0.96877
40.52204,0.96846
40.93977,0.97080
40.63549,0.96906
40.62717,0.96875
40.79475,0.97085
40.86652,0.97046
40.91149,0.97141
40.67125,0.96933
40.82977,0.97043
40.81076,0.97033
40.89107,0.97126
40.81341,0.97064
40.74360,0.96970
40.94625,0.97094
41.00288,0.97115
40.76274,0.96970
40.77892,0.96980
41.28703,0.97358
41.48461,0.97428
41.28400,0.97237
41.59908,0.97307
41.38687,0.97265
41.23561,0.97301
41.09651,0.97232
41.21998,0.97363
41.34010,0.97347
41.05647,0.97182
40.98272,0.97114
40.96075,0.97109
41.41359,0.97400
41.20483,0.97168
41.42004,0.97372
41.10843,0.97104
41.50286,0.97380
41.24123,0.97232
41.19882,0.97191
41.35968,0.97312
41.34708,0.97195
41.38144,0.97277
41.35709,0.97270
41.38420,0.97284
41.28044,0.97177
41.31406,0.97200
41.49216,0.97368
41.35799,0.97269
41.63358,0.97428
41.06961,0.96972
41.40341,0.97262
41.20210,0.97065
41.48159,0.97295
41.12243,0.97046
41.34790,0.97247
41.10118,0.97007
41.49112,0.97321
41.10394,0.97007
41.36200,0.97249
41.12120,0.97011
41.56890,0.97361
41.46813,0.97304
41.23153,0.97098
41.34261,0.97196
41.35401,0.97169
41.33665,0.97136
41.25713,0.97095
41.22376,0.97067
41.66244,0.97376
41.34830,0.97128
41.37901,0.97185
41.41998,0.97217
41.63128,0.97330
41.46539,0.97271
41.49582,0.97276
41.42735,0.97234
41.55289,0.97271
41.44815,0.97236
41.48390,0.97233
41.38586,0.97172
41.57457,0.97260
41.85704,0.97329
41.90334,0.97362
41.85503,0.97335
42.09131,0.97477
41.77668,0.97376
41.71656,0.97332
41.82478,0.97415
41.88807,0.97452
41.76597,0.97378
41.87835,0.97385
41.87766,0.97393
41.89946,0.97435
41.90340,0.97433
41.92323,0.97441
41.81155,0.97416
42.13338,0.97578
41.86864,0.97513
41.78027,0.97435
42.04155,0.97668
42.03358,0.97540
42.22530,0.97746
42.12721,0.97679
42.17526,0.97716
41.98799,0.97535
42.11918,0.97605
41.86551,0.97394
42.09728,0.97640
41.99085,0.97511
42.17081,0.97666
41.84525,0.97396
42.07111,0.97611
41.94194,0.97469
42.06683,0.97576
41.77715,0.97324
41.95392,0.97515
41.78400,0.97321
41.68917,0.97196
41.68749,0.97200
41.66057,0.97164
41.94164,0.97420
41.57774,0.97123
41.76223,0.97291
41.52055,0.97038
41.81335,0.97316
41.45882,0.97005
41.40473,0.96985
41.64782,0.97238
41.72763,0.97229
41.62689,0.97111
41.70800,0.97243
41.59541,0.97107
41.80767,0.97207
41.79702,0.97190
42.11537,0.97409
41.89113,0.97231
42.42587,0.97607
42.13832,0.97438
41.97165,0.97300
42.23467,0.97496
42.23996,0.97463
42.38972,0.97399
42.59028,0.97551
42.65018,0.97537
42.28529,0.97409
42.12330,0.97422
42.01303,0.97328
41.99931,0.97419
42.04850,0.97397
42.08450,0.97407
41.89220,0.97364
42.00094,0.97440
42.14640,0.97483
42.04069,0.97472
41.85015,0.97317
42.10289,0.97549
42.15269,0.97473
42.16031,0.97595
41.97290,0.97427
42.13201,0.97575
42.20901,0.97548
42.18653,0.97594
42.03981,0.97492
42.24043,0.97690
42.26057,0.97612
42.40158,0.97767
42.08018,0.97566
42.16151,0.97606
42.11541,0.97584
41.87433,0.97459
41.87278,0.97403
41.96362,0.97537
42.04060,0.97504
42.01350,0.97601
41.85967,0.97409
42.12375,0.97591
42.13377,0.97502
42.24300,0.97605
42.08211,0.97485
42.06027,0.97452
42.31620,0.97583
42.37794,0.97655
42.24997,0.97525
42.47432,0.97698
42.39113,0.97581
42.21386,0.97524
42.14647,0.97483
42.14436,0.97521
42.21885,0.97579
41.95284,0.97362
41.68184,0.97192
41.35745,0.96845
