PSNR_YYUV,SSIM (precise)_YYUV
36.60640,0.92777
36.60091,0.92954
36.94598,0.93407
36.53917,0.92823
36.58824,0.92761
36.59233,0.92896
36.54973,0.92457
36.38884,0.92213
36.35278,0.92140
36.38448,0.92469
36.52166,0.92766
36.12058,0.92036
36.12182,0.92051
36.08226,0.92013
36.61875,0.92883
36.33287,0.92588
36.26502,0.92499
36.19728,0.92490
36.64352,0.93017
36.61708,0.92654
36.54881,0.92512
36.98436,0.92986
36.73658,0.92884
36.41586,0.92510
36.43059,0.92508
36.40979,0.92676
36.79464,0.93220
36.41324,0.92686
36.37339,0.92715
36.45057,0.92841
36.74300,0.93149
36.57252,0.92766
36.48454,0.92623
36.36514,0.92398
36.62689,0.92772
36.52165,0.92749
36.04389,0.91475
36.04614,0.91468
36.46880,0.92202
36.49710,0.92184
36.58567,0.92472
36.21891,0.91525
36.99681,0.93157
36.39064,0.91822
36.72368,0.92630
36.41655,0.91947
36.75520,0.92405
36.77149,0.92417
36.75341,0.92363
36.59247,0.92115
36.88286,0.92484
36.24346,0.90815
36.21048,0.90744
36.29736,0.90861
36.70197,0.91681
36.24118,0.90559
36.15060,0.90362
36.45878,0.90925
36.44753,0.90909
36.49943,0.91299
36.24292,0.90592
36.41130,0.91113
36.80761,0.91861
36.78643,0.91794
36.49271,0.91332
36.76241,0.91800
36.76918,0.91801
36.66917,0.91914
36.27135,0.91222
36.45264,0.92158
36.37978,0.91522
36.45549,0.91806
36.05370,0.90703
36.37078,0.91063
36.36461,0.91048
36.40691,0.91301
35.99625,0.90374
36.35746,0.91568
36.62475,0.92292
36.71572,0.91567
36.92919,0.91986
36.90246,0.91940
36.41133,0.91391
36.13499,0.91035
36.05509,0.90899
36.62344,0.91367
36.61375,0.91345
37.29755,0.93097
36.90951,0.92620
36.93222,0.92644
38.12024,0.95374
35.71602,0.92967
35.70071,0.92960
35.56108,0.92292
35.74887,0.92502
35.03111,0.91194
34.99840,0.91186
34.90015,0.91022
35.79372,0.92783
34.84300,0.91008
34.83036,0.90990
35.03069,0.91588
35.48439,0.92464
35.02879,0.91498
35.06169,0.91560
34.95514,0.91755
35.87408,0.93352
35.14916,0.92046
35.38982,0.92332
35.38335,0.92305
35.37150,0.92306
35.47606,0.92678
35.21231,0.92057
35.58223,0.92961
35.48597,0.92270
35.48064,0.92655
35.33803,0.92426
35.09977,0.91698
35.43673,0.92085
35.87765,0.92424
36.61925,0.93600
37.12239,0.94480
37.97639,0.95560
37.52646,0.95278
37.66103,0.95371
37.68396,0.95525
38.16834,0.95787
37.81791,0.95435
37.94526,0.95493
37.91519,0.95522
38.37415,0.95863
37.95810,0.95443
37.95247,0.95253
37.87650,0.95219
37.95772,0.95363
37.97968,0.95354
37.59205,0.95134
37.57427,0.95273
37.79480,0.95460
37.84913,0.95360
37.95837,0.95462
37.96546,0.95464
37.89724,0.95491
37.60957,0.95294
37.68354,0.95364
37.66512,0.95364
37.76028,0.95504
37.61631,0.95298
37.37766,0.94956
37.38924,0.94976
37.72124,0.95257
37.31269,0.95009
37.31536,0.94971
37.71661,0.95393
37.64513,0.95292
37.27167,0.95063
37.42154,0.95142
37.44164,0.95205
37.79847,0.95407
37.42033,0.95115
37.52208,0.95112
37.47220,0.95069
37.78592,0.95254
37.45730,0.94977
37.39280,0.94753
37.25454,0.94779
37.56538,0.94936
37.38165,0.94840
37.58336,0.95128
37.50008,0.95066
37.59080,0.95001
37.20758,0.94589
37.44041,0.94793
37.42618,0.94742
37.54629,0.94962
37.20388,0.94675
37.40147,0.94890
37.24193,0.94930
37.57862,0.94996
37.21346,0.94773
37.32555,0.95008
37.02216,0.95064
37.06920,0.95091
36.79546,0.95190
36.60097,0.94918
36.43830,0.94585
37.05769,0.95185
36.60533,0.94927
36.44545,0.94598
36.47065,0.94674
36.80225,0.94932
36.72581,0.94818
36.40373,0.94519
36.24394,0.94603
36.48680,0.94750
36.10511,0.94626
36.25429,0.94837
36.14640,0.94742
36.49762,0.94832
36.44027,0.95120
36.30351,0.94867
36.46851,0.95226
36.72501,0.95108
36.43166,0.94974
36.63040,0.95039
36.55580,0.94503
36.98317,0.94611
37.07154,0.94631
37.07750,0.94642
37.07963,0.94604
37.04841,0.94602
36.98192,0.94632
36.93016,0.94664
36.95288,0.94633
37.11841,0.94748
37.00204,0.94672
37.04779,0.94680
36.97749,0.94565
37.24554,0.94913
36.90540,0.94626
36.98487,0.94691
36.97152,0.94702
37.21258,0.94691
37.10541,0.94721
37.00306,0.94544
37.03522,0.94570
37.17530,0.94607
37.19151,0.94803
37.09103,0.94717
37.10345,0.94727
37.21305,0.94648
37.37106,0.94908
37.24334,0.94849
37.28388,0.94860
37.22928,0.94681
37.28101,0.94864
37.18246,0.94776
37.24365,0.94818
37.25907,0.94692
37.24325,0.94785
37.11163,0.94705
37.26190,0.94760
37.30212,0.94683
37.16942,0.94665
37.11503,0.94582
37.24854,0.94731
37.26484,0.94615
37.56072,0.94998
37.44455,0.94837
37.54637,0.94975
37.41486,0.94722
37.35926,0.94704
37.14750,0.94462
37.25939,0.94588
37.30563,0.94568
37.17401,0.94505
37.01190,0.94379
37.18189,0.94594
37.23130,0.94528
37.63116,0.94832
37.62049,0.94842
37.74881,0.94835
37.46684,0.94628
37.49603,0.94636
37.45726,0.94610
37.47176,0.94615
37.46508,0.94620
37.47501,0.94641
37.17503,0.94317
36.83708,0.93903
37.04399,0.94198
36.26295,0.92930
35.60061,0.92226
35.60210,0.92203
35.57233,0.91924
35.48959,0.92019
35.42804,0.91978
35.15248,0.91257
35.38236,0.91764
35.36452,0.91630
35.06672,0.91073
35.19162,0.91464
35.26370,0.91381
35.19337,0.91140
35.40921,0.91760
35.19268,0.91411
35.11809,0.90946
35.34710,0.91562
35.18909,0.91414
34.90138,0.90661
35.61236,0.92054
35.12737,0.91260
34.91584,0.90563
34.91550,0.90533
35.18243,0.90698
34.86113,0.90181
34.85257,0.90324
34.96673,0.90461
34.93668,0.90398
34.48687,0.89499
34.53940,0.89703
34.38328,0.89189
38.70469,0.96962
38.79271,0.97055
37.56939,0.95325
37.72972,0.95337
37.68679,0.95293
37.73563,0.95348
38.01563,0.95654
37.98766,0.95763
38.34734,0.96175
38.40709,0.96220
38.03593,0.95878
37.83221,0.95905
37.78831,0.95863
38.83434,0.96284
39.06208,0.96588
39.42921,0.97091
39.35162,0.97050
37.02781,0.91955
37.03930,0.91982
37.44747,0.92621
37.29922,0.92567
36.30019,0.90910
36.34275,0.90957
36.34778,0.91002
37.04892,0.92492
36.75808,0.92210
36.89955,0.92498
36.87495,0.92414
37.15981,0.92971
37.57670,0.94504
36.88654,0.92940
36.86594,0.92924
36.96581,0.92907
36.96528,0.92888
36.45875,0.92070
36.31855,0.91886
36.86776,0.92965
36.16764,0.91761
36.09736,0.91583
36.36432,0.92509
36.07588,0.91524
35.75602,0.91074
35.75614,0.91057
35.97201,0.91727
35.85331,0.91251
35.92011,0.91700
35.55612,0.90638
35.47317,0.90424
36.14640,0.91961
35.45761,0.90530
35.71111,0.91490
35.43470,0.90774
36.28857,0.92588
35.58112,0.90978
36.10040,0.92541
36.04285,0.91835
36.04969,0.91845
36.23522,0.92823
35.92560,0.91880
36.36940,0.93052
36.49418,0.92606
36.55939,0.93232
36.16106,0.92087
36.42653,0.92926
36.48705,0.92496
36.44676,0.92449
36.01916,0.91767
36.19638,0.91714
36.72200,0.92504
36.21143,0.91519
36.16888,0.91390
36.55076,0.92101
36.54120,0.92086
36.26941,0.91893
36.17787,0.91558
36.28002,0.91905
36.49436,0.92109
36.47669,0.91637
36.46266,0.91593
36.81361,0.92499
36.73973,0.92472
36.52414,0.92441
36.26043,0.91851
36.49960,0.92206
36.51309,0.92224
36.24853,0.91813
36.30797,0.91960
36.32890,0.91879
36.63063,0.92431
36.29412,0.91873
36.22815,0.91799
36.50584,0.92293
36.47963,0.92236
36.49602,0.92691
36.25234,0.92038
36.20887,0.92116
36.48855,0.92385
36.17410,0.91884
36.18903,0.91936
36.11307,0.91863
36.35893,0.92173
36.20003,0.91946
36.31788,0.92035
36.31421,0.92037
36.32361,0.92049
35.96738,0.91531
35.99828,0.91639
36.35467,0.92193
36.64689,0.92484
36.21046,0.91910
36.27373,0.92079
36.43138,0.92614
36.54202,0.92354
36.24941,0.91887
36.76374,0.92766
36.60925,0.92329
36.90189,0.92621
36.86650,0.92573
36.56118,0.92067
36.65314,0.92288
36.96472,0.92645
36.75356,0.92276
36.84857,0.92571
37.32369,0.93177
37.27617,0.93113
36.99083,0.92813
36.94662,0.92595
37.14741,0.92846
37.15248,0.92848
37.09311,0.92971
36.94446,0.92817
37.26633,0.93261
37.27703,0.93290
37.27229,0.93282
36.95727,0.92869
37.14596,0.93015
37.17653,0.93060
37.23723,0.92978
37.41714,0.93285
37.84122,0.93749
37.63883,0.93707
37.20036,0.93466
37.15723,0.93414
37.15624,0.93418
37.79911,0.94426
37.26182,0.93608
37.29043,0.93623
37.24172,0.93541
37.91619,0.94555
37.40496,0.93964
37.63718,0.94445
37.68897,0.94241
37.69376,0.94240
37.37725,0.93939
37.40294,0.93919
37.49446,0.94036
37.81349,0.94386
37.37362,0.94037
37.32396,0.93974
37.30761,0.94062
37.82433,0.94573
37.83905,0.94565
37.53532,0.94292
37.79335,0.94568
37.74640,0.94511
37.46677,0.94219
37.54989,0.94273
37.52533,0.94349
37.98143,0.94710
37.97516,0.94703
37.71503,0.94376
37.62513,0.94324
37.90855,0.94504
37.90271,0.94510
37.67122,0.94080
37.66905,0.94259
38.04391,0.94665
38.06718,0.94677
37.86074,0.94499
37.80889,0.94494
38.17204,0.94765
38.22232,0.94777
37.86549,0.94443
37.68710,0.94159
37.89164,0.94173
37.91165,0.94136
37.53156,0.93584
37.52032,0.93566
37.89273,0.93992
37.72565,0.93750
37.68753,0.93715
37.87686,0.93906
37.87206,0.93898
37.57148,0.93695
37.64523,0.93948
37.76051,0.94407
38.09872,0.94785
38.51966,0.94956
38.52274,0.94960
38.66665,0.95177
38.33816,0.95137
37.82318,0.94944
37.76926,0.94886
37.73877,0.94847
37.65955,0.94391
37.68808,0.94412
37.66244,0.94396
37.44991,0.94084
37.44563,0.94063
37.04194,0.93360
37.05055,0.93309
37.00478,0.93279
37.24384,0.93605
36.90178,0.93165
36.83810,0.93005
36.96941,0.93372
37.28181,0.93751
36.76565,0.93083
36.70040,0.92992
36.69575,0.93201
37.31141,0.94164
36.78227,0.93302
36.73429,0.93352
37.12517,0.93739
37.10656,0.93716
36.80024,0.93211
36.80729,0.93252
37.05986,0.93521
37.03220,0.93471
36.93180,0.93588
36.68714,0.92999
36.71124,0.93206
37.04734,0.93656
36.63442,0.93109
36.62727,0.93067
36.86422,0.93135
37.31854,0.93640
36.78360,0.93022
36.77741,0.92923
36.78424,0.92925
37.18474,0.93416
36.68162,0.92676
36.70575,0.92682
36.99741,0.92864
36.96385,0.92806
36.49420,0.91979
36.48380,0.92062
36.50128,0.92198
36.78986,0.92396
36.27872,0.91514
36.33655,0.91583
36.55975,0.91819
36.52663,0.91739
36.17254,0.90976
36.32214,0.91310
36.29488,0.91304
36.68737,0.91728
36.94555,0.91837
36.59317,0.91332
37.13199,0.91936
36.88800,0.91872
36.30321,0.90822
36.39593,0.91019
37.02147,0.91915
37.00968,0.91896
36.79329,0.91373
37.17587,0.92068
37.70861,0.93097
37.65474,0.92992
37.18493,0.92288
37.42962,0.92738
37.93323,0.93450
37.91393,0.93441
37.39342,0.92840
37.37772,0.92799
37.94511,0.93668
37.91643,0.93628
37.64609,0.93412
37.58298,0.93351
38.00342,0.93850
37.98916,0.93834
37.67015,0.93433
37.48091,0.93034
37.37607,0.92797
37.85939,0.93522
37.27436,0.92672
37.37912,0.92953
37.69473,0.93749
37.80019,0.93614
37.54532,0.93350
37.44341,0.93149
37.56782,0.93449
37.74759,0.93618
37.78261,0.93627
37.62577,0.93533
37.63529,0.93565
37.69882,0.93621
37.59252,0.93388
37.54120,0.93344
37.41277,0.93110
37.53572,0.93261
37.24917,0.92766
37.10763,0.92378
37.26992,0.92731
37.34798,0.92721
36.69386,0.91328
36.73962,0.91529
36.77884,0.91714
37.27335,0.92768
36.87843,0.92234
36.59286,0.91715
36.84439,0.92297
37.09438,0.92714
36.82848,0.92337
36.87651,0.92451
36.83007,0.92396
37.31079,0.93258
37.40598,0.93098
37.32072,0.92874
37.22281,0.92787
37.46302,0.93361
37.04130,0.92777
37.12887,0.93029
36.84471,0.92526
37.36586,0.93436
37.00315,0.92887
37.08706,0.93074
36.76207,0.92483
37.35150,0.93402
36.94846,0.92734
37.03489,0.92805
37.16240,0.92969
37.46479,0.93366
37.27949,0.93123
37.45526,0.93261
37.56028,0.93513
37.92290,0.94011
37.54631,0.93470
37.47082,0.93276
37.64757,0.93640
37.84542,0.94037
37.55960,0.93674
37.54610,0.93766
37.74142,0.93922
37.69775,0.93856
37.41021,0.93766
37.43659,0.93750
37.60521,0.94014
37.77096,0.94140
37.65545,0.93911
37.66734,0.93922
37.82634,0.94247
37.82599,0.94093
37.85064,0.94097
37.75774,0.94023
37.84051,0.94082
37.84007,0.94072
37.85260,0.94195
37.83736,0.94152
37.70971,0.93987
38.22936,0.94763
37.93217,0.94430
37.77352,0.94062
37.83137,0.94092
38.10186,0.94412
37.81897,0.94126
37.77782,0.94026
37.98769,0.94410
38.19996,0.94624
37.99183,0.94390
37.95960,0.94385
37.98361,0.94383
38.46301,0.95029
38.28202,0.94822
38.42125,0.94961
38.41548,0.94961
38.67962,0.95289
38.64782,0.95020
38.91653,0.95360
39.07266,0.95382
38.71421,0.95256
38.49934,0.95156
38.41549,0.95027
38.54852,0.95331
38.65414,0.95315
38.38474,0.95066
38.24394,0.94840
38.58078,0.95170
38.60416,0.95182
38.47224,0.95219
38.28258,0.94880
38.39389,0.95112
38.67380,0.95382
38.56245,0.95348
38.33403,0.95036
38.58092,0.95420
38.81533,0.95661
38.57021,0.95354
38.61871,0.95505
38.88104,0.95691
38.81323,0.95627
38.60226,0.95478
38.70512,0.95546
38.66319,0.95521
38.78339,0.95533
38.47528,0.95251
38.48905,0.95228
38.42092,0.95279
38.47469,0.95277
38.10676,0.94991
37.93595,0.94757
37.78562,0.94646
37.88285,0.94821
37.42941,0.94432
37.49082,0.94487
37.20218,0.94216
37.54786,0.94455
36.94697,0.93750
36.96369,0.93881
36.82956,0.93814
37.20680,0.94221
36.64813,0.93459
36.62950,0.93500
36.53331,0.93392
36.89641,0.93777
36.36386,0.93018
36.22284,0.92757
36.04974,0.92347
36.38676,0.92837
35.53815,0.91313
35.55552,0.91358
35.60191,0.91349
36.09247,0.92169
36.14029,0.92217
35.35076,0.90868
35.14630,0.90785
35.91525,0.91958
35.63517,0.91155
35.59999,0.91131
36.02835,0.92145
36.03950,0.92022
35.33088,0.91019
35.31689,0.90878
35.28836,0.90873
35.81628,0.91954
35.21443,0.90726
35.22255,0.90765
35.41091,0.91226
35.95094,0.92167
35.92643,0.92146
35.87143,0.92374
35.51169,0.91474
36.45578,0.93128
35.44513,0.91395
35.89337,0.92471
35.69858,0.92023
36.21188,0.92838
35.58447,0.91972
35.57805,0.91998
35.62993,0.92132
36.05666,0.92785
35.59464,0.92183
35.53036,0.92056
35.86276,0.92588
35.83538,0.92523
35.60032,0.92257
35.31093,0.91619
35.24564,0.91519
35.48972,0.91915
35.08421,0.91337
34.94451,0.91191
34.96640,0.91221
35.48755,0.92008
34.92183,0.91150
34.79408,0.90814
34.75436,0.90720
35.58618,0.92322
34.83960,0.90752
34.79841,0.90699
35.10402,0.91424
35.24593,0.91403
35.32716,0.91537
35.34550,0.91889
34.68136,0.90574
35.45546,0.92064
34.85192,0.90722
35.13229,0.91479
35.19088,0.91655
34.97997,0.90828
35.35090,0.91829
35.18160,0.91618
34.61583,0.90349
35.49785,0.92053
35.15365,0.91784
34.73476,0.90564
34.96432,0.91209
35.08831,0.91062
35.29026,0.91648
35.03480,0.91062
34.98544,0.91158
35.50303,0.92163
35.41108,0.92041
35.06332,0.91409
35.02098,0.91303
35.65083,0.92344
35.20736,0.91611
35.18320,0.91579
35.42957,0.92409
35.55661,0.92243
35.52027,0.92735
35.16293,0.91928
35.33941,0.92302
35.35790,0.92240
35.43981,0.92379
35.24720,0.92061
35.30093,0.92125
35.33834,0.92088
35.36578,0.92143
35.27103,0.91980
35.29888,0.92013
35.27034,0.91956
35.32052,0.91989
35.15227,0.91774
35.22966,0.91811
35.22445,0.91808
35.24287,0.91858
35.13120,0.91709
35.16687,0.91727
35.19565,0.91732
35.19683,0.91762
35.07457,0.91614
35.10392,0.91631
35.12812,0.91626
35.16729,0.91686
35.06138,0.91545
35.07954,0.91573
35.10873,0.91572
35.12892,0.91641
35.03753,0.91540
35.07706,0.91574
35.08417,0.91544
35.12557,0.91594
35.00721,0.91462
35.01538,0.91458
35.03307,0.91473
35.06794,0.91528
34.99741,0.91445
35.08941,0.91571
35.12893,0.91587
35.14023,0.91761
34.97664,0.91418
35.08405,0.91723
35.19261,0.91665
35.07374,0.91561
34.86489,0.91201
35.11309,0.91673
35.20095,0.91676
35.38195,0.91922
35.21341,0.91506
35.64909,0.91964
35.48079,0.91828
35.22453,0.91768
34.93314,0.91168
35.07936,0.91602
35.21195,0.91691
35.25978,0.91954
35.18793,0.91788
34.85236,0.91195
35.44747,0.92293
34.99334,0.91375
34.99252,0.91417
35.29435,0.91949
35.33413,0.91975
35.02812,0.91519
35.03515,0.91500
35.30518,0.92014
35.33965,0.91954
35.40136,0.92044
35.04105,0.91470
35.28453,0.91833
35.34791,0.91927
35.31453,0.91800
35.06080,0.91425
35.17361,0.91581
35.27332,0.91735
35.25674,0.91702
35.08034,0.91466
35.15179,0.91527
35.22232,0.91634
35.06228,0.91413
35.06380,0.91549
34.92071,0.91047
35.50158,0.92167
34.95186,0.91086
34.93065,0.91041
35.22242,0.91844
35.39906,0.91941
35.32555,0.92118
35.23222,0.91886
35.21540,0.91876
35.66326,0.92402
35.30893,0.92000
35.25235,0.91977
35.28926,0.92037
35.94514,0.93071
35.38634,0.92134
35.47168,0.92000
35.87342,0.92593
35.82249,0.92527
35.37836,0.91658
35.33858,0.91570
35.62661,0.92145
35.57838,0.92058
35.22620,0.91569
35.23394,0.91516
35.46202,0.92147
35.55802,0.92035
35.79615,0.92259
35.76568,0.92293
35.42365,0.91711
35.93438,0.92643
35.20534,0.91455
35.19649,0.91461
35.60201,0.92308
35.70121,0.92389
35.21582,0.91538
35.18698,0.91581
35.53933,0.92215
35.53205,0.92100
35.64941,0.92264
35.38960,0.91847
35.51660,0.91986
35.49415,0.91983
35.53022,0.92029
35.35703,0.91791
35.42489,0.91863
35.42154,0.91846
35.44878,0.91881
35.31506,0.91703
35.34221,0.91728
35.36158,0.91719
35.41870,0.91765
35.28114,0.91632
35.35574,0.91681
35.36276,0.91691
35.39945,0.91728
35.24092,0.91537
35.30331,0.91583
35.31135,0.91596
35.38454,0.91670
35.27394,0.91554
35.35569,0.91663
35.32133,0.91636
35.36859,0.91694
35.22086,0.91517
35.27814,0.91563
35.29878,0.91586
35.36415,0.91640
35.25537,0.91515
35.33635,0.91613
35.33770,0.91613
35.29745,0.91555
35.14823,0.91398
35.14471,0.91375
35.53745,0.92007
35.00387,0.90913
35.16671,0.90983
35.22220,0.91071
35.60178,0.91841
35.30523,0.91467
35.59816,0.91837
35.66475,0.91993
36.00824,0.92538
35.76665,0.92124
35.91641,0.92352
35.83931,0.92188
36.31303,0.92813
36.04558,0.92149
35.94197,0.91832
35.86282,0.91972
36.42069,0.92994
36.01295,0.92685
35.77004,0.92221
36.11143,0.93259
36.11039,0.92874
36.16142,0.93441
35.75561,0.92506
36.08584,0.93364
36.17746,0.93176
36.14310,0.93006
36.15755,0.93610
35.79137,0.92806
36.00621,0.92998
36.03551,0.93013
36.22209,0.93741
35.81474,0.92879
35.94136,0.92986
35.98759,0.93019
35.98138,0.93012
35.75152,0.92767
36.22776,0.93670
35.68723,0.92649
35.94960,0.93270
35.61867,0.92599
36.36791,0.93794
35.67944,0.92672
35.72481,0.92716
36.02795,0.93525
36.25153,0.93417
36.18814,0.93676
35.92426,0.93064
36.19243,0.93722
36.27396,0.93491
36.12812,0.93628
35.89518,0.93009
35.85992,0.92914
36.18499,0.93317
36.11378,0.93666
35.71825,0.92662
36.09228,0.93472
36.08058,0.92993
35.64203,0.92275
35.91087,0.92893
35.51623,0.91992
36.18641,0.93170
35.49969,0.91882
35.85148,0.92637
35.49177,0.91788
36.24109,0.93019
35.87857,0.92410
35.74383,0.92089
36.08898,0.92750
36.04983,0.92501
36.22155,0.92976
35.92108,0.92341
36.32626,0.93116
36.25863,0.92588
35.98561,0.92180
36.13512,0.92243
36.05677,0.92172
36.52211,0.92964
35.84546,0.92181
35.96010,0.92212
35.81255,0.92144
36.30685,0.92896
35.88290,0.92404
35.98388,0.92547
35.96052,0.92488
36.25233,0.92845
36.30430,0.92896
36.25538,0.93182
36.03067,0.92635
36.35510,0.93212
36.03208,0.92869
36.03693,0.92813
35.94274,0.92603
36.51105,0.93407
36.04185,0.92865
36.03409,0.92817
36.22406,0.93063
36.86279,0.93920
36.28648,0.93110
36.64470,0.93716
36.27215,0.93114
36.80320,0.93890
36.27547,0.93137
36.28571,0.93093
36.64854,0.93643
36.63980,0.93643
36.30093,0.93336
36.28703,0.93320
36.34063,0.93423
36.67816,0.93878
36.59593,0.93749
36.23413,0.93322
36.29939,0.93492
36.81240,0.94106
36.69691,0.93971
36.20369,0.93178
36.20852,0.93129
36.77126,0.93895
36.34035,0.93179
36.33060,0.93150
36.19077,0.92923
36.61108,0.93401
36.48835,0.93222
36.46106,0.93168
36.54414,0.93234
36.52479,0.93223
35.99878,0.92422
35.95898,0.92350
36.45023,0.93097
36.41358,0.93027
36.02618,0.92542
35.99335,0.92468
35.91909,0.92506
36.25574,0.92966
36.42973,0.93068
36.34653,0.92909
36.74030,0.93362
36.52053,0.93211
36.34177,0.93300
36.10242,0.92757
36.23120,0.92984
36.19866,0.92923
36.05740,0.92818
35.95022,0.92561
35.89564,0.92352
36.27763,0.92994
36.33902,0.93053
36.32440,0.93045
35.94493,0.92614
36.21365,0.92907
36.29726,0.92997
36.14912,0.93077
35.89641,0.92456
36.32729,0.93252
36.40670,0.93363
36.03617,0.92739
36.27470,0.93239
36.23531,0.92975
35.94661,0.92519
35.89021,0.92387
35.87776,0.92382
36.22712,0.92808
36.04848,0.92563
36.00716,0.92474
36.06031,0.92585
36.42637,0.93124
35.97352,0.92313
36.26694,0.92690
36.43777,0.92951
36.86335,0.93615
36.59122,0.93334
36.55268,0.93278
36.92592,0.93792
36.89519,0.93745
36.53180,0.93316
36.50904,0.93329
36.41134,0.93310
36.87880,0.93930
36.52794,0.93462
36.53849,0.93355
36.67565,0.93847
36.86443,0.93864
36.76355,0.93844
36.55042,0.93536
36.84742,0.93833
36.83920,0.93828
36.75164,0.93883
36.64087,0.93772
36.59895,0.93570
36.94133,0.93962
37.00072,0.94000
36.53942,0.93575
36.49944,0.93514
37.26464,0.94566
37.42078,0.94518
37.28381,0.94196
37.69698,0.94582
37.37931,0.94449
37.04956,0.94329
36.97255,0.94213
37.16355,0.94530
37.39488,0.94661
37.07039,0.94220
36.95956,0.94126
36.90604,0.94037
37.43353,0.94711
37.11943,0.94192
37.35733,0.94646
37.17746,0.94282
37.59385,0.94798
37.23287,0.94431
37.21447,0.94377
37.36582,0.94609
37.43890,0.94517
37.19262,0.94358
37.14228,0.94351
37.23624,0.94440
37.44778,0.94531
37.44456,0.94529
37.42581,0.94673
37.28759,0.94405
37.69538,0.94862
37.16207,0.94041
37.39602,0.94477
37.12505,0.94048
37.51926,0.94536
37.07162,0.93956
37.36145,0.94393
37.13696,0.93965
37.53650,0.94556
37.10571,0.93967
37.32983,0.94346
37.17724,0.94096
37.68420,0.94833
37.46424,0.94594
37.31999,0.94310
37.32808,0.94454
37.56814,0.94598
37.59587,0.94588
37.28302,0.94302
37.31933,0.94294
37.79700,0.94920
37.36954,0.94403
37.34045,0.94352
37.42263,0.94482
37.70510,0.94764
37.43435,0.94544
37.39524,0.94528
37.42607,0.94532
37.65000,0.94726
37.41598,0.94525
37.47441,0.94543
37.45625,0.94500
37.73301,0.94802
38.01953,0.94930
37.89807,0.94822
38.02586,0.94921
38.07503,0.95085
37.73065,0.94870
37.72553,0.94883
37.70528,0.94986
38.00392,0.95209
37.72334,0.95009
37.79546,0.94959
37.76802,0.94891
37.89850,0.95076
37.88509,0.95081
37.78117,0.94974
37.74529,0.95043
38.11722,0.95355
37.73813,0.95128
37.76485,0.95111
37.96555,0.95542
38.13347,0.95390
38.10902,0.95629
38.04588,0.95536
38.17112,0.95589
38.09780,0.95363
37.87629,0.95427
37.81551,0.95113
37.98810,0.95468
38.10495,0.95370
37.96288,0.95489
37.85786,0.95082
37.81625,0.95329
38.07406,0.95278
37.89758,0.95279
37.68613,0.94916
37.82119,0.95193
37.92052,0.95026
37.64251,0.94766
37.68509,0.94793
37.56936,0.94602
38.01371,0.95152
37.54606,0.94500
37.66734,0.94702
37.45655,0.94315
37.86642,0.94918
37.45525,0.94333
37.44674,0.94269
37.60211,0.94645
37.81911,0.94693
37.76277,0.94545
37.65763,0.94578
37.60023,0.94431
37.97635,0.94820
37.78045,0.94609
38.09527,0.94979
37.96038,0.94738
38.51492,0.95497
38.21221,0.95171
38.04013,0.94833
38.17720,0.95162
38.40988,0.95292
38.56558,0.95172
38.63102,0.95313
38.77835,0.95292
38.36579,0.95124
38.07146,0.94955
37.97234,0.94824
37.95365,0.95015
38.13392,0.95121
38.16996,0.95129
37.83326,0.94896
37.98412,0.95138
38.28883,0.95372
38.04576,0.95227
37.91477,0.95005
38.05718,0.95301
38.22867,0.95320
38.14349,0.95474
38.02491,0.95165
38.00101,0.95318
38.27163,0.95451
38.12127,0.95337
37.91665,0.95112
38.05068,0.95451
38.28667,0.95536
38.23766,0.95620
37.97264,0.95293
38.17546,0.95440
38.15310,0.95423
37.80013,0.95024
37.82899,0.95042
37.82835,0.95250
38.12313,0.95325
37.87635,0.95278
37.77546,0.94997
37.96409,0.95289
38.28220,0.95346
38.25207,0.95458
38.03991,0.95210
38.06965,0.95201
38.50795,0.95619
38.40502,0.95581
38.21533,0.95376
38.42212,0.95659
38.55387,0.95606
38.32093,0.95463
38.22623,0.95283
38.19619,0.95336
38.39384,0.95505
37.95343,0.95004
37.76180,0.94659
37.40724,0.93855
37.42237,0.93947
37.26757,0.93738
37.71168,0.94260
37.33802,0.94656
37.76468,0.95232
37.26556,0.94772
37.25414,0.94781
37.25017,0.94934
37.53235,0.95146
37.70163,0.95256
38.01741,0.95658
37.86415,0.95521
37.77512,0.95296
37.65709,0.95565
37.45630,0.95313
37.55246,0.95489
37.56048,0.95169
37.59297,0.95192
37.64213,0.95555
37.26703,0.95037
37.48455,0.95178
37.57489,0.95241
37.62643,0.95659
37.41624,0.95356
37.51212,0.95201
37.43169,0.95350
37.22160,0.94874
37.46128,0.95294
37.59140,0.95148
37.20868,0.94867
37.34229,0.95039
37.40455,0.95088
37.78900,0.95480
37.41841,0.95150
37.32771,0.94905
37.31380,0.95117
37.66309,0.95274
37.44209,0.95259
37.36340,0.94912
37.55167,0.95328
37.79831,0.95386
37.24129,0.94837
37.50074,0.95291
37.34280,0.95155
37.50399,0.95099
37.29052,0.95000
37.34336,0.95038
37.52024,0.95133
37.54398,0.95155
37.45474,0.95367
37.28609,0.95004
37.35979,0.95273
37.41859,0.95016
37.17598,0.94948
36.82230,0.94308
36.92043,0.94654
37.16718,0.94739
36.66019,0.94103
36.75433,0.94181
36.68576,0.94193
37.05351,0.94590
36.48698,0.94095
36.46078,0.93933
36.83805,0.94385
36.82169,0.94361
36.56221,0.93852
36.68965,0.93792
