PSNR_YYUV,SSIM (precise)_YYUV
32.76974,0.87626
32.80752,0.87972
33.12013,0.88477
32.84126,0.87790
32.71199,0.87387
32.77932,0.87732
32.84766,0.87130
32.71516,0.86830
32.69572,0.86783
32.56670,0.86845
32.80357,0.87425
32.33907,0.86250
32.25354,0.86055
32.25049,0.86072
32.85914,0.87600
32.55780,0.87043
32.43850,0.86626
32.44746,0.86788
32.82922,0.87511
32.91339,0.86983
32.92984,0.87041
33.31833,0.87739
32.99445,0.87601
32.78219,0.87106
32.71616,0.86983
32.74031,0.87235
33.00334,0.87893
32.66999,0.87290
32.54808,0.87045
32.62482,0.87359
33.00469,0.87923
32.81082,0.87552
32.76607,0.87397
32.72224,0.87104
32.93087,0.87388
32.81301,0.87370
32.40427,0.85488
32.40110,0.85498
32.85636,0.86667
32.85535,0.86490
32.84534,0.87276
32.61327,0.86073
33.20473,0.88299
32.75344,0.86580
32.94724,0.87712
32.70649,0.86777
33.10408,0.87380
33.09954,0.87274
33.08559,0.87286
32.89664,0.87331
33.26080,0.87760
32.74776,0.85847
32.68790,0.85729
32.64972,0.85736
33.20312,0.86699
32.66328,0.85342
32.67936,0.85071
32.94984,0.85428
32.96753,0.85476
32.97641,0.86218
32.64401,0.85485
32.93793,0.86383
33.29368,0.87151
33.29152,0.87054
32.94545,0.86400
33.18565,0.86808
33.26933,0.87042
33.04133,0.86869
32.65920,0.85593
32.73011,0.86597
32.87608,0.86237
32.91563,0.86625
32.62863,0.85223
32.80346,0.85519
32.87560,0.85677
32.90549,0.86172
32.62329,0.84937
32.76705,0.86293
32.90262,0.87217
33.27206,0.86666
33.40544,0.87103
33.43972,0.87071
32.93590,0.86407
32.74800,0.85918
32.69039,0.85785
33.09729,0.86120
33.06992,0.86115
33.55655,0.88215
33.17578,0.86918
33.17751,0.86997
34.18246,0.91891
31.68425,0.86159
31.66319,0.86158
31.55749,0.84990
31.94275,0.86167
31.25768,0.84069
31.23882,0.83965
31.33528,0.84650
31.92627,0.86773
31.13169,0.84313
31.12089,0.84241
31.37869,0.84744
31.64367,0.85781
31.31977,0.84198
31.32346,0.84301
31.18056,0.84834
31.94591,0.87189
31.49124,0.85535
31.62481,0.85658
31.60136,0.85611
31.56403,0.85560
31.68188,0.85970
31.39196,0.84813
31.78677,0.86400
31.66653,0.85119
31.76630,0.85858
31.61570,0.85507
31.42282,0.84594
31.66888,0.85137
32.01945,0.86114
32.76759,0.88211
33.27713,0.90192
34.06194,0.92121
33.52822,0.91585
33.74039,0.91879
33.63343,0.91915
34.20436,0.92521
33.83809,0.92015
33.89645,0.92094
33.93849,0.92260
34.32601,0.92806
33.99993,0.92311
33.91074,0.91922
33.84452,0.91818
34.00262,0.91945
34.05326,0.92034
33.59700,0.91663
33.43962,0.91479
33.76121,0.91831
33.98998,0.91811
34.00492,0.91844
34.01928,0.91877
33.86498,0.91780
33.75481,0.91578
33.71611,0.91600
33.68393,0.91564
33.70544,0.91653
33.53001,0.91334
33.18857,0.90631
33.32002,0.90901
33.66303,0.91511
33.18484,0.90855
33.34550,0.91322
33.73354,0.91844
33.65041,0.91726
33.30745,0.91199
33.34453,0.91168
33.32433,0.91414
33.73383,0.91835
33.37162,0.91293
33.36911,0.90932
33.44281,0.91157
33.84435,0.91553
33.38917,0.90862
33.25476,0.90329
33.22601,0.90419
33.53810,0.90743
33.41175,0.90612
33.45522,0.90854
33.34941,0.90564
33.44366,0.90569
33.28267,0.90009
33.42975,0.90429
33.44514,0.90472
33.41023,0.90624
33.31937,0.90458
33.32589,0.90704
33.15644,0.90696
33.35872,0.90739
33.21683,0.90467
33.14076,0.90655
32.79878,0.90615
32.80103,0.90711
32.40279,0.90523
32.36065,0.90073
32.33846,0.89733
32.67801,0.90354
32.31619,0.89758
32.18018,0.89256
32.27136,0.89490
32.50447,0.89807
32.45693,0.89698
32.27518,0.89259
31.87775,0.88481
32.14231,0.89214
31.98226,0.89549
31.92909,0.89708
31.83535,0.89593
32.09140,0.89653
31.75439,0.88977
31.78405,0.88718
32.20571,0.90433
32.48645,0.90792
32.24577,0.90709
32.33438,0.90655
32.42406,0.90123
32.77354,0.90254
32.94739,0.90461
33.03067,0.90557
33.01311,0.90529
32.99382,0.90362
32.92945,0.90384
32.86548,0.90445
32.92101,0.90487
33.01221,0.90624
32.94989,0.90555
32.93253,0.90374
32.82341,0.90182
33.10662,0.90792
32.84212,0.90182
32.77056,0.89920
32.71972,0.89849
33.15263,0.90309
32.98157,0.90005
32.95786,0.89829
32.96098,0.89873
33.09436,0.90105
33.19440,0.90437
33.10516,0.90277
33.09722,0.90281
33.12116,0.90112
33.21955,0.90417
33.17416,0.90362
33.20732,0.90427
33.08987,0.90121
33.17643,0.90410
33.13269,0.90313
33.18327,0.90380
33.08754,0.90090
33.02638,0.90078
33.08880,0.90302
33.20470,0.90411
33.18783,0.90288
33.02264,0.90142
33.17521,0.90439
33.24355,0.90570
33.22259,0.90441
33.58453,0.91002
33.53534,0.90815
33.56444,0.90987
33.31752,0.90555
33.32188,0.90532
33.21564,0.90250
33.21962,0.90324
33.18907,0.90221
33.11805,0.90036
32.90176,0.89764
33.08280,0.90084
33.20673,0.90344
33.49225,0.90345
33.45638,0.90310
33.85740,0.91032
33.49188,0.90703
33.51969,0.90700
33.51387,0.90668
33.50976,0.90661
33.50433,0.90650
33.53900,0.90717
33.25607,0.90305
32.90976,0.89375
33.13899,0.89613
32.48738,0.87564
31.99770,0.86217
31.94776,0.86148
31.85481,0.84924
31.63352,0.84539
31.59577,0.84425
31.43288,0.83561
31.56066,0.84160
31.53666,0.83903
31.39374,0.83296
31.41798,0.83650
31.43557,0.83460
31.39216,0.83116
31.53899,0.83917
31.42473,0.83475
31.31554,0.82796
31.44098,0.83591
31.40483,0.83496
31.24188,0.82570
31.62793,0.84234
31.40909,0.83485
31.20464,0.82485
31.29064,0.82343
31.49438,0.82688
31.23977,0.82224
31.13931,0.81770
31.31080,0.82239
31.29547,0.82215
30.82368,0.80623
30.92552,0.81058
30.74045,0.80216
34.38681,0.94360
34.48261,0.94580
33.21381,0.90664
33.56469,0.91057
33.55370,0.91085
33.63255,0.91235
33.72387,0.91798
33.79480,0.92130
34.13077,0.92811
34.24320,0.92980
33.88619,0.92502
33.67899,0.91833
33.59806,0.91689
34.61611,0.93353
34.70248,0.93683
35.16740,0.94895
35.08079,0.94812
33.42337,0.87714
33.39967,0.87647
33.92939,0.88813
33.78629,0.88797
32.93231,0.86694
32.89809,0.86696
32.90276,0.86650
33.40268,0.88194
33.11108,0.87508
33.19859,0.88038
33.19334,0.88065
33.52111,0.88854
33.85427,0.91106
33.28395,0.88953
33.07519,0.88652
33.19297,0.88621
33.25279,0.88643
32.79000,0.87371
32.62267,0.87076
33.12936,0.88443
32.49789,0.86293
32.45236,0.86179
32.55229,0.87082
32.40147,0.85953
32.17521,0.85294
32.12309,0.85150
32.18405,0.85536
32.17310,0.85011
32.18267,0.85514
31.92108,0.84173
31.88567,0.84095
32.34964,0.85818
31.94734,0.84298
31.97036,0.85338
31.91001,0.84699
32.40983,0.86748
31.92313,0.84940
32.31319,0.86952
32.34560,0.86092
32.37006,0.86186
32.41987,0.87403
32.18597,0.86033
32.61169,0.87966
32.76051,0.87310
32.78186,0.88477
32.41368,0.86799
32.74775,0.88250
32.78072,0.87306
32.76871,0.87187
32.35225,0.86181
32.35921,0.85774
33.02206,0.87232
32.72708,0.86532
32.60614,0.86155
32.88371,0.86761
32.92035,0.86857
32.55156,0.86496
32.39016,0.85936
32.68935,0.86869
32.88009,0.86883
33.07616,0.86722
32.99234,0.86527
33.21527,0.87577
33.11737,0.87709
32.88512,0.87533
32.69632,0.86696
32.85624,0.86948
32.89302,0.87051
32.69192,0.86625
32.64411,0.86599
32.75546,0.86530
33.01822,0.87162
32.64065,0.86207
32.60041,0.86181
32.84013,0.86777
32.83128,0.86708
32.69478,0.87027
32.54168,0.86268
32.53075,0.86418
32.74491,0.86766
32.55901,0.86167
32.52304,0.86119
32.47829,0.85954
32.65370,0.86310
32.54424,0.85943
32.54774,0.85807
32.53972,0.85822
32.58675,0.85937
32.24364,0.85260
32.22185,0.85174
32.68302,0.86602
32.96294,0.86968
32.60771,0.86192
32.59681,0.86230
32.74903,0.86917
32.84309,0.86628
32.65349,0.86053
32.98616,0.87102
33.07635,0.86968
33.31038,0.87415
33.27772,0.87275
33.04071,0.86734
33.03178,0.86796
33.34925,0.87634
33.13448,0.87240
33.27498,0.87645
33.60038,0.88630
33.58564,0.88570
33.35215,0.88265
33.26964,0.87771
33.51437,0.88279
33.56969,0.88379
33.30756,0.88257
33.26105,0.88139
33.57116,0.88747
33.60074,0.88861
33.61389,0.88843
33.31778,0.88266
33.50372,0.88456
33.57150,0.88601
33.53854,0.88468
33.69275,0.88968
34.25579,0.89884
34.00480,0.89959
33.48355,0.89331
33.54832,0.89423
33.47332,0.89275
34.00908,0.90612
33.57747,0.89596
33.55126,0.89445
33.55287,0.89492
34.11179,0.90872
33.62600,0.89864
33.59999,0.90138
33.85859,0.90420
33.88857,0.90473
33.48542,0.89827
33.51607,0.89727
33.64994,0.90046
33.95513,0.90641
33.59919,0.90070
33.51130,0.89970
33.54233,0.90264
33.94439,0.90820
33.90666,0.90696
33.76961,0.90386
33.91159,0.90857
33.90390,0.90805
33.58855,0.90401
33.56115,0.90435
33.69577,0.90744
34.15667,0.91305
34.09645,0.91168
33.74469,0.90596
33.71617,0.90437
34.06689,0.90827
34.05452,0.90802
33.75679,0.90091
33.84880,0.90462
34.30300,0.91192
34.31589,0.91114
33.90536,0.90620
33.84755,0.90648
34.25973,0.91232
34.30219,0.91243
33.89759,0.90676
33.79031,0.90223
34.14701,0.90534
34.11991,0.90372
33.85120,0.89786
33.74411,0.89515
34.11607,0.90314
33.90327,0.89969
33.83843,0.89876
34.21344,0.90421
34.22040,0.90416
33.88568,0.90185
33.77145,0.90360
33.90029,0.90863
34.25314,0.91422
34.66017,0.91653
34.68416,0.91668
34.86973,0.92114
34.53436,0.92058
33.67191,0.91058
33.69452,0.91119
33.70604,0.91143
33.87800,0.90816
33.91959,0.90832
33.89845,0.90767
33.68693,0.90101
33.72486,0.90174
33.25852,0.88948
33.26096,0.88866
33.24873,0.88720
33.48197,0.89213
33.18391,0.88578
32.98014,0.88299
33.12028,0.88644
33.39563,0.89132
33.01284,0.88239
32.94542,0.88154
32.90349,0.88263
33.32084,0.89398
32.86642,0.88160
32.92676,0.88326
33.22963,0.88689
33.21006,0.88667
32.91234,0.88095
33.05384,0.88256
33.21564,0.88458
33.21579,0.88448
33.08687,0.88721
32.82372,0.87904
32.89190,0.88079
33.19470,0.88618
32.90229,0.88124
32.88199,0.88071
33.09601,0.88235
33.54778,0.88978
33.14201,0.88281
33.11582,0.88170
33.01430,0.87859
33.42118,0.88538
33.03794,0.87601
32.99076,0.87508
33.32017,0.87822
33.31578,0.87795
32.82190,0.86769
32.88654,0.86968
32.88337,0.87043
33.19039,0.87374
32.61955,0.85874
32.78911,0.86202
33.03601,0.86423
33.01966,0.86367
32.55469,0.85291
32.71565,0.85906
32.83151,0.86069
33.09309,0.86253
33.42341,0.86532
33.13207,0.86166
33.69221,0.86964
33.42588,0.86910
32.91154,0.85638
32.95861,0.86037
33.52317,0.87074
33.51271,0.87075
33.43802,0.87127
33.49908,0.87787
34.09312,0.89260
34.07426,0.89202
33.67185,0.88531
33.78075,0.88930
34.32969,0.89840
34.33236,0.89838
33.86806,0.89027
33.85318,0.88964
34.21793,0.90017
34.21259,0.90043
33.85778,0.89730
33.84340,0.89675
34.22445,0.90043
34.23264,0.90040
33.83699,0.89419
33.68674,0.88905
33.70712,0.88787
34.08727,0.89076
33.63701,0.88040
33.41741,0.87705
33.65829,0.88816
33.99957,0.88998
33.65446,0.88180
33.64904,0.88157
33.64826,0.88322
33.95312,0.88759
33.95653,0.88671
33.73058,0.88287
33.63300,0.88134
33.85003,0.88483
33.88256,0.88481
33.46653,0.87598
33.49607,0.87498
33.74943,0.87771
33.35317,0.86867
33.28970,0.86422
33.17849,0.85985
33.61983,0.86823
33.10219,0.85047
33.17611,0.85523
33.05555,0.85130
33.45309,0.86524
33.18301,0.85981
32.93969,0.85157
33.00911,0.85341
33.30294,0.86152
33.08361,0.85637
33.07938,0.85547
33.06084,0.85758
33.47569,0.87096
33.47317,0.86411
33.42384,0.86010
33.47306,0.86369
33.74836,0.87891
33.36480,0.87061
33.37121,0.87165
33.18006,0.86634
33.51451,0.87556
33.24087,0.86838
33.16751,0.86852
33.00883,0.86393
33.50919,0.87527
33.23355,0.86803
33.32699,0.86877
33.43352,0.87051
33.74084,0.87851
33.60595,0.87731
33.59288,0.87857
33.80685,0.88399
34.23011,0.89409
33.97903,0.88805
33.78600,0.88405
33.86841,0.88696
34.16261,0.89511
33.62209,0.88598
33.71473,0.89094
33.94204,0.89253
33.93384,0.89215
33.63185,0.88923
33.56708,0.88827
33.74577,0.89483
34.05747,0.90016
33.89010,0.89514
33.88130,0.89501
34.04451,0.90094
34.14239,0.89985
34.12116,0.89938
33.89121,0.89514
34.02543,0.89785
34.12220,0.90004
34.02230,0.89974
33.89680,0.89597
33.98544,0.89789
34.29675,0.90708
34.17813,0.90326
34.00876,0.89851
34.10420,0.90101
34.26255,0.90435
34.00293,0.89932
33.96310,0.89828
34.03311,0.90245
34.34731,0.90873
33.80676,0.89865
33.84424,0.89945
33.82586,0.89904
34.61130,0.91374
34.25740,0.90686
34.34445,0.91041
34.40443,0.91228
34.78606,0.91935
34.75140,0.91218
34.97773,0.91687
35.16101,0.91859
34.88594,0.91823
34.58553,0.91391
34.54578,0.91327
34.69815,0.91867
34.79659,0.91859
34.63457,0.91580
34.49009,0.91160
34.56760,0.91364
34.70070,0.91612
34.62141,0.91612
34.39323,0.91038
34.41997,0.91244
34.61467,0.91687
34.55984,0.91705
34.46687,0.91302
34.60194,0.91808
34.80229,0.92365
34.62056,0.91831
34.55366,0.92036
34.79500,0.92430
34.78555,0.92397
34.58112,0.92079
34.41086,0.91897
34.54586,0.92028
34.89147,0.92458
34.59023,0.91920
34.35466,0.91306
34.49372,0.91813
34.55825,0.91890
34.14635,0.91145
33.78090,0.90358
33.84464,0.90430
33.94188,0.90844
33.61387,0.90143
33.32906,0.89519
33.37607,0.89716
33.67056,0.89987
33.18382,0.89028
33.02848,0.88714
33.05415,0.88932
33.30005,0.89160
32.88028,0.88139
32.73350,0.87885
32.80903,0.88071
32.96376,0.88152
32.56414,0.87032
32.35800,0.86229
32.17263,0.85582
32.62534,0.86249
31.63576,0.83129
31.64093,0.83131
31.88997,0.83967
32.39388,0.85258
32.43197,0.85326
31.66905,0.83380
31.54936,0.83359
32.13901,0.84607
31.96166,0.83600
32.00043,0.83619
32.29469,0.85121
32.27303,0.84942
31.67368,0.83364
31.63931,0.83296
31.65135,0.83296
32.12463,0.84951
31.53535,0.82807
31.48906,0.82762
31.70518,0.83845
32.16888,0.85240
32.18153,0.85230
32.14538,0.86082
31.73148,0.84677
32.64542,0.87526
31.91225,0.85429
32.18388,0.86657
31.93278,0.85404
32.37004,0.86490
31.77421,0.84991
31.69548,0.84726
31.75442,0.85057
32.14604,0.86192
31.78621,0.85236
31.75615,0.85273
32.05949,0.85782
32.01403,0.85670
31.77063,0.85436
31.50114,0.84129
31.45044,0.83909
31.67396,0.84530
31.21546,0.83253
31.19067,0.83136
31.17549,0.83107
31.60769,0.84191
31.11090,0.82781
31.08369,0.82510
30.99046,0.82181
31.67720,0.84731
31.08636,0.82249
31.07107,0.82313
31.23984,0.83439
31.41798,0.83126
31.47058,0.83266
31.42641,0.83674
31.04954,0.82240
31.51548,0.84024
31.13283,0.82057
31.25303,0.82804
31.33407,0.83176
31.13125,0.81983
31.45410,0.83478
31.33366,0.83217
30.95247,0.81503
31.51744,0.83701
31.25472,0.83088
30.88121,0.81317
31.04880,0.82383
31.18873,0.82121
31.48555,0.83416
31.18923,0.82387
31.18875,0.82805
31.59811,0.84505
31.62874,0.84526
31.21586,0.83336
31.29086,0.83406
31.81311,0.85047
31.40190,0.83859
31.32476,0.83530
31.55721,0.85145
31.69439,0.84770
31.60584,0.85468
31.37675,0.84364
31.44121,0.84821
31.48756,0.84743
31.44574,0.84769
31.34423,0.84387
31.36864,0.84463
31.41066,0.84420
31.39837,0.84422
31.30872,0.84138
31.32229,0.84171
31.34556,0.84104
31.35011,0.84073
31.22144,0.83765
31.25773,0.83801
31.25867,0.83802
31.26727,0.83826
31.20345,0.83648
31.22148,0.83699
31.24842,0.83704
31.25671,0.83709
31.17262,0.83509
31.17910,0.83504
31.20667,0.83515
31.21286,0.83562
31.13092,0.83370
31.16620,0.83398
31.16674,0.83389
31.18723,0.83441
31.10225,0.83283
31.13165,0.83313
31.13473,0.83259
31.12491,0.83259
31.03770,0.83044
31.05882,0.83103
31.06513,0.83097
31.09444,0.83174
31.06035,0.83086
31.12387,0.83220
31.13002,0.83222
31.17684,0.83477
31.08075,0.82993
31.17538,0.83444
31.31705,0.83607
31.25085,0.83511
31.12367,0.82967
31.27943,0.83697
31.42107,0.83805
31.57955,0.84060
31.49625,0.83451
31.84219,0.84169
31.59872,0.83888
31.23287,0.83370
31.08887,0.82753
31.23370,0.83437
31.37036,0.83516
31.31995,0.83552
31.25737,0.83303
31.13658,0.82788
31.52013,0.84296
31.24712,0.83080
31.28126,0.83207
31.42443,0.83804
31.36497,0.83626
31.25341,0.83138
31.23970,0.83121
31.42500,0.83808
31.42270,0.83623
31.41456,0.83679
31.20898,0.82947
31.31590,0.83312
31.32973,0.83390
31.29399,0.83231
31.17241,0.82799
31.24519,0.83059
31.27917,0.83186
31.23870,0.83010
31.17489,0.82813
31.17871,0.82833
31.23373,0.82990
31.16071,0.82750
31.21201,0.83142
31.03873,0.82492
31.57794,0.84270
31.10041,0.82632
31.12597,0.82760
31.31943,0.83654
31.56948,0.84244
31.42346,0.84474
31.41339,0.84190
31.44337,0.84231
31.80884,0.85177
31.56453,0.84653
31.62505,0.84983
31.59632,0.84843
32.00338,0.86119
31.67835,0.85216
31.69384,0.84794
31.99497,0.85466
31.96670,0.85433
31.47846,0.83741
31.49407,0.83648
31.83330,0.84708
31.78861,0.84567
31.38726,0.83495
31.37580,0.83427
31.51624,0.84324
31.64320,0.84242
31.96230,0.84584
31.82617,0.84310
31.70345,0.83905
32.12288,0.85705
31.54908,0.84034
31.58491,0.84180
31.80062,0.85203
31.89728,0.85265
31.59261,0.84093
31.64125,0.84292
31.74986,0.84843
31.73825,0.84613
31.75336,0.84591
31.56745,0.83992
31.59450,0.84069
31.57701,0.84050
31.58875,0.84073
31.47424,0.83824
31.51206,0.83873
31.51415,0.83848
31.51261,0.83848
31.41871,0.83637
31.44828,0.83645
31.45170,0.83632
31.50964,0.83660
31.42113,0.83504
31.46634,0.83558
31.47583,0.83571
31.47810,0.83554
31.37416,0.83333
31.40635,0.83387
31.40364,0.83394
31.44777,0.83456
31.39085,0.83348
31.43471,0.83475
31.41533,0.83442
31.41816,0.83443
31.31145,0.83198
31.33485,0.83243
31.34786,0.83266
31.38269,0.83353
31.30054,0.83165
31.33217,0.83276
31.35711,0.83302
31.40093,0.83393
31.37200,0.83364
31.37877,0.83347
31.68294,0.84212
31.27578,0.82784
31.41256,0.82747
31.35757,0.82620
31.80372,0.84293
31.42801,0.83473
31.70238,0.84168
31.66695,0.83980
32.20194,0.85558
31.77312,0.84437
31.98974,0.85208
31.88734,0.84894
32.46213,0.86658
32.15000,0.85396
31.99694,0.84264
32.13333,0.85389
32.66866,0.87141
32.16087,0.86496
31.98694,0.85674
32.20798,0.87079
32.28441,0.86703
32.31163,0.87616
31.95230,0.86190
32.23169,0.87616
32.26510,0.87209
32.25651,0.86951
32.07048,0.87354
31.89575,0.86298
32.15384,0.86960
32.17847,0.86920
32.23770,0.87712
31.82255,0.86371
32.01210,0.86869
32.02574,0.86812
32.04498,0.86846
31.80440,0.86337
32.20830,0.87813
31.83473,0.86591
31.99957,0.87526
31.84235,0.86593
32.35761,0.88143
31.86991,0.86570
31.86551,0.86522
32.17725,0.87834
32.35378,0.87660
32.34237,0.88314
32.09640,0.87224
32.32715,0.88252
32.47266,0.88003
32.33009,0.88322
32.01982,0.87040
32.07832,0.87239
32.33173,0.87815
32.20490,0.88164
31.98628,0.86702
32.28794,0.87771
32.38243,0.87208
31.87857,0.85902
32.15472,0.86766
31.97529,0.85844
32.45438,0.87355
31.95704,0.85695
32.16360,0.86602
31.91971,0.85463
32.48662,0.87186
32.29056,0.86525
32.09673,0.85812
32.43990,0.86887
32.46177,0.86574
32.48852,0.86905
32.22956,0.86062
32.60335,0.87255
32.64922,0.86773
32.55929,0.86274
32.54895,0.86228
32.62820,0.86515
32.85891,0.87261
32.35843,0.86269
32.20861,0.85779
32.16513,0.85894
32.61053,0.87024
32.27463,0.86468
32.44968,0.87051
32.32635,0.86670
32.56031,0.87190
32.62659,0.87270
32.56711,0.87729
32.37686,0.86865
32.63578,0.87755
32.31409,0.87098
32.33039,0.87021
32.21159,0.86646
32.68866,0.87770
32.35722,0.87165
32.33139,0.87071
32.48610,0.87413
33.00618,0.88701
32.68661,0.87756
32.73210,0.88227
32.53270,0.87500
32.96032,0.88654
32.51847,0.87503
32.46013,0.87354
32.72918,0.88081
32.74678,0.88121
32.35670,0.87452
32.27108,0.87201
32.29522,0.87338
32.74119,0.88388
32.73626,0.88366
32.23296,0.87497
32.34600,0.87863
32.82118,0.88692
32.75047,0.88557
32.31744,0.87244
32.31523,0.87161
32.80212,0.88368
32.35777,0.87159
32.33380,0.87042
32.39890,0.86965
32.78114,0.87778
32.60144,0.87245
32.56932,0.87067
32.50751,0.86827
32.55078,0.87046
32.26034,0.86068
32.25524,0.85995
32.59959,0.86827
32.55954,0.86704
32.18147,0.85753
32.14077,0.85609
32.20013,0.85865
32.38046,0.86409
32.56451,0.86263
32.47951,0.86089
32.90711,0.87165
32.65840,0.86999
32.44563,0.86828
32.23154,0.85974
32.37397,0.86519
32.36374,0.86462
32.21299,0.86171
32.19827,0.85979
32.10101,0.85654
32.35741,0.86448
32.36757,0.86416
32.36407,0.86450
32.06399,0.85551
32.26818,0.85999
32.34174,0.86086
32.14800,0.86353
32.04463,0.85528
32.33978,0.86601
32.38740,0.86704
32.08350,0.85777
32.25211,0.86481
32.28438,0.86168
32.00766,0.85460
31.96165,0.85290
31.95320,0.85206
32.33569,0.86174
32.14618,0.85782
32.08204,0.85518
32.15582,0.85796
32.50304,0.86663
32.06100,0.85361
32.32196,0.85935
32.52563,0.86616
32.85946,0.87637
32.48265,0.86778
32.48082,0.86853
32.97247,0.88034
32.93925,0.87960
32.39977,0.86699
32.43245,0.86794
32.42924,0.87152
32.90229,0.88186
32.52301,0.87097
32.52563,0.87087
32.67582,0.87765
32.92578,0.88200
32.85934,0.88115
32.73933,0.87603
32.87596,0.87977
32.94881,0.88230
32.73686,0.87915
32.76596,0.88099
32.66213,0.87737
33.03315,0.88522
33.05354,0.88516
32.79069,0.88073
32.69892,0.87888
33.23450,0.89327
33.41677,0.89013
33.48610,0.89038
33.77858,0.89679
33.45498,0.89632
33.07404,0.89200
33.07788,0.89071
33.11457,0.89409
33.40142,0.89691
32.94098,0.88690
33.01750,0.88793
32.92345,0.88589
33.41021,0.89704
33.09093,0.88917
33.25671,0.89587
33.23103,0.89470
33.58904,0.90320
33.20657,0.89490
33.17416,0.89398
33.22255,0.89507
33.43679,0.89777
33.18118,0.89300
33.19691,0.89417
33.16803,0.89252
33.48152,0.89838
33.46046,0.89704
33.43100,0.89751
33.23803,0.89213
33.61546,0.90162
33.20886,0.89047
33.19851,0.89044
33.13353,0.88725
33.60688,0.89830
33.17040,0.88851
33.24244,0.89216
33.06689,0.88601
33.61160,0.89821
33.17430,0.88666
33.25689,0.89119
33.26163,0.89004
33.69701,0.90106
33.39867,0.89459
33.26642,0.89075
33.32068,0.89468
33.52475,0.89657
33.57927,0.89676
33.33111,0.89229
33.27409,0.89152
33.69204,0.90192
33.43103,0.89620
33.37990,0.89517
33.52495,0.89858
33.75396,0.90298
33.42474,0.89831
33.36143,0.89620
33.33918,0.89644
33.61522,0.90207
33.40841,0.89862
33.35975,0.89655
33.32325,0.89677
33.68490,0.90341
34.06708,0.90598
33.77900,0.90318
33.98952,0.90656
34.15084,0.91137
33.87949,0.90769
33.80006,0.90677
33.81313,0.90913
33.97162,0.91169
33.77459,0.90859
33.63479,0.90528
33.59161,0.90413
33.85933,0.91160
33.90778,0.91194
33.54657,0.90679
33.62262,0.91055
34.04543,0.91817
33.61618,0.91264
33.62501,0.91266
33.77903,0.91811
34.09867,0.91992
33.93119,0.92069
33.91317,0.92009
34.03369,0.92235
34.01926,0.92023
33.92368,0.91921
33.71584,0.91434
33.82008,0.91908
34.03335,0.91922
33.83371,0.91807
33.70949,0.91302
33.80881,0.91744
33.97533,0.91698
33.86236,0.91704
33.60300,0.91072
33.70831,0.91440
33.89545,0.91351
33.67139,0.90892
33.60277,0.90778
33.62790,0.90752
33.94514,0.91441
33.62543,0.90569
33.57006,0.90702
33.50986,0.90376
33.87387,0.91190
33.47965,0.90297
33.38576,0.90152
33.55759,0.90639
33.87561,0.90925
33.87781,0.90803
33.63926,0.90689
33.61927,0.90356
34.10207,0.91292
33.83027,0.90830
34.10670,0.91320
34.13219,0.91182
34.51820,0.92141
34.18332,0.91473
34.06079,0.91048
34.11388,0.91344
34.38172,0.91767
34.55792,0.91401
34.71889,0.91845
34.91836,0.91889
34.49928,0.91694
34.10962,0.91226
34.07750,0.91200
34.00443,0.91384
34.13416,0.91498
34.12229,0.91427
33.83321,0.90976
33.95149,0.91426
34.31539,0.91818
34.07323,0.91620
33.97342,0.91390
33.98015,0.91548
34.23204,0.91817
33.99532,0.91611
33.78250,0.91064
33.96613,0.91683
34.30577,0.92018
33.97894,0.91508
33.75101,0.91068
33.92402,0.91681
34.24939,0.91958
33.99559,0.91674
33.87907,0.91402
34.11847,0.91685
34.18028,0.91831
33.77737,0.91129
33.69200,0.90867
33.77915,0.91354
34.11237,0.91654
33.69838,0.91298
33.61803,0.90765
33.92464,0.91402
34.20787,0.91621
34.18011,0.91721
34.01775,0.91450
34.02885,0.91418
34.49742,0.92216
34.24568,0.91895
34.06256,0.91612
34.36938,0.92351
34.46058,0.92243
34.21036,0.91851
34.12449,0.91584
34.14661,0.91731
34.35642,0.91960
34.12273,0.91332
33.74081,0.90502
33.56137,0.89507
33.52466,0.89418
33.29488,0.89050
33.75183,0.90351
33.30320,0.90558
33.69126,0.91334
33.14600,0.90258
33.17229,0.90342
33.17741,0.90807
33.51456,0.91161
33.64646,0.91061
33.82688,0.91528
33.80584,0.91545
33.77712,0.91548
33.57272,0.91626
33.40107,0.91288
33.42156,0.91397
33.53541,0.91097
33.58022,0.91016
33.48434,0.91262
33.29499,0.90925
33.43242,0.91084
33.50227,0.91089
33.45006,0.91425
33.26701,0.91046
33.52233,0.91095
33.33689,0.91198
33.11570,0.90582
33.33640,0.91197
33.54749,0.91157
33.14861,0.90656
33.21156,0.90892
33.21423,0.90912
33.66059,0.91754
33.10651,0.90943
33.25558,0.90703
33.22631,0.91062
33.59435,0.91392
33.30910,0.91124
33.21977,0.90557
33.36594,0.91087
33.70235,0.91406
33.31892,0.90708
33.43983,0.91185
33.29466,0.91070
33.47806,0.91073
33.13067,0.90701
33.15952,0.90700
33.47707,0.91073
33.49802,0.91095
33.24651,0.91156
33.10429,0.90598
33.12545,0.90936
33.39212,0.90902
33.12643,0.90566
32.82724,0.89635
32.91227,0.90067
33.21513,0.90274
32.72590,0.89248
32.82127,0.89397
32.74069,0.89374
33.07801,0.89945
32.46885,0.88943
32.44023,0.88876
32.92428,0.89646
32.87231,0.89554
32.47699,0.88099
32.65956,0.88285
